Comp.	Score	UserID	Pseudo	#golf,count=1186,time=2022-02-20 00:35:43
100	100	3372518	Chookees	
100	100	1583805	sebipincha	
100	100	3908563	L[o_o]z	
100	100	2622559	Gripnil	
100	100	3839774	gurvan_lullien	
100	101	1450722	geckyan	
100	101	1807558	conio.h	
100	101	1607791	ildar_1988	
100	101	1854246	Counterbalance	
100	101	2796768	Gladys101010	
100	102	841085	Risen	
100	102	1616191	PotcFdk	
100	102	1528055	YannBeuc	
100	102	1221830	bitm0de	
100	102	4270882	[ron]	
100	103	1194054	Bidembois	
100	103	1443075	Wolfy82	
100	103	1518602	norcas	
100	103	1905733	artOfHack	
100	103	921003	icon	
100	103	4367406	oumoussa	
100	103	4526264	cly	
100	104	765200	FrancoisB	
100	104	996606	Indy	
100	104	4562011	Malenkurion	
100	105	530441	Prime541	
100	105	2069141	tomeko	
100	105	2887277	AstorBizard	
100	105	1259018	MIRAGE	
100	106	1238185	TitouanT	
100	106	1487934	TomCarbon	
100	106	1846419	XavM	
100	106	1301401	Stanax	
100	106	4329326	Miss-w	
100	106	992329	BeeGee	
100	107	1186885	miracle	
100	107	1520980	z_	
100	107	1654458	thirstycrow	
100	107	1399852	Thaell	
100	107	1404292	PawelK	
100	107	333568	uso	
100	107	835037	ReMoD	
100	107	2599667	DashBrownies	
100	107	3235897	Zylo	
100	107	2490008	ebicochineal	
100	107	3338191	C_breeze	
100	108	1774776	joliveras	
100	108	1949328	coderxeber	
100	108	3950687	vkreuz	
100	109	893598	tjandra	
100	109	1116736	MoraruGabriel	
100	109	1875057	Sir_John_junior	
100	109	1984491	Guri	
100	109	1409471	Roadkiller	
100	109	1728733	Mareee	
100	109	2115491	Haashi	
100	109	1500515	eulerscheZahl	
100	109	1061663	Pivis	
100	109	3750700	VulpesCorsac	
100	109	3279089	TheNewBlood	
100	110	1136521	nadrek	
100	110	788361	Bob	
100	110	371603	martin	
100	110	2763635	Andrew97	
100	110	212028	GHenry	
100	110	3628251	Noudnt	
100	110	3965361	Unlicensed_Rider_Mr.Um	
100	110	4027292	rmait	
100	110	232528	cegprakash	
100	111	1393663	peapicker	
100	111	781040	startega	
100	111	891648	boechiel	
100	111	1509682	m.s.m.	
100	111	1631057	Pask	
100	111	1822346	Arcaseus	
100	111	1128320	acapela	
100	111	311035	leojean890	
100	111	958227	LantarSidonis	
100	111	1309948	Runner87	
100	112	980503	d0_0b	
100	112	2241968	Deved	
100	112	1106450	RiSuS	
100	112	1952778	blast_beat	
100	112	4072753	mdstoy	
100	112	4390014	yfe42	
100	113	1851011	MaxBack	
100	113	2165068	caerbannog	
100	113	2226101	spkermit	
100	113	4615176	guperman	
100	114	1380873	vks	
