Comp.	Score	UserID	Pseudo	#golf,count=2175,time=2022-03-01 00:30:52
100	132	256955	cup_of_tea	
100	132	1516850	MathematicalJoe	
100	132	1517413	BrainslugClaptrap	
100	132	1785098	E_pur_si_muove	
100	132	1881651	DoubtinGiyov	
100	132	1992253	TimoDeu	
100	132	2585631	Tkachenko	
100	132	3944012	nightyhawk	
100	132	914092	BB	
100	132	4489808	Rimeria	
100	132	4512488	csKingBabar	
100	133	980503	d0_0b	
100	133	1363620	FilippoQuattrocchi	
100	133	1156088	Zyone	
100	133	1651559	Logger067	
100	133	1994439	michaelpru	
100	133	1878841	Strz	
100	133	1760921	[Leonardone]-[-_-]-[NEETSDKASU]	
100	133	2555066	dyc3	
100	133	3790365	Aniko	
100	133	788361	Bob	
100	133	1952778	blast_beat	
100	133	4279891	trissi	
100	133	4390014	yfe42	
100	133	4279870	JohannesRiedel	
100	134	1545444	Firobe	
100	134	1731723	shananton	
100	134	3515315	MichalM	
100	134	4101543	dev-tommy	
100	134	1487824	AndreasGoral	
100	134	638784	Yqnn	
100	135	893598	tjandra	
100	135	1536306	Quilor	
100	135	1604258	Gediminasel	
100	135	1602074	C-Class	
100	135	2583593	vveselov	
100	135	792507	stephan2342	
100	135	4038295	rmnShk	
100	135	2230279	TheXeos	
100	135	3754066	jast.e.new.name	
100	136	1517967	Santerminator	
100	136	2682089	peter-bloomfield	
100	136	4065227	Pamplemus	
100	137	1610469	Xirzag	
100	137	3308378	code-a-tron	
100	137	729098	Luca	
100	137	1904082	WIlChrist	
100	137	3597400	Zm4j	
100	137	4068925	MrAleborg	
100	138	1520298	Bejn	
100	138	2140343	nick_m	
100	138	2163375	Yomgui	
100	138	2017755	VenkateshSubbiah	
100	138	942601	Ploum	
100	138	3767073	jakao	
100	138	3368724	CryptoFox	
100	138	1518504	bohuss	
100	138	4208946	hii1	
100	138	1124679	Tinaud	
100	139	1240792	pingwindyktator	
100	139	1514906	Gwaka	
100	139	612827	Wellan	
100	139	1701043	Qnu	
100	139	482445	BogdanSavchenko	
100	139	2427577	pink-rg	
100	139	1934827	marghett	
100	139	835581	FishKOH	
100	139	862336	Zaphus	
100	139	1286254	ute	
100	139	3809853	Emilio-EH	
100	139	3913376	LaurentValade	
100	139	3425476	SteachTheTurtle	
100	140	1913602	Aziraal	
100	140	2051278	GuillaumeK	
100	140	1820081	Thanduriel	
100	140	1825930	FenAngel	
100	140	3230824	blenderfan	
100	140	4171657	Anchelok	
100	140	3180562	PeterTW	
100	141	1468971	Namdrib	
100	141	1728014	Iximiel	
100	141	295729	webalorn	
100	141	3904255	justin-henley	
100	142	1247880	mralston	
100	142	1299110	koger	
100	142	1727486	hahnjo	
100	142	833250	TechName	
100	142	2036528	mvle	
100	142	2209530	bart1971	
100	142	2420013	Zoli007	
100	142	1001311	begood_	
100	142	1547591	i-d-k	
100	142	3194997	IoSimion	
100	142	2661980	Leos	
100	143	467193	pin72	
100	143	2612713	pyoung21	
100	143	1504093	clapautius	
100	143	3216070	TaoJonesIndex	
100	143	3396528	surffer3d	
100	143	3989873	JirkaS	
100	143	4146980	Bernathan	
100	144	1009376	LeafarCoder	
100	144	1470845	SiennaMuffin219	
100	144	1515834	Wobet	
100	144	1644437	SurfDog	
