Comp.	Score	UserID	Pseudo	#golf,count=333,time=2022-05-22 02:10:35
100	48	2744095	ArSeNiK	
100	48	709490	Sinlepuissant	
100	48	1436776	BrainSolver	
100	48	1193679	Icebox	
100	48	1527403	Di_Masta	
100	48	3354337	Westicles	
100	48	2923506	darkhorse64	
100	48	1068877	[CPC]Tamno	
100	48	3647844	rc95401	
100	48	1179950	Patorikkuyatta	
100	48	3721214	jrke	
100	48	4398840	Owxy	
100	48	1324974	ViktorCs	
100	48	3143948	Divinement_Astucieux	
100	48	2315158	luigi_gelato	
100	48	4461635	Tibirius	
100	48	1073247	_NikJ	
100	48	2924895	trictrac	
100	48	4420742	Mortis_666	
100	48	4447108	MonkeyFeathers	
100	49	154906	JBM	
100	49	802230	Orabig	
100	49	513549	y0p	
100	49	1628547	Hemiptera	
100	49	1029251	Simon5	
100	49	2438065	iter	
100	49	2837454	Inc_	
100	50	1665825	lorkan	
100	50	1323621	Blablub	
100	50	1196489	Zerta	
100	50	1583206	simspok	
100	50	1202933	NullOps	
100	50	1740037	ereiam	
100	50	2458197	Stack_of_Pancakes	
100	50	1586397	menger3	
100	50	1012978	Adaephon	
100	50	1838549	orangesnowfox	
100	50	4477724	Mitarano	
100	51	1277327	Asher	
100	51	1638761	Manchot	
100	51	1955420	Cornellus	
100	51	937362	josh_	
100	51	2003326	Rat62	
100	51	1112073	Pouf	
100	51	482445	BogdanSavchenko	
100	51	2315411	cejonio	
100	51	1077559	PhOeNyX	
100	51	1072200	alze	
100	52	1086214	bor	
100	52	1176520	coding_duck	
100	52	1188063	kelevra	
100	52	768272	dupdob	
100	52	1515891	ndc	
100	52	153774	cocoche007	
100	52	1234947	kuro	
100	53	819996	Scott28	
100	53	1201796	P.Greze	
100	53	715319	poksh	
100	53	1785670	Squallfirst	
100	53	3340838	Oxl	
100	53	820840	LazyShpee	
100	53	389473	BigBart	
100	54	1796333	BronchitePrTous	
100	54	1975116	AtteLynx	
100	54	1582256	Pedro69	
100	54	2077458	Ragi	
100	54	1845617	Shingy	
100	54	1658163	Magikid	
100	54	2416641	Zenoscave	
100	55	490905	lechium06_	
100	55	1211531	ciaojian	
100	55	404560	Uquu	
100	55	1805927	jediknightjared	
100	55	3283415	Bon[]Crayon	
100	56	1625108	graphite	
100	56	841814	kdridi	
100	56	1300254	Escdemon	
100	56	2440248	Javfres	
100	56	2621620	spirith	
100	56	1788623	knarfw	
100	57	914105	T6nn	
100	57	3431280	luukhf	
100	57	3699585	Viande	
100	58	1237521	grumpy_nerd	
100	58	1548666	goblin	
100	58	1596751	RatTub	
100	58	1629228	philw	
100	58	1464932	Tiramon	
100	58	2131464	oliviertp	
100	59	1608197	Luun	
100	59	2141506	Jamesscn	
100	59	2230279	TheXeos	
100	59	4034494	GTaf	
100	59	4117624	Thibb1	
100	60	1579653	zweedeend	
100	62	2096336	SAINT_LAURENT	
100	62	4687360	thomas.schuerger	
100	63	1487535	SvartRiddare	
100	63	1026865	LouisLo	
100	63	1753424	FilkinKuiv	
100	63	1348523	Numb_	
100	63	2096064	xiao.sha	
100	64	4060870	aspirator	
100	65	153667	tocose	
100	65	1863849	Peglo	
100	65	656081	2skill3d4u	
100	65	3594074	jopo	
100	65	4587710	Smetalka	
100	66	1415495	fenrir	
100	66	1274026	Sethius	
100	66	1398160	abcde123	
100	66	1484839	sparky	
100	67	3540338	CAV	
100	67	154806	piwai	
100	68	894599	DidierC	
100	68	1895212	Maxlaxs	
100	69	155928	pk	
100	69	2056649	J3r3m067	
100	69	4520982	nickv97	
100	69	4844315	BestShuffle	
100	70	1434004	maxbatura	
100	70	1000778	Aishuu	
100	70	1699885	kromanychev	
100	71	1619211	Tolomei	
100	73	1518504	bohuss	
100	74	1162999	Vaekor	
100	75	1472288	Gyathaar	
100	75	938149	dalai	
100	75	271431	Newwin	
100	76	1122412	TheNinja	
100	76	1131250	Jooo	
100	76	1731005	4X_Pro	
100	77	1434515	scor-A	
100	77	2069141	tomeko	
100	79	886483	R4N4R4M4	
100	79	1884773	TopherIsSwell	
100	80	935802	Jerhyn	
100	81	1598413	Cobalt1164	
100	81	1250571	ChrisJeamme	
100	82	1427078	ToshiTuringMachine	
100	82	1722417	MathiasC	
100	83	965650	abrl	
100	83	1943656	madmin	
100	84	805067	Magus	
100	84	1428356	VictorTimoftii	
100	84	1779141		
100	84	876082	gemsrom	
100	84	2006324	Djangonaut	
100	84	1829569	[0___0]	
100	84	2002917	Hackerman007	
100	84	2762993	PiouPiou	
100	84	2359262	pidupuis	
100	84	2762653	RAAAT	
100	84	3379298	Modospixel	
100	84	3372518	Chookees	
100	84	3574688	RaulButuc	
100	84	1066745	DepartmentOfRedundancy	
100	84	2515515	Bobliu	
100	85	1512823	sonoki	
