Comp.	Score	UserID	Pseudo	#golf,count=357,time=2022-02-01 00:30:42
100	452	1425201	JamesPun	
100	463	1077559	PhOeNyX	
100	527	2365024	Codage.Worldline	
100	642	521034	Thomas88220	
100	642	2240491	TooPashka	
100	647	820000	ValGrowth	
100	778	3246247	eax.qbyte	
100	806	3256978	salogba	
100	826	484004	aCat	
100	827	4446060	Prodigity	
100	877	1835579	seky	
100	1281	2238813	StefanMarian-Sorin	
93.33333333333331	113	1173137	chouetz	
93.33333333333331	117	569608	cetres	
93.33333333333331	136	1049264	onitsuka	
86.66666666666667	99	1842592	Ace57	
80	31	154984	_Royale	
80	32	3837817	lgrcglrcg	
80	36	1540478	struct	
80	39	3691723		
80	42	2452056	jk622	
80	53	1925452	Cyriax	
80	57	1120964	DeltaEvo	
80	59	3792309	schachmatt	
80	67	1061576	Samesamz	
80	68	1559016	mshamory	
80	75	1201796	P.Greze	
80	78	4066646	Terobero	
80	151	2241434	Xispa	
73.33333333333333	59	2341447	algmyr	
73.33333333333333	86	1915856	bochsdbg	
73.33333333333333	626	1348546	ValeCaza	
66.66666666666667	83	2998138	hoeskioeh	
60	28	154372	Plopx	
60	32	1414038	sobrom	
60	33	1685569	Experimenter	
60	33	1100752	ValNykol	
60	33	446956	FranMowinckel	
60	33	1858764	vdevid	
60	33	223893	r0ots	
60	33	2975888	aoeuaouaoeu	
60	34	1140808	Tapir	
60	34	1139488	MiniTapir	
60	34	2846078		
60	35	949302	paweu	
60	35	2832789	aoeueouaaoeu	
60	36	268845	Origraena	
60	36	883142	MandelWarrior	
60	36	1761969	Chosedone	
60	38	805067	Magus	
60	38	1626273	markasoftware	
60	38	153774	cocoche007	
60	39	1749727	S-P-E-C-T-R-E	
60	39	2054776	GinSmal	
60	39	1853956	yoannk	
60	39	329200	BlitzProg	
60	39	282701	MarcelBrouette	
60	40	1349430	tardigrada	
60	40	1833680	jvivenot	
60	43	1702117	nullie	
60	43	875453	Chapel	
60	43	1748803	rayden	
60	43	1854639	iDxMeG	
60	43	854169	Silmaen	
60	43	2116157	ivfun	
60	43	2051278	GuillaumeK	
