Comp.	Score	UserID	Pseudo	#golf,count=1995,time=2021-07-21 00:38:59
100	244	1957077	domak	
100	245	1335230	jft63	
100	245	3738782	Inaniwa	
100	245	3650481	m-naim	
100	246	839791	Player	
100	246	2786666	TetraktysPhi	
100	246	199989	ubap	
100	246	3602839	Paillette	
100	246	574826	heisenbug	
100	246	4333443		
100	247	1786151	LenaEmma77	
100	247	347029	Kevapo	
100	248	1372843	djjeck	
100	248	1663473	Askoog	
100	248	836411	golombFW	
100	248	4045004	CodJo	
100	249	2611571	and.wlo	
100	249	3962536	FerdiMC	
100	250	1668039	NoramonWaters	
100	250	1737246	Adam798	
100	251	1390503	IQuick	
100	251	1537271	BookSaver	
100	251	2374172	JulienMorin	
100	251	2483513	GaeSem	
100	251	3511427	dan323	
100	251	996606	Indy	
100	252	1670121	jse	
100	252	1792532	Zanbez	
100	252	1367461	MickGlover	
100	252	1445418	mgonzalez	
100	252	2649723	daanolav	
100	252	1947257	Coding_Guru	
100	253	1545492	Sonofox	
100	253	1796243	OldWiseMan	
100	253	1075220	sebmarty	
100	253	3464590	abbecool	
100	254	1786154	Plexcalibur	
100	254	3114997	JP7	
100	254	3598723	Tee-Resa	
100	254	2106901	Kyoshiro10500	
100	254	3800561	Aholief	
100	255	3550689	xsabi	
100	256	3831718	Helron	
100	256	3334658	Aquaphobe	
100	257	1494759	BastianK	
100	257	1514394	LevitatingLion	
100	257	1626913	AdrienTurmo	
100	257	3305510	TBali	
100	258	2014746	romeo_mihai	
100	259	2250452	Isac	
100	260	833250	TechName	
100	260	1006253	h.elkhateb	
100	260	2226379	Elderielle	
100	260	2474401	shiroverlord	
100	260	2553292	khalil.benaissa	
100	260	3245236	gumast	
100	260	1854639	iDxMeG	
100	261	1464932	Tiramon	
100	261	3818034	Mathieu.R	
100	262	938149	dalai	
100	262	2130169	CyberLemonade	
100	262	3719038	yashaswee2002	
100	262	4268387	CMDJojo	
100	262	3189872	Isioblast	
100	263	1446007	sylys	
100	263	1909749	Jacq	
