Comp.	Score	UserID	Pseudo	#golf,count=826,time=2022-04-07 00:32:45
100	180	2643294	L_hermythe	
100	180	4406924	broken_arm	
100	180	4083405	jzen	
100	181	847335	ralfaxl	
100	181	2281778	fzed51	
100	182	2631176	Sedera	
100	182	4213251	FrancisTafe	
100	183	861153	aebstract	
100	183	3629300	abois	
100	183	2544331	EstelleFayolle	
100	184	1303811	Pyjou	
100	184	922134		
100	184	1835449	Guide	
100	184	1991742	Bruno42	
100	184	2005105	Fred51	
100	184	2578283	robin79	
100	185	1709692	LaFayette	
100	186	2888806	Hazarda	
100	186	3933711	LowkeyCoyote	
100	187	1507813	dlugi	
100	187	1244685	dorion	
100	188	1783420	JulienCoutault	
100	188	488857	Sparks	
100	189	2066109	Skyforce77	
100	189	649634	bigredeyes	
100	189	1753077	codingWhale	
100	189	3348811	Kaes	
100	189	3978509	elePHPant	
100	189	2290633	field3	
100	189	4390912	Benoit_Belasco	
100	190	153888	vinuoza	
100	190	1949851	gollariel	
100	191	1609637	maxsk8fr	
100	192	4718620	Hieronymus	
100	193	2107818	AlexDonazzan	
100	193	3303979	DavidBinaud	
100	194	1536780	mlask	
100	194	1783604	Vry	
100	195	869020	M.M.	
100	195	1369177	PernicN	
100	195	2930740	acasigua	
100	195	1835013	flsk13	
100	196	3029288	munvier	
100	196	3194553	LukaszD	
100	197	1504999	LasiusSp	
100	197	3097888	chtipat	
100	198	4517141	quuentinb	
100	202	4115007	xBuBy	
100	203	1995156	Ryat	
100	203	2633560	Sunitrams	
100	204	1446007	sylys	
100	205	875129	novo	
100	205	890305	Michel-L	
100	206	2332475	saguaro80	
100	207	1243876	Hi-Low_World	
100	207	499375	mylonov	
100	207	2045373	LukaSvalina	
100	207	4665260	Presley3853	
100	208	1660430	Wolve	
100	208	4626700	JohnyDarecek	
100	209	1049551	Azphereax	
100	210	854849	Pellinore	
100	210	2525407	Kritokin	
100	210	154997	Partner	
100	210	3057796	RadzikM	
100	211	1949501	Keparis	
100	211	2078184	jz4o	
100	211	1276891	Zeba	
100	212	1236243	mmio	
100	212	1926967	Stanworld	
100	212	4701398	Looping13820	
100	213	1479675	dqrkk	
100	214	1229859	DiegoMGar	
100	214	3385261	apsik	
100	216	969845	MateMoto	
100	219	2219419	zarnoex	
100	220	2334000	KWONG	
100	220	4127175	simaman	
100	221	4471038	nguyen.lam	
100	223	2477163		
100	224	2408102	CristinaMateescu	
100	225	1499605	GGS	
100	225	3715592	DeadlyWalker	
100	226	3659793	webuzz	
100	227	1012141	ZhenyaHristova	
100	227	1449433	Rolf	
100	228	300090	Vell	
100	228	2967712	L-IBDA3	
100	229	154839	Dev2804	
100	229	1791749	skydeirain	
