League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4177,time=2022-12-14 00:30:14
5	14.93	606225	2631707	C#	Enygma	
5	14.84	1415495	1317046	C	fenrir	
5	14.77	2164641	2620006	C++	Yizhaqme	
5	14.35	1436776	1501992	C++	BrainSolver	
5	14.22	1737246	3489931	Python3	Adam798	
5	14.13	1518732	1496242	Java	Apfeloxid	
5	13.61	1114698	3158526	C++	xiaohouzi	
5	12.37	1883153	2631126	C++	Zoidb3rg	
5	11.96	1779483	3935565	C#	h.otto	
5	5.97	1816783	1317028	C#	NightLuna	
5	5.97	1024757	1495957	Groovy	garcimore	
5	-0.19	846817	1317301	C++	KENGURU	
5	-0.2	1857055	1316993	C++	Mittzir	
5	-0.21	1096201	1317021	Javascript	Maksimov	
5	-0.22	1300254	1395539	C++	Escdemon	
5	-0.24	502798	1590095	C++	thunder	
4	30.13	3476425	4518594	Kotlin	_UncaughtException_	
4	29.18	1286277	1309225	C#	Belzh	
4	28.95	1033258	1309185	Java	tbarthel	
4	28.78	1163546	2576602	C#	Pyou	
4	28.26	1863990	1336678	Java	Hu[Yue]	
4	28.05	848394	4274429	Java	schwarzahl	
4	28.01	2065521	3020187	Java	igolus	
4	27.64	2155916	3953034	C++	ButterflyEA	
4	27.64	3226448	2839244	Python3	tobk	
4	26.77	773811	1310056	Java	szoti	
4	26.45	715319	1538880	C#	poksh	
4	26.32	4603301	4475336	C++	Greenfire27	
4	26.08	1836058	2151494	C++	SeebOmega	
4	25.86	1386456	1309276	C++	wvsever	
4	25.83	1498163	3170029	Java	Ben-oit	
4	25.73	2638020	3672448	Javascript	ja_fica	
4	25.62	331880	2641353	Scala	Monstruo	
4	25.39	1572888	1309376	Python3	DirtyHarry	
4	25.29	1596238	1314746	C#	NickStahl	
4	25.28	1870832	1438024	C	Jino42	
4	25.23	416762	2410918	Javascript	Khao	
4	25.17	1921232	1327546	C++	stcchen	
4	25.12	889789	1938581	C	Alain-Delpuch	
4	25.04	1501735	1316873	Python3	bernardlavilliers	
4	24.96	329200	1309319	PHP	BlitzProg	
4	24.94	3526150	4062268	Java	Miek93	
4	24.87	1485690	1314472	Javascript	Kikoo	
4	24.82	256955	1309145	C++	cup_of_tea	
4	24.81	938374	1309202	C#	UnmanagedCode	
4	24.8	1854246	3730655	C++	Counterbalance	
4	24.8	1407720	1309150	Python3	bananaMixer	
4	24.72	1756054	1309283	C++	Gulzt	
4	24.7	1845872	1309315	Java	Ethaniel	
4	24.69	4241924	3508736	Python3	i_tri_da_chiazza	
4	24.68	1860964	1321743	Java	Rakops	
4	24.65	1753077	1309188	Python3	codingWhale	
4	24.63	527890	2570538	C#	quetzy	
4	24.53	1481693	2681812	C#	aniski	
4	24.52	1675720	1592977	Java	AxFab	
4	24.5	1884709	1309200	Java	slodev	
4	24.5	1899222	1329904	Java	joPer	
4	24.49	2096064	1445441	C++	xiao.sha	
4	24.48	1245647	1309350	C++	[CPC]Herbert	
4	24.41	1484839	1309287	Perl	sparky	
4	24.23	1179950	4268712	C++	PattoWaGuruDesu	
4	24.19	1018816	1611081	C#	Dartmoor	
4	24.12	1711397	1309331	Javascript	DiogoGiassi	
4	24.01	1245243	1508939	Javascript	Clement134	
4	23.99	490588	1309280	Python3	Uljahn	
4	23.98	1551719	1318405	C#	pinieb	
4	23.94	1827748	1316291	C#	Guus	
4	23.92	3722721	2793334	Python3	hrpg	
4	23.92	264258	2694761	Python3	MrFlibble	
4	23.91	2050543	1574130	Java	Cherubael	
4	23.9	1629241	1320435	Java	DeVan	
