League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2700,time=2021-11-30 00:30:11
5	21.57	2924895	3384392	C	trictrac	
5	21.53	704875	628806	C#	XaY	
5	21.52	1307473	2482002	C++	Evgenykz	
5	21.49	928567	2456003	C++	Konstanta	
5	21.45	854952	615299	Java	dolmen1234	
5	21.3	839517	614797	C#	Andrei2	
5	21.14	1480384	615520	C++	RockyMullet	
5	21.06	1715811	3872061	Java	PositiveQuark	
5	20.99	1452472	2142940	Java	Daporan	
5	20.91	1352030	615049	C	Viva	
5	20.89	1291692	614805	C#	CedricHulin	
5	20.77	1333822	759551	C#	Stefanorr	
5	20.72	574656	614807	Python	dmpage	
5	20.71	335954	3692551	Java	nmahoude	
5	20.65	527749	1315300	Go	Pds	
5	20.63	844968	892945	Python3	MoMaT	
5	20.59	351062	614795	Java	Neumann	
5	20.57	2401888	2265005	Python3	RubberDuck	
5	20.55	1235673	1574997	C++	Lirkin	
5	20.48	1457223	3869721	C++	jleconte	
5	20.44	838037	615056	Java	sas4eka	
5	20.38	1818159	986725	C#	JRFerguson	
5	20.37	153784	615055	C#	Whitec	
5	20.34	1398702	872230	Javascript	Hota	
5	20.34	1481384	651389	Java	Ethaniael	
5	20.3	1348832	3725106	C#	AzatJalilov	
5	20.3	2083062	3099065	Java	Smertokogt	
5	20.29	3622757	2709288	C++	anid	
5	20.26	1093968	615050	Javascript	milosMATRIXrepic	
5	20.26	1613322	749101	Python3	bilroy	
5	20.25	2092746	2465192	Python3	donjo	
5	20.24	1399619	2684997	C++	yurp	
5	20.23	608132	628807	C	seiji	
5	20.21	1489865	2139725	C++	EricSMSO	
5	20.19	3012971	2142860	Python3	[HUASUM]Shegux	
5	20.19	873958	3166726	C#	cheeser	
5	20.16	972854	616246	C	MrXo	
5	20.15	806622	2119850	C#	caddy	
5	20.14	1293010	642099	C++	aLee	
5	20.12	1408329	815786	Javascript	Sacriyana	
5	20.12	3235897	3707322	Java	Zylo	
5	20.09	1368852	816065	C#	raysplaceinspace	
5	19.99	1498163	668258	Java	Ben-oit	
5	19.98	528262	615048	C++	Niii	
5	19.95	3000990	2142774	Python3	GuineaPork	
5	19.89	1353669	1081890	Python3	XAnimaX	
5	19.89	815488	688416	Java	Seti	
5	19.86	1106450	614814	C	RiSuS	
5	19.8	715319	749099	Go	poksh	
5	19.76	1225196	767622	Python	Pepetroo	
5	19.75	1100752	2141282	Lua	ValNykol	
5	19.6	1173137	2142468	Python3	chouetz	
5	19.47	1765278	3027233	Python3	SuperMiron	
5	19.4	1620749	1268522	Python	knightmare555	
5	19.37	2055377	2239892	Python3	Covfefe	
5	19.07	1479930	2447898	C#	LeRenard	
5	19	2242201	3849494	C++	Maryan	
5	18.99	950512	2684701	Python3	salim.aboubacar	
5	18.98	884367	907256	Python	frozar	
5	18.91	381613	2151670	C	Hadou_	
5	18.67	2950376	3495491	C++	MarKes	
5	18.4	1206537	1647788	C++	MadKnight	
5	18.32	819803	2127314	Java	Anordil	
5	18.07	1018437	1316373	Java	dubicube	
5	18.05	414278	628804	Java	oobException	
5	18.02	2842783	2240359	C++	[HEUREUSTICK]Hoakle	
5	18.02	1584802	3487544	F#	emh	
5	18.01	1061061	2455970	C#	Bandersnatch	
5	17.99	2786666	3445378	C++	TetraktysPhi	
5	17.6	2505809	1729556	Javascript	Ratcreve	
5	17.59	933738	765560	Haskell	Vavans	
5	17.53	1440634	668259	C	Helflym	
5	14.34	232528	2688417	C++	cegprakash	
5	14.03	1464932	2328382	Java	Tiramon	
5	13.94	1568122	2600872	Haskell	rdragon	
5	12.5	424510	614819	Scala	csj	
5	7.16	1712393	1315146	C++	JackJohnson	
5	7.16	1473261	815785	C++	IlyaKorolev	
5	7.16	3899778	3038968	C#	Mappator	
5	7.16	1061242	1321194	C++	martinpapa69	
5	7.16	731594	1315147	C++	paladinlll	
5	7.16	1606588	3147637	Python3	inoryy	
5	7.16	1323814	646793	Swift	Wildcat-SC	
5	7.15	1950105	1935633	C++	nazgath	
5	7.15	307013	614823	Python3	Elbarto	
5	7.14	1343111	688415	C++	Thal	
5	7.13	494104	1144025	C++	Recar	
5	7.12	1230882	614812	C++	Eiliries	
5	7.11	1273065	614828	C++	TheRadical	
5	7.11	865548	1322429	Python	Kktus	
5	7.04	1411649	656564	C++	Levatol	
5	7	1496034	749100	C++	Treb	
4	26.36	4370749	3913899	C#	EulPicard	
4	25.92	1390607	754123	Javascript	Ivan_Derzhylo	
4	25.48	1627472	3913823	Javascript	Stacked	
4	25.3	1003503	658921	Java	schmidti	
4	24.85	4370741	3913049	C#	Jeje_la_brute	
4	24.83	597560	607614	C#	DarkWaw	
4	24.41	226528	604898	Java	Manwe	
4	23.91	1378399	604778	Python3	DN38416	
4	23.91	1314316	2085734	C++	jolindien	
4	23.9	1432947	604896	C#	empathy87	
4	23.86	1471090	604892	Haskell	Arcs	
4	23.8	153057	1845722	PHP	PierralF	
4	23.76	1639004	783738	C++	barteeek	
4	23.75	3565446	2644457	Python3	GamesterB	
4	23.74	638784	604841	C++	Yqnn	
4	23.73	1173502	614549	Java	wolfpack	
4	23.65	1158238	1728318	Python3	Veka	
4	23.59	1636241	782386	Python3	aprilis	
4	23.54	1170641	770765	Javascript	ioncodes	
4	23.45	4101780	3913479	Python3	ojob	
4	23.41	1169499	894634	Java	naab	
