League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=472,time=2022-08-05 00:30:04
1	21.73	3995485	3135433	Python3	NewYop	
1	21.69	4116654	3754887	C#	Heartist	
1	21.64	1040176	3143420	Python3	BoBot	
1	21.55	3889192	3129600	Python3	Xmaster6	
1	21.52	1162493	4411455	Python3	irmo322	
1	21.47	3824074	3130732	Java	jrsinclair	
1	21.44	4122400	3399618	Python3	yukulele	
1	21.38	3677837	3523508	C++	DigitalniPicarijum	
1	21.25	330929	3133062	Kotlin	shilov	
1	21.24	3582634	3132115	C++	spookix	
1	21.22	1547011	3895719	Java	Mandzi	
1	21.18	973948	3136195	Python3	Amnesix	
1	21.16	3982827	3453018	Python3	MohamedZaki	
1	21.03	1880197	3142118	Python3	bicklil	
1	20.96	3970378	3134774	C#	MontyPython2K	
1	20.87	1108968	4282117	Python3	Obaul	
1	20.85	1464932	3080413	Java	Tiramon	
1	20.83	4021204	3159186	Python3	DylanTops	
1	20.8	1394091	3132633	Java	DonDiegoDellaVega	
1	20.56	1034611	3130709	Python3	GwanForth	
1	20.49	3496883	3394640	Java	AugustoMauch	
1	20.43	1073604	3696122	C#	speedFast	
1	20.29	3147878	3131326	C++	Fylas	
1	20.08	2438065	3138080	Rust	iter	
1	19.83	2829386	3132387	C#	Shaq76	
1	19.69	1186388	3854286	Kotlin	Ponps	
1	19.66	4403229	3729843	Python3	tigrecode	
1	19.65	3715831	3141147	Java	UQ-LELE	
1	19.65	3349939	3139190	C++	mr.spring	
1	19.65	3967220	3132128	TypeScript	ArturSkrobisz	
1	19.61	3965391	3132393	Python3	MichaelHo	
1	19.59	1660602	3149917	Python3	SemChumboPT	
1	19.59	314869	4370907	Python3	Feromax	
1	19.54	3976191	3131731	Python3	GrBoum	
1	19.42	3998705	3135723	Java	LevanTruong	
1	19.41	4516335	3888203	Python3	LostHeart	
1	19.26	2715508	4064865	Go	Anth	
1	19	648751	3413740	Haskell	dabino	
1	18.93	3611213	3141192	Python3	Dataworm	
1	18.75	2641660	3393272	Python3	Felix93	
1	18.43	4627477	4290621	Python3	REX26	
1	18.3	3492962	3133904	Java	Ler4ik	
1	18.27	4886486	4405267	Python3	jinwook	
1	18.25	828332	3130321	Python3	cavably	
1	18.19	3989870	3138364	Java	angelo95ac32	
1	18.19	3750307	3137667	C#	Roff	
1	18.09	1318207	3940866	C#	Liezz	
1	18.08	4149818	3407435	Python3	ET_BB-8	
1	18.06	4011783	3144963	TypeScript	sylbouns	
1	18.03	2143560	3850356	C++	ashiknur	
1	18.01	1893667	3968617	PHP	AnthonyT	
1	17.98	964660	3138278	C++	Zildaurs	
1	17.98	1893871	3132480	Python3	RedCosti	
1	17.97	2027039	3134609	Python3	bofHeidelberg	
1	17.96	3949750	3148613	Python3	HemersonTacon	
1	17.9	830337	3131113	Python3	Kronoc	
1	17.87	521721	4368673	Javascript	54AWN	
1	17.87	1917969	3854258	Ruby	NicosKaralis1	
1	17.87	826671	3069895	Python3	kayou	
1	17.86	3977747	3132730	Java	Snapvigne	
1	17.85	1743532	3139602	Rust	91SteelWolf	
1	17.85	1400179	3392865	C++	reCurse	
1	17.83	3962423	3139797	C++	Shagar	
1	17.8	3823307	3454406	Python3	BlueDiamondd	
1	17.77	1678976	3066971	Ruby	Gorbit99	
1	17.76	3494301	3861394	Python3	CoreyCV	
1	17.74	2819211	3515772	F#	fstiffo	
1	17.74	3737269	3394938	Python3	htprogras	
1	17.71	1439155	3865330	Java	monoLoco	
1	17.7	3995797	3134376	TypeScript	Tekhrall	
1	17.66	2069141	4276365	C#	tomeko	
1	17.66	2661768	3154872	C	PifPif	
1	17.63	3290897	3132548	Python3	FlaMe	
1	17.62	2498854	3136908	Python3	Niccolino	
1	17.57	1274782	3139193	Python3	Jeisu020	
1	17.56	4016229	3138934	Java	Deamond	
1	17.49	862919	3136785	C++	Astrobytes	
1	17.49	1120756	3869368	Python3	LukaLuka	
1	17.46	2631176	3684372	PHP	Sedera	
1	17.44	2532837	3132883	Ruby	fauresebast	
1	17.44	4228674	3492426	Python3	avk_coder	
1	17.43	3819028	3136670	Python3	AzBeen	
1	17.3	3997021	3131590	Javascript	raibtoffoletto	
1	17.3	4002273	3440452	Javascript	YohannDana	
1	17.3	2635907	3413698	Javascript	lopidav	
1	17.28	3439481	3478851	Python3	k4team	
1	17.24	3774500	3083650	Javascript	zakariamouhid	
1	17.18	1096683	3130030	Ruby	BuonOmo	
1	16.97	4558229	3868783	Python3	GunchLV	
1	16.91	4007946	3129519	Python3	SimplePiMan	
1	16.87	1883153	3130137	C++	Zoidb3rg	
1	16.71	3978747	3136544	Javascript	Unkmar	
1	16.64	3354337	3459120	C++	Westicles	
1	16.58	3486522	3135813	Python3	Linze	
1	16.57	1741996	3137794	C#	Otha	
1	16.29	4819724	4287334	Python3	Ryujin42	
1	16.22	2923506	3068964	C++	darkhorse64	
1	16.16	2910225	3130077	Javascript	Guytan67	
1	16.11	2931932	3133419	Go	Ciol	
1	16.03	1412263	3070793	PHP	PatrickMcGinnisII	
1	15.66	3989158	3131969	C#	Addra	
1	15.66	4259149	3486374	C++	shahmirzad	
1	15.57	2561903	3149841	Java	Xurxo654	
1	15.54	231975	3135372	C#	Remoh69	
1	15.53	4439914	3791624	Javascript	Bassem00	
1	15.51	4378731	3866758	C++	_Pauk_	
1	15.51	1329079	3135661	Python3	Aengus	
1	15.49	2017805	3786057	Python3	Winter_not_comming	
1	14.98	1931039	3129409	TypeScript	MooMooN	
1	14.93	3513265	3067170	C++	DaNinja	
1	14.83	3051977	3137641	Python3	YongJing	
1	14.77	3292155	3859358	Python3	UasyaLyuty	
1	14.64	1982271	3684964	Javascript	ploufplouf	
1	14.64	482034	3149565	Kotlin	ArieDov	
1	14.63	3312552	3133343	Python3	SEVIROTH	
1	14.63	1428084	4078492	Dart	Mixolyde	
1	14.46	4002904	3135708	Python3	elfie1529	
1	14.43	3416055	3136042	Python3	ItsAFeature	
1	14.43	4209988	3852687	Java	ArianeStephan	
1	14.42	2776340	3134234	Javascript	KhazAndCrit	
1	14.39	1763054	3171891	Python3	NoahZhang	
1	14.38	1611699	3132609	Java	EpiFlop	
1	14.37	3815023	3139168	Python3	Vmeta	
1	14.36	3560753	3133968	C++	ElPadrePana	
1	14.36	3524319	3138549	Java	Collect0r	
1	14.33	1105817	3131394	Python3	MaximeF	
1	14.32	3995558	3135392	C#	SuperYUKO	
1	14.31	4011838	3137300	Python3	Wayzx	
1	14.27	1341520	3417284	Java	egaetan	
1	14.21	1350526	3135902	Javascript	TiagoCorreiaMaia	
1	14.21	1552088	3131340	Python3	GraouKH	
1	14.15	1783652	3130690	Haskell	kephas	
1	14.13	3958804	3171892	Python3	ToreyH	
1	14.05	4002619	3131960	Python3	LiJu09	
1	14	4652450	3953806	C++	31416	
1	13.99	2733526	3981583	Python3	HichemAllou	
1	13.86	3874601	3136574	C#	FahmyEldeeb	
1	13.65	932763	3136538	Java	DaisieHarlekinn	
1	13.61	3846244	3428239	Python3	JLukeSkywalker	
1	13.59	3997408	3129618	Java	YBaizid	
1	13.39	1060181	4381956	Javascript	Dabou	
1	13.2	4011910	3138108	C++	Elsasser	
1	13.05	1253300	3139647	C	high_spparow	
1	13.02	2248962	3138657	C#	Math-Man	
1	12.87	3115141	3168060	Python3	milasf	
1	12.64	2677877	3974215	Python3	KyanBlevins	
1	12.64	3688521	3131285	Python3	camno	
1	12.64	3995460	3132567	Python3	LaurieRakoto	
1	12.6	1857782	3131974	Python3	SmolPepeL	
1	12.6	3782538	3133491	Python3	TheIcySpark	
1	12.48	5011507	4412155	Python3	Ulysse4K	
1	12.35	1833948	3133247	TypeScript	davidwhitney	
1	12.34	3629200	3136648	Python3	ZeroDoc	
1	12.34	3303748	3137153	Java	Hall_Alexandra	
1	12.33	3845610	3069707	Python3	pardouin	
1	12.31	4685891	3974231	Python3	Laki_42	
1	12.31	3743748	3133327	Java	RedViper32	
1	12.3	3264049	3137304	Java	Pierrot_fr	
1	12.29	2482615	3922164	Scala	Zenobia	
1	12.28	2646337	3130783	C#	MaximeDeboffle	
1	12.27	2209262	3131712	Java	deathwarrior60	
1	12.27	4004777	3135524	Javascript	Tippie	
1	12.25	3699035	3132015	C	Ch0k6973	
1	12.25	912633	3137625	C#	Poviliukas	
1	12.25	297641	3132506	Python3	Blue_Rabbit	
1	12.24	3999754	3149532	Java	cestcarol	
1	12.23	1983489	3324767	C++	yuyu	
1	12.2	4001102	3130147	Python3	S0lmyr	
1	12.19	3621875	3676692	Python3	alex-b	
1	12.16	3652430	3131552	Python3	waaa	
1	12.16	3658809	3133855	Java	drackmo	
1	12.15	4729015	4076614	Python3	XIAOMAOMIMI	
1	12.15	1939395	3133334	C#	Feburas	
1	12.13	3993878	3134411	Javascript	ladislasfontaine	
1	12.12	3969763	3133362	C++	Patrick_Fang	
1	12.12	2331861	3413746	Java	AranoBredero	
1	12.09	4381978	3859360	Python3	ReymiStereo	
1	12.09	1490835	3130261	C	Bason1515	
1	12.07	4697442	4029427	Python3	dLui	
1	12.07	4013047	3743596	Python3	Lunny	
1	12.05	973627	3151294	Java	Denman	
1	12	3910105	3135466	Python3	zegevlier	
1	11.99	3657937	4030228	Python3	elderlybeginner	
1	11.91	857188	3134590	Javascript	SystemsCheck	
1	11.81	952784	3133896	Java	[CG]Simon	
1	11.73	200424	3137658	Javascript	LifeStream	
1	11.69	3957369	3137176	C++	kebab_fromage	
1	11.62	3989873	3133267	Java	JirkaS	
1	11.56	1863849	3132781	C#	Peglo	
1	11.47	4846984	4083132	Python3	CodingMasterP	
1	11.24	1188516	3794810	Javascript	Sylvebois	
1	11.12	4346194	4311856	Python3	itsachrafmansari	
1	10.8	3159592	3146392	Python3	Manu0811	
1	10.41	3135677	3315343	Javascript	mohamed25	
1	9.68	4768384	4076617	Javascript	YounesIdrissi	
1	9.48	169033	3450773	Groovy	Yasser	
1	9.45	3858310	3137751	Python3	aesk	
1	9.43	3986379	3140725	C++	jiji.katceji	
1	9.38	3997251	3149490	C++	Krutix	
1	9.29	2983407	3132176	C++	Kofrro	
1	9.11	3531681	3132447	Python3	Sciron	
1	9.07	3903812	3136882	C#	Swackles	
1	9.06	854952	3130757	Java	dolmen1234	
1	9.02	3866811	3129692	Python3	IgnacioGb	
1	8.99	4576836	4035100	Java	lamia1999	
1	8.98	3792309	3389995	Python3	schachmatt	
1	8.98	3857913	3788144	C#	NguyenThanhHiep	
1	8.3	2402699	3174490	Python3	YohannS	
1	7.55	4175338	3481418	Ruby	tawrelkate	
