League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1758,time=2019-11-09 01:04:46
5	21.97	1304583	1666278	PHP	eltharin	
5	21.93	335954	2104910	Java	nmahoude	
5	21.91	1491995	1850630	C#	Tyir	
5	21.84	2924357	2117587	Java	MinghuiLi	
5	21.83	1799131	2352573	C#	LuminousJune	
5	21.77	2902986	2113365	C++	Zilvarro	
5	21.77	1106450	2104996	C++	RiSuS	
5	21.68	1756952	1665575	C++	Petras	
5	21.66	1734105	2311526	C++	Bibou	
5	21.57	331880	1686841	Scala	Monstruo	
5	21.4	1830625	2455473	C#	-Rutger-	
5	21.35	815488	1666350	Java	Seti	
5	21.35	2043908	2582448	C#	AntiSquid	
5	21.33	1753077	2266775	Python3	codingWhale	
5	21.3	925695	1686982	OCaml	Boulet	
5	21.29	1879802	2104892	Java	John86	
5	21.18	2319022	2453236	Java	Uga	
5	21.09	1816783	1666279	C#	NightLuna	
5	21.09	1860953	2107829	C++	Miarem	
5	20.97	1271096	2105240	C#	Trolg	
5	20.92	841085	2455472	C#	Risen	
5	20.67	893109	2455571	C#	Ashki	
5	20	837350	2453237	Ruby	BorisZ	
5	19.5	1673512	2455569	C++	Ryoken	
5	19.42	3375380	2455572	C++		
5	19.39	2907101	2115963	Java	123go	
5	3.83	2330513	1666357	C++	OldBeaver	
4	23.79	512097	1667839	Haskell	Stilgart	
4	23.58	599411	1658954	C++	Colehour	
4	23.48	508702	1671460	Java	Lavrenti	
4	23.25	1588135	1666619	Swift	bjurner	
4	23.25	1349769	1659018	Javascript	EltonCosmonote	
4	23.23	3024015	2164629	Python3	Acumen	
4	23.23	1521014	2114777	Java	qsi	
4	23.22	1944142	1675792	C++	yakalir	
4	23.22	3213465	2314529	C++	Gegene	
4	23.21	1931039	1669435	C#	MooMooN	
4	23.21	1304841	1666334	Java	NitMpez	
4	23.19	1994840	1779948	C#	Keiichi	
4	23.19	1378958	1665464	C#	Illedan	
4	23.18	1607251	1835886	Javascript	baboulaf	
4	23.17	2909746	2114807	Python3	EvanHe	
4	23.16	1305374	2352805	PHP	Frankich	
4	23.15	1643849	1659048	Python3	anton_sh	
4	23.14	1814485	1658981	C#	Fluttershy	
4	23.14	1712393	1661837	C++	JackJohnson	
4	23.13	416762	2410941	Javascript	Khao	
4	23.12	1898847	2104668	C	faga	
4	23.12	648751	2144296	Haskell	dabino	
4	23.09	1733593	2058347	Scala	Wei-1	
4	23.07	1284747	1674186	C++	mr-push	
4	23.04	2904988	2119845	Python3	Evan_He	
4	22.95	1223140	1659969	Java	kgautron	
4	22.91	1835525	1697577	C#	nwendel	
4	22.91	1596238	1658970	C#	NickStahl	
4	22.89	1785098	2348945	C++	E_pur_si_muove	
4	22.89	2907355	2114525	Python	Han_Chang	
4	22.84	3046779	2216440	Kotlin	Kathrin	
4	22.82	969000	1659043	Go	KB	
4	22.77	1999715	2267017	Java	Silverio	
4	22.75	1764618	1727818	Pascal	ave99	
4	22.73	1060181	1659049	Javascript	Dabou	
4	22.69	2007852	2130679	Go	Zorg1	
4	22.67	1457162	1661465	C++	JFB	
4	22.66	2898291	2133839	C++	m.zahniser	
4	22.61	1831684	2113356	Java	dbf	
4	22.58	155887	1954869	Javascript	BanBan	
4	22.54	425462	1659040	Java	Azt-yur	
4	22.42	1525385	2114833	Java	j25huang	
4	22.4	706692	1659015	Java	alexhap	
4	22.31	153683	2488416	Dart	40R15T3	
4	22.29	2905150	2113726	Java	Luffygong	
