League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=242,time=2020-03-08 00:31:11
1	7.35	3368724	2650366	Java	CryptoFox	
1	7.33	2655682	2427718	Java	CoderFromOuterSpace	
1	7.32	3360703	2425355	Python3	PrzemekS	
1	7.14	2086052	2439248	C#	Lks10	
1	7.06	490588	2427784	Python3	Uljahn	
1	7.04	1065713	2430195	C	mustab	
1	6.99	3371514	2430906	Java	Jeremayah	
1	6.99	1830993	2682702	C#	jpcheck	
1	6.85	3382528	2428772	Java	lukasschneider	
1	6.75	1429360	2426185	C++	comp0zr	
1	6.73	2202771	2425443	Java	Kaplone	
1	6.5	3361646	2421836	C#	vorkem	
1	6.29	3078802	2341308	C#	MyriadSnores	
1	6.23	3378798	2425074	Python3	Plw17	
1	6.19	3346800	2426342	Java	EmadAl-Quhaim	
1	6.14	1330431	2427977	Javascript	TzeKin	
1	6.13	3206576	2424749	Python3	marty29	
1	6.09	814685	2321939	Javascript	AthosPyte	
1	5.87	2311921	2425419	Python3	Freaka	
1	5.83	2268808	2428131	Java	ArnaudTrichelieuYvon	
1	5.74	3379298	2428760	C	Modospixel	
1	5.65	1412263	2332135	PHP	PatrickMcGinnisII	
1	5.65	389632	2410328	Python	ma	
1	5.49	3348758	2425192	Go	Ziipan	
1	4.96	3327674	2477843	Java	pvs	
1	4.57	3194997	2426020	C++	IoSimion	
1	4.36	2003326	2427065	Python	Rat62	
1	4.21	1466173	2429689	Java	Daqmiel	
1	3.61	3167968	2425077	VB.NET	Master_Zain	
1	3.24	2035702	2344922	Python3	Potatoes2178	
1	3.14	3336734	2451794	Javascript	Cr0m	
1	2.98	2853578	2425125	Bash	Colombo	
1	2.98	2517057	2575464	C++	Edds	
1	2.85	1539260	2491854	Javascript	rjpvroegop	
1	2.84	3227294	2429569	Java	riko-81	
1	2.68	1029602	2630016	C	Potemkine	
1	2.67	3270212	2427854	Java	OKIJ	
1	2.31	569247	2432980	Python3	LaurentBouvier	
1	2.28	2139722	2262296	C++	AHD267	
1	2.19	338469	2265482	OCaml	-___-	
1	1.88	3317508	2425186	Javascript	m4683	
1	1.64	3608503	2686622	Ruby	simon_x1	
1	1.62	3384921	2424680	Python3	Jean-Mi	
1	1.08	1631057	2263879	Python3	Pask	
1	1.07	878168	2477467	Python3	Czaporka	
1	0.54	3361595	2430283	Python3	vanpact	
1	-0.09	3214641	2629921	Java	Neicul	
1	-0.12	2575019	2437674	PHP	gabriel2combe	
1	-0.25	1005146	2433904	Java	Bloppp	
1	-1.39	3407382	2439172	Python3	momololo	
1	-1.54	495252	2424771	Python3	PXke	
1	-1.86	1526000	2427981	Swift	dimabespalov	
1	-2.03	1849077	2429650	Java	2Boss	
1	-2.8	3225698	2261276	Ruby	Ferrisfox	
1	-6.97	2492578	2429043	Python3	Hackintosh	
0	4.13	3075864	2427002	Java	Irfaan	
0	-8.29	2241559	2345584	Python3	eskeln	
0	-8.29	999637	2503007	Python3	dinobogan	
0	-8.29	1858059	2260512	Python3	Sofkei	
0	-8.29	3250671	2279659	PHP	1193786233	
0	-8.29	2410235	2312737	Python3	Joe_Black	
0	-8.3	2897325	2579610	Python3	CAEZAR	
0	-8.39	2927244	2263977	C#	t1ll0	
0	-19.32	3224452	2260718	C#	samaya	
