League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2457,time=2021-01-02 00:40:27
4	28.32	1854246	2824413	C++	Counterbalance	
4	28.26	2881783	2840100	C++	eki	
4	27.97	1685694	2823220	C++	tashikani	
4	27.63	3457031	2826159	C++	YurkovAS	
4	27.47	1944090	2823831	C#	spaceorc	
4	27.06	379381	2824374	C#	shuang1985	
4	26.48	396780	2828768	C#	CoolKiller	
4	26.07	1064903	2921297	C++	Ghirtor	
4	26.04	512097	2827243	Haskell	Stilgart	
4	25.61	3069951	2823497	C++	phocom	
4	25.57	2907009	2824217	C#	Arnaud.Net	
4	25.45	311035	2824804	Python3	leojean890	
4	25.24	1798477	2823918	C#	mnivet	
4	25.13	3235897	2841143	Java	Zylo	
4	24.92	3756021	2824382	Java	TheSkolar	
4	24.91	1704708	2823422	C++	valcodi	
4	24.88	1783604	2824729	C	Vry	
4	24.7	610934	2824234	C++	y_kawano	
4	24.64	3741089	2824052	Java	Vincent_	
4	24.36	2927320	2825193	Java	itectori	
4	24.36	3691992	2825138	C++	friska	
4	24.35	2837654	2823314	Go	R2B2	
4	24.31	2043908	2825066	C++	AntiSquid	
4	24.25	3165536	2823436	C++	barbora	
4	24.14	3230794	2827458	Java	tutubalin	
4	24.1	1483234	2824335	C#	jbl	
4	23.88	1193384	2824541	C++	makandrol	
4	23.69	865273	2823913	Java	DEIZ21	
4	23.65	1341520	2823350	Java	egaetan	
4	23.63	2896177	2825040	C++	hearthewarsong	
4	23.48	886483	2830451	C	R4N4R4M4	
4	23.44	2736326	2824505	C++	Clemixid	
4	23.33	1290569	2849406	C#	a76a44	
4	23.22	528262	2825146	C	Niii	
4	23.1	2007852	2835272	Go	Zorg1	
4	23.09	3354668	2823437	Python3	DimSumSaying	
4	23.06	1479930	3344676	C++	LeRenard	
4	23.05	3443015	2823576	C++	Wozniak	
4	23.03	1457162	2836040	Python3	JFB	
4	22.87	1673512	2824903	C++	Ryoken	
4	22.84	2684388	2823458	C++	he_____he	
4	22.82	1464115	2823383	Javascript	GabrielDCelery	
4	22.81	1238934	2824839	C++	accorp	
4	22.79	3738174	2840263	C#	luvoco	
4	22.76	2590081	2823338	C++	Eris_C	
4	22.74	1718083	2824777	Java	gkcs	
4	22.71	829018	2824694	C++	alchemsti	
4	22.7	568476	2823446	Java	Dje54	
4	22.69	3738782	2839679	C#	Inaniwa	
4	22.67	3502867	2823829	C++	The_Duck	
4	22.66	3513003	2824859	C++	Dahll	
4	22.66	1049935	2824155	C++	Azkellas	
4	22.66	2377428	2824265	Python3	Neinaps	
4	22.59	3065352	2824008	C++	Arti1990	
4	22.5	2086201	2823423	C++	mchl12	
4	22.5	3154027	2825234	C++	Jirotech	
4	22.46	3450300	2825231	Javascript	thibpat	
4	22.44	2385308	2824292	Python3	Gabz	
4	22.4	1818159	2836354	C++	JRFerguson	
4	22.39	2725066	2824902	C#	Cize	
4	22.36	2184856	2824919	C++	MichalOp	
4	22.36	2021126	2824464	C	FPSCUBE	
4	22.36	2683085	2823843	C#	estoev	
4	22.35	2603249	3073043	C	JeC	
4	22.34	1414873	2832785	Javascript	Volcomix	
4	22.34	2333083	2827448	Python3	Febrin	
4	22.33	1727322	2836022	Python3	pyjama	
4	22.32	1201796	2824950	Javascript	P.Greze	
4	22.3	2722975	2823977	C++	skal	
4	22.29	1343111	2823607	Javascript	Thal	
4	22.2	2006324	3199108	Python3	SihardeOussama	
4	22.19	3393535	2824796	Python3	LuckyJ.	
4	22.18	1968855	2827256	C	ThePurificator	
4	22.17	2892017	2823382	C++	wonsz	
4	22.16	3750754	2825191	Python3	lukasg	
4	22.14	3742936	2824267	Python3	David26	
4	22.13	416762	2824027	TypeScript	Khao	
4	22.1	1899200	2827552	C++	Ellain	
4	22.09	1697526	2824593	C++	Radewoosh	
4	22.02	3015376	2824714	Python3	gaha	
4	21.94	3087270	2826072	Swift	Alex.swift	
4	21.79	952450	2825131	Python3	Chinchifou	
4	21.68	2253267	2824991	Javascript	snowfrogdev	
4	21.66	3525167	3079553	Python3	fgsdt	
4	21.65	3226448	2829893	Python3	tobk	
4	21.62	1711397	2824400	Javascript	DiogoGiassi	
4	21.61	2247033	2824357	C++	Enchante	
4	21.58	1634986	2846460	Python3	ThomasAiman	
