League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2045,time=2022-08-14 00:56:51
5	28.14	598532	1643690	Python	grmel	
5	28.11	1186250	3763413	C#	Gabbek	
5	27.66	596425	1654624	C#	Gammel	
5	27.64	494104	1643686	C++	Recar	
5	27.63	366755	4401910	Java	BezrA	
5	27.54	155896	1643774	PHP	gamoul	
5	27.53	542999	1650492	C++	arturgo	
5	27.39	580424	1647464	C++	siman	
5	27.28	3235897	3365617	Java	Zylo	
5	27.22	2288263	2612247	Rust	dbdr	
5	27.22	271873	1654422	C#	lionel_fr	
5	26.9	2311105	2668199	C++	kovi	
5	26.72	893541	3159280	Java	wala	
5	26.68	371603	1643697	C++	martin	
5	26.67	2906497	2132187	C++	daaskare	
5	26.65	373834	1643698	Java	Pirquessa	
5	26.63	320053	1648592	PHP	Zbug	
5	26.63	224676	1643856	Python3	Jin66	
5	26.62	1034635	1857816	C++	SlyB	
5	26.62	583303	1643857	C#	vzverev	
5	26.62	2457325	1676486	Python3	Darian4	
5	26.55	171470	1643692	Python	apatrushev	
5	26.49	1583206	1757473	C++	simspok	
5	26.47	536072	1643691	Java	IKarl	
5	26.47	173315	1643859	C#	xameleon	
5	26.46	351062	3037721	Java	Neumann	
5	26.46	1721506	1643855	C++	jmutz	
5	26.42	600941	1655426	Python	mrv	
5	26.28	1629259	2493409	C++	Marchete	
5	26.27	218388	1941448	Java	minioim	
5	26.22	1500515	1654623	C#	eulerscheZahl	
5	26.22	610994	1643696	Python3	Stan...	
5	26.01	226115	1663335	C++	Nergal	
5	25.95	805067	1643776	C++	Magus	
5	25.94	154984	1655344	C++	_Royale	
5	25.91	566761	1649460	C++	Arcady	
5	25.88	353884	1731016	C#	parsley	
5	25.87	811004	4421895	Rust	tarte7	
5	25.73	2316796	2481117	PHP	Psio	
5	25.63	221911	1648723	C#	fafl	
5	25.52	417490	1644248	Java	Alevohin	
5	25.49	335818	1661134	Java	TyraEl	
5	25.49	403748	1643694	C#	[CG]SaiksyApo	
5	25.46	335954	2266277	Java	nmahoude	
5	25.4	1488729	3449946	C++	samrrr	
5	25.24	264258	3055409	Python3	MrFlibble	
5	25.01	156188	1643777	PHP	DorianWilde	
5	25	370485	1810062	Java	K3YM4K3R	
5	25	579894	1644208	C++	Binarii	
5	25	773811	2985166	Java	szoti	
5	24.97	154364	1655466	Python	EtienneS	
5	24.84	2376044	3815888	C++	NecroSchmurf_IV	
5	24.61	735910	1643858	C++	Agade	
5	24.54	591102	2406074	C++	takapt	
5	24.4	2242201	3058124	C++	Maryan	
5	24.16	248263	2478562	PHP	NewboO	
5	24.11	527749	1654992	PHP	Pds	
5	24.1	578579	1676410	C++	Gareth	
5	24.09	1077559	2456387	Java	PhOeNyX	
5	24.09	511125	3058121	C++	Arrekin	
5	24.01	841085	1757475	C#	Risen	
5	24	668954	3386459	C++	Fluxor	
5	23.98	1071140	3756386	C#	BeberLeNewbie	
5	23.95	329200	1655318	PHP	BlitzProg	
5	23.93	416648	1643687	Ruby	dyatlov	
5	23.91	220353	2407440	C++	redvasily	
5	23.9	527739	1650490	Python	i_v_a	
5	23.83	195088	1653283	C++	Jopie64	
