League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4059,time=2022-05-12 00:56:23
5	20.41	869239	1907730	C++	Vingte	
5	20.11	849999	1900012	Java	Moez	
5	19.92	1407720	1876884	Python3	bananaMixer	
5	19.88	3255204	2331472	Java	Gah	
5	19.84	2470677	1876825	Java	Goujon	
5	19.78	3621136	2690059	Python3	MichaelPu	
5	19.77	380805	4075275	TypeScript	Xtendz	
5	19.61	3713473	3438026	Javascript	Sacrilegious	
5	19.57	1294909	1876860	Java	Priscus	
5	19.54	3615203	3157883	Javascript	sayelr	
5	19.52	232528	1877894	C++	cegprakash	
5	19.5	2643470	1887747	C++	Kaunas	
5	19.48	1759839	2307326	Python3	matleg	
5	19.41	3718668	3002464	Javascript	yanonymous	
5	19.39	815488	2062707	Java	Seti	
5	19.39	1333869	1885718	Python3	kiwijam	
5	19.39	2990918	2404046	Javascript	Dingodino	
5	19.37	1491995	1887659	C#	Tyir	
5	19.36	1034635	1876833	C++	SlyB	
5	19.28	1987751	2404675	C++	ruu	
5	19.26	2480130	1931454	Python3	USaGiSaIKoU	
5	19.2	2625928	4065264	C#	Leonard.	
5	19.12	2360690	1877529	Python3	Galrauch	
5	19.04	4760157	4033172	Java	PACO_Darrkhan	
5	19.02	3544276	2603454	Python3	nidup	
5	19	1719632	2111412	C++	k.v	
5	18.99	1480384	1876856	C++	RockyMullet	
5	18.98	198916	1876873	Java	WhatTrickeryIsThis	
5	18.97	1944142	1877112	C#	yakalir	
5	18.93	1093968	3144291	C++	milosMATRIXrepic	
5	18.86	2489304	1955282	C#	Yawp	
5	18.85	1082988	1938076	C++	Saelyos	
5	18.79	1109979	2603391	C#	Gloopy	
5	18.76	973040	2676230	C	papyjo	
5	18.73	1288527	1899826	C	Snef	
5	18.61	2566623	2612769	PHP	VincentBab	
5	18.6	2109780	2120146	C++	ChaudCoLaTeen	
5	18.57	1931824	3915561	Java	Litops	
5	18.55	1948029	1937025	Python3	matscube	
5	18.55	2605855	3127385	Python3	logiqub	
5	18.42	2238146	2201121	Java	stem	
5	18.4	4658323	4029644	C#	Gorolom	
5	18.4	848394	4273264	Java	schwarzahl	
5	18.12	1186250	2261478	Python3	Gabbek	
5	18.08	3331888	2607760	Javascript	LuizChagas	
5	18.02	1783604	1876829	C	Vry	
5	18.02	1077559	1876807	Java	PhOeNyX	
5	17.96	1792532	2061378	C#	Zanbez	
5	17.96	3657275	4280356	Python3	jujurocking	
5	17.93	1671658	2036356	C++	Kirbiby	
5	17.86	1978108	2705861	Python3	Valkilaen	
5	17.83	2434370	2090885	Javascript	OscarKK	
5	17.81	1204522	1964856	Python	llllllllll	
5	17.79	917370	4030984	C++	Gwi	
5	17.76	3320403	3007219	TypeScript	94F85B4F	
5	17.7	1443538	1878495	Java	Tux4711	
5	17.66	1788945	2267426	Python3	FabienDaniel	
5	17.62	512097	1877177	Haskell	Stilgart	
5	17.61	4760199	4276223	Java	Disleif	
5	17.6	2874091	4029726	Python3	5DN1L	
5	17.57	1335230	1887311	Java	jft63	
5	17.52	1386924	1876874	Javascript	Ylec	
5	17.47	3580569	2663762	C#	FIT_genius	
5	17.46	1740037	1877891	Scala	ereiam	
5	17.46	1163546	2430261	C#	Pyou	
5	17.46	1495488	2651090	Python3	5160d	
5	17.41	4779369	4273161	C#	Anonimn	
5	17.4	3756021	3126444	Java	TheSkolar	
5	17.36	1125115	1876852	C#	RafaelSan	
