League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=168539,time=2022-12-06 00:33:09
6	38.82	1100752	1440668	C++	ValNykol	
6	38.81	1489865	1775221	C++	EricSMSO	
6	38.8	2167128	1454119	C++	ironyy	
6	38.8	1131528	1787877	C#	Owl	
6	38.79	1064903	1776758	C++	Ghirtor	
6	38.79	1404934	2647410	C++	tarriel	
6	38.78	2243900	2572812	C++	chapeau	
6	38.77	770792	3832846	C++	T.H.	
6	38.76	867249	1845467	C++	nikoliarekted	
6	38.76	805067	1775170	C++	Magus	
6	38.75	5114798	4486437	Haskell	np.binh	
6	38.74	1384397	3837421	C#	BigZ	
6	38.72	5095133	4483186	C++	vtt.lam	
6	38.7	1418821	1461623	C	input.txt	
6	38.68	4070745	3711651	C++	HoriMiyamura	
6	38.68	1584802	2134232	C++	emh	
6	38.66	4354663	3735702	Rust	MedicatedMandelbrot	
6	38.65	2396169	2059601	C++	Emaginidoc	
6	38.62	1479930	2428751	C++	LeRenard	
6	38.56	2281780	1581131	C++	NapTown	
6	38.56	1455753	2063438	C++	Lysk	
6	38.52	5095028	4484144	C++	bt.nguyen	
6	38.48	381914	2596249	C++	MaWasHiii	
6	38.46	2475737	1886253	C++	alexk	
6	38.41	1114834	2433361	C++	k4ng0u	
6	38.38	3165536	2323602	C#	barbora	
6	38.33	857521	1779589	C#	MrAnderson	
6	38.32	820000	1935773	C++	ValGrowth	
6	38.3	1097889	1877900	C++	HoangH7	
6	38.27	2923506	3780799	C++	darkhorse64	
6	38.26	3503806	3448639	C++	Zolcsika	
6	38.25	5111479	4483875	C++	hoang.lt	
6	38.25	4068955	3354158	C++	LNRV	
6	38.24	3669985	2683349	C++	Gafagarion	
6	38.23	1194069	3100538	C++	Redstrike	
6	38.22	1073247	2476252	C++	_NikJ	
6	38.22	1607791	1470664	C++	ildar_1988	
6	38.2	1109979	4511327	C++	Gloopy	
6	38.18	1420731	3533036	C++	CagouilleRapide	
6	38.18	2651240	2063962	C++	[MPST]Donset	
6	38.17	2416641	2128792	C++	Zenoscave	
6	38.16	1889170	1392239	C++	mvujas	
6	38.15	1950105	2448341	C++	nazgath	
6	38.14	1978183	2507931	C++	DaniilSizov	
6	38.13	2219293	2489786	C++	DeWitt	
6	38.12	4081634	3974622	C++	Wontonimo	
6	38.12	3971358	3400041	C++	OldJohn	
6	38.09	311035	3502582	C++	leojean890	
6	38.09	1549145	2054165	C++	Mealc	
6	38.08	5116649	4483387	Haskell	nd.anh3	
6	38.05	5111375	4483744	C++	hs.tung	
6	38.03	1971865	2672254	C++	Nanosplitter	
6	37.97	1347650	2042708	C++	T-Dup	
6	37.97	1833348	3062986	C#	Jonathan.R	
6	37.94	2007262	4407704	C++	Larnth	
6	37.86	2048422	3116681	C++	Zevrim	
6	37.86	5107677	4483767	Haskell	TranLanHuongreal	
6	37.84	2328161	1649204	C++	Joethebus	
6	37.84	1885730	2405680	Java	MintL	
6	37.84	869239	1935830	C++	Vingte	
6	37.76	1514154	1510415	C++	TwinkiePie	
6	37.75	1114698	1940930	C++	xiaohouzi	
6	37.74	2823728	4249517	C++	manmanman	
6	37.73	972894	3939072	C++	resty-daze	
6	37.72	2363657	2064193	C++	Ztrk	
6	37.72	2109780	3391569	C++	ChaudCoLaTeen	
6	37.71	1203167	2140550	C++	r3versi	
6	37.69	1735951	3690150	C++	punter147	
6	37.66	3188802	3079917	C++	widestr	
6	37.66	1555142	3900515	C#	Thunderkill	
6	37.61	1714338	1615888	C++	cobase2010	
6	37.6	3362851	2483723	C++	DarcSinus	
6	37.6	4162603	3689360	C++	Eluminati	
6	37.56	2470677	1932804	C++	Goujon	
6	37.52	2187656	3001789	Go	RanXerox	
6	37.4	1887591	2390351	Java	rodstrom	
6	37.4	2242201	2586010	C++	Maryan	
6	37.36	3719253	3528925	C++	daffie	
6	37.35	3819989	4519466	C++	KawattaTaido	
6	37.23	1140756	2480512	C++	BarbsMan	
6	37.17	2729630	2070849	C++	Halphas	
6	37.15	1716299	2322160	C++	micky924	
6	37.11	1095442	2264362	C++	Ch3oul	
6	37.09	1944142	3426831	C++	yakalir	
6	37.09	2491651	3002994	Haskell	Nedog	
6	37.07	846553	2136884	C++	Aleks	
6	37.02	2649448	2335871	C++	bhloodyy	
6	37.01	238640	4496636	C#	daAas	
6	37	1169264	2582835	Java	moarrrr	
6	36.78	4194801	3512849	C++	jdeveil	
6	36.73	3460683	2479551	C++	Lianowar1	
6	36.66	5116599	4484676	Haskell	ht.quynh1	
6	36.47	668954	2489396	C++	Fluxor	
6	36.32	880353	1930208	C++	zasmu	
6	36.22	3534078	3458295	C++	chabes	
6	36.12	1481384	2324513	C++	Ethaniael	
6	35.58	1335230	2046457	Java	jft63	
6	35.56	3363216	2438330	C++	SigmaT4	
6	35.52	4046568	3781587	Rust	jfaixo	
6	35.5	2386035	2089940	C++	Samsonov	
6	35.49	3131642	3050951	C++	SrikanthYadavNanaboina	
6	35.43	3864752	3024807	C++	MuddySneakers	
6	35.39	1427078	2218506	Java	ToshiTuringMachine	
6	35.37	331880	2190393	Scala	Monstruo	
6	35.28	1034635	3482567	C++	SlyB	
6	35.24	5108294	4483051	C++	kim02	
6	35.2	2477668	1900088	C#	Munakoiso	
6	35.12	3513265	3080116	C++	DaNinja	
6	34.96	5104314	4483050	C++	GoProWithLove	
6	34.95	3362602	2410672	C++	nulte	
6	34.91	902324	1844002	C#	Tinsane	
6	34.91	512097	1818585	Haskell	Stilgart	
6	34.91	4077794	3387283	C#	Cofporation	
6	34.89	1125295	1297031	C++	Corleon	
6	34.88	1944726	2587908	C++	bourgeof	
6	34.86	1515891	1778117	Java	ndc	
6	34.82	1314316	2356877	C++	jolindien	
6	34.8	1836058	2328554	C++	SeebOmega	
6	34.74	1554150	2114915	C#	failman	
6	34.7	1152991	3499642	C#	xoposhiy	
6	34.65	1410353	3739917	Rust	luminyan	
6	34.65	1417361	1867125	C#	Griboedoff	
6	34.61	3793065	3490920	C++	Wovchena	
6	34.54	2051334	1776054	C++	Dwarth	
6	34.54	1818159	2088969	C++	JRFerguson	
6	34.51	2474205	1877594	C#	zugzwang	
6	34.5	2473980	1857785	C#	corteso	
6	34.48	4707770	4079505	C++	huegi	
6	34.42	4308802	3707268	Java	Ascodran	
6	34.38	3300235	2434500	Kotlin	fleiber	
6	34.34	1183615	1857435	C#	Phil9l	
6	34.33	522447	3886681	C++	TiBx	
6	34.31	507342	2317189	C++	Laris	
6	34.26	2473610	1904752	C#	Martyanovst	
6	34.2	490341	2629859	C++	NffS	
6	34.17	4466402	3793207	C++	srke	
6	34.1	1767183	3096906	C#	MelnikovIgor	
6	34.01	1342745	2651808	C++	Catiminie	
6	34	4804178	4483277	C++	pt.truong	
6	33.99	1675487	2214976	C	PED	
6	33.98	1241062	1844589	Java	jbs	
6	33.96	1395632	495263	Clojure	kurie	
6	33.88	1353795	2980778	C++	TheCrucial	
6	33.77	1331444	1836383	C++	leglore	
6	33.74	5114924	4525222	C++	EmSinhVienLonNuocNgot	
6	33.72	5114811	4484038	C++	bnt.hung	
6	33.66	1238934	1775148	C++	accorp	
6	33.66	1680050	1606110	C++	Mms92	
6	33.64	3735337	2742687	C++	Sneffy	
6	33.45	154984	1937315	C++	_Royale	
6	33.43	2480831	1900590	C#	mopozko	
6	33.42	5029945	4431209	C++	SuperDistracting	
6	33.36	1687064	1868976	C++	JBoulic	
6	33.34	5111897	4483106	C++	vd.man	
6	33.32	1321710	2695700	C++	Swagboy	
6	33.32	1540478	2676443	C++	struct	
6	33.28	3406454	2649625	Python3	Wolfierce	
6	33.26	2473662	1849693	C#	Ollisteka	
6	33.24	638784	2078607	C++	Yqnn	
6	33.22	5104544	4483256	C++	vietanhdev	
6	33.22	1655149	3122253	Ruby	NBpowa	
6	33.21	4841648	4135403	C++	Vares	
6	33.21	4379856	3852413	C#	pavellevap	
6	33.21	5102552	4511999	C#	ol0	
6	33.2	4709385	4483249	C++	NAT.SDS	
6	33.19	1477622	1776954	C#	zrdon	
6	33.18	425477	474267	Java	selslack	
6	33.15	3119894	2334336	C++	joleNeuNeu	
6	33.09	1243876	2852841	Python3	Hi-Low_World	
6	33.09	2077064	2678415	Java	GamingKing	
6	33.09	1195031	3723574	C++	Nekto	
6	33.02	1566335	2989166	Java	BeardedWhale	
6	33.02	2164040	1648250	C++	Doodler	
6	33.01	3333754	2479021	C++	TchawLaPizze	
6	32.99	1759839	2053164	Python3	matleg	
6	32.98	1201796	1776170	C++	P.Greze	
6	32.98	3731053	2743496	C++	05	
6	32.94	1300254	1856905	C++	Escdemon	
6	32.93	1855354	1776310	C++	KiwiTae	
6	32.92	3436443	2473350	Python3	Mazelcop	
6	32.83	4067707	3495511	C++	therealbeef	
6	32.83	1062962	1775256	C++	ArmandO.S.	
6	32.81	2130169	1642588	C++	CyberLemonade	
6	32.79	1649376	792382	Javascript	Kujar	
6	32.79	3226448	3775049	Rust	tobk	
6	32.78	2424607	1647377	C++	RockHopper	
6	32.76	5095246	4483727	Java	tm.hung	
6	32.75	3857586	3029276	Python3	nGragas	
6	32.74	1110041	3511433	C#	Partybwal	
6	32.74	5094946	4484751	C++	TranLanHuong	
6	32.71	3337117	3702792	Rust	timbersson	
6	32.7	1307473	2486104	C++	Evgenykz	
6	32.62	4403787	3826301	C#	9002	
6	32.6	2164056	1648244	C++	fsociety.bat	
6	32.57	1674752	924062	C++	lexXxel	
6	32.53	2473585	1930284	C#	Leoltron	
6	32.52	992856	4442074	Rust	SaLLenTT	
6	32.51	3319855	2345610	C#	Drobor	
6	32.5	925695	2219543	OCaml	Boulet	
6	32.49	1993081	3129653	C#	Lubisarna	
6	32.46	5116884	4486479	C++	dt.ha5	
6	32.44	1225196	969866	Python	Pepetroo	
6	32.42	1854246	2496855	C++	Counterbalance	
6	32.38	1518700	657070	C	Fuji	
6	32.38	2254195	1775858	Java	BrunoFelthes	
6	32.36	1022925	2433006	C++	Adrien.	
6	32.32	2771065	3873389	C++	JHBonarius	
6	32.31	893541	3929837	Java	wala	
6	32.3	715431	2114947	Java	G3r0	
6	32.27	966939	2267329	C++	Bleuj	
6	32.24	1784938	3083637	C#	Julius2k17	
6	32.24	1327028	579850	C++	FredericBautista	
6	32.22	2585583	3831659	Rust	Hans-Peter-Ingo	
6	32.22	1722961	4549229	C++	Akadine	
6	32.22	4694028	3997082	C	vphilipp3	
6	32.21	3815413	2942741	Swift	Michael_Howard	
6	32.18	1652969	788687	C#	Berci79	
6	32.17	1800350	2938086	C	Micolino	
6	32.17	4405629	3747622	C#	greatgc	
6	32.16	335954	4390006	Java	nmahoude	
6	32.14	3616460	2656459	Java	BabaOruhm	
6	32.13	4087664	3369659	C++	YodaMaster123	
6	32.08	1025212	1840018	Java	Asterixk	
6	31.99	2311105	2988683	C++	kovi	
6	31.94	3606806	2626857	C++	seouless	
6	31.93	153683	3533292	Dart	40R15T3	
6	31.88	4283988	4407019	Python3	OBenjOne	
6	31.84	155881	2322285	PHP	Hevey	
6	31.78	4090943	3356812	C++	Mlds	
6	31.76	3075074	2222219	Ruby	RaceWinner	
6	31.7	630050	485352	Javascript	Chulepa	
6	31.62	3124873	2234399	Python3	Trafim	
6	31.61	2077458	1770259	Java	Ragi	
6	31.59	3582302	4324458	C++	sullyper	
6	31.53	1522998	3830679	C++	Momotebo	
6	31.52	1293010	1854312	C++	aLee	
6	31.5	5103577	4481606	C++	nh.duc	
6	31.5	5095247	4475848	C++	th.long3	
6	31.49	900129	1916488	C++	Julien_E	
6	31.49	1547267	1674358	C++	Wariie12	
6	31.43	3624587	3440175	Rust	lesurp	
6	31.43	1500515	2061743	C#	eulerscheZahl	
6	31.38	1306541	2054695	C++	Steuh	
6	31.38	811622	3798298	C++	Scarfield	
6	31.34	490588	1775291	Python	Uljahn	
6	31.28	3243532	2311327	Java	teccles	
6	31.22	5108271	4485012	C++	nv.anh5	
6	31.22	329214	4269026	TypeScript	Mookymook49	
6	31.19	1552097	692007	C#	Dinnot	
6	31.18	1858764	2006203	C++	vdevid	
6	31.15	3965356	3095483	Python3	Civion	
6	31.15	2453853	1654913	Javascript	Jibboo	
6	31.13	1436764	666120	Python3	Djuls-NYC	
6	31.1	622207	3174460	Javascript	Brandon	
6	31.09	1737246	3870190	Java	Adam798	
6	31.09	2869956	2169470	Python3	Oho	
6	31.08	3018110	2675483	Python3	MechLizardThing	
6	31.06	4251195	3502967	C++	Smelty	
6	31.03	607130	3978980	Go	asbjxrn	
6	31.03	1827999	3772004	Python3	LeoMPCSI1	
6	31.02	3076654	2405331	Python	bonebone	
6	31.01	4287222	3747518	C++	Gaksoo	
6	30.99	4154326	3415336	Python3	montplusa	
6	30.98	507383	472541	C#	Vadasz	
6	30.98	1781686	1595272	C++	SpaceFlyer	
6	30.97	2300301	1869455	C#	DKC	
6	30.96	2006324	3402145	C++	Oussama_Siharde	
6	30.96	2666856	4060191	C#	PaleBlueDot	
6	30.96	4175879	3421868	Javascript	wrygiel	
6	30.95	1572888	1779616	Python3	DirtyHarry	
6	30.95	4662144	3956353	C++	traagel	
6	30.94	2058158	2061691	C#	RolandKnight	
6	30.93	2231695	2340899	Python3	Conrad_	
6	30.93	1550152	748277	Python3	flaks314	
6	30.91	3042438	3842904	C++	Erossi	
6	30.9	334434	2766767	Java	Rajh	
6	30.9	950512	2418123	C++	salim.aboubacar	
6	30.89	1069477	977939	C++	lematb	
6	30.89	1921687	2506514	Python3	Black-Born	
6	30.89	2438065	2424076	Javascript	iter	
6	30.89	3418599	2473661	C++	YvanHerreros	
6	30.88	4050311	3172548	C++	DeaDOutside	
6	30.87	1491995	2142442	C#	Tyir	
6	30.87	1127783	480296	Python3	zouzou	
6	30.87	1265250	2634056	C++	Velox1s	
6	30.87	4334406	3676838	C++	camdan.me	
6	30.86	5094960	4483809	C++	dp.hung	
6	30.86	1933887	1139887	Python3	Bougie	
6	30.84	1611699	4277919	C++	EpiFlop	
6	30.83	648751	486408	Haskell	dabino	
6	30.82	461956	3970427	Python3	dervish	
6	30.82	1399382	897568	C#	Regulus136	
6	30.8	1188212	580241	ObjectiveC	superredlark	
6	30.79	4058746	3359786	C++	zekabyle	
6	30.79	1475662	609654	C#	bolsilludo77	
6	30.75	4205154	3850316	Rust	tuna_in_cream	
6	30.73	3750962	3025407	C++	Jeroenodb	
6	30.72	2924895	3791939	C++	trictrac	
6	30.71	1573471	2114689	C#	decompiled	
6	30.71	1164242	502613	Java	Andry_	
6	30.7	5099840	4486013	C++	tan.vd	
6	30.7	1817330	2743573	C++	Drisnor	
6	30.67	1500387	3332468	C++	shile13	
6	30.66	2996651	2141618	Python3	EDB	
6	30.65	1173502	572381	Java	wolfpack	
6	30.63	1703491	899131	Java	kojonkoski	
6	30.62	1527403	3488724	C++	Di_Masta	
6	30.61	4395858	3769055	C++	SaidAouani	
6	30.55	4470306	3823606	C++	NONstope	
6	30.55	1436776	2201637	C++	BrainSolver	
6	30.55	4256431	3745871	Java	butcher2013	
6	30.47	4252234	3495719	C++	Nzk	
6	30.47	1838549	2332072	C++	orangesnowfox	
6	30.46	889789	2672967	C	Alain-Delpuch	
6	30.46	1497264	2059469	C++	zPIxel	
6	30.46	2238146	2161377	Java	stem	
6	30.45	5113159	4482492	C++	morroco	
6	30.43	5132819	4522783	C++	Salmar	
6	30.42	1755218	979169	C++	Valsor	
6	30.42	5105183	4479777	C++	Mahan123456	
6	30.41	5099615	4483512	C++	son.le1	
6	30.41	2369368	3724877	C++	yaroslav_jin	
6	30.41	2118893	1431435	Go	CWarner	
6	30.38	3318755	2357394	C++	ziobert	
6	30.33	2076740	1955805	C++	It_potato	
6	30.3	4366813	3748223	Java	frogmeat	
6	30.29	4405501	4389621	C++	KMStorm	
6	30.29	1120421	3856338	C++	Gordonihno	
6	30.27	3588317	2903742	Python3	BrunoD	
6	30.24	3619062	4304303	C++	Ellamental	
6	30.2	1488131	1296947	Java	neph	
6	30.16	4745525	4546581	C++	NewCoder09	
6	30.15	2473739	1845088	C++	ashibaev	
6	30.14	1676711	4276978	Java	Eeeval	
6	30.08	1824968	1180170	Python3	PEPCSI1	
6	30.06	4264690	3725822	C++	hofangman	
6	30.06	4993857	4435047	Python3	WouterSolutions	
6	30.05	2718963	2608267	PHP	Fregat	
6	30.03	1213993	1209195	Python3	jjfPCSI1	
6	30.03	1853956	1501551	PHP	yoannk	
6	30.01	2093060	1482602	Python3	OursDesCavernes	
6	30.01	3322369	2342292	PHP	Mig75011	
6	29.97	1589811	924974	Python3	imrel	
6	29.91	4770317	4402593	Javascript	this_guy	
6	29.9	5116362	4483181	C++	tuan.luong	
6	29.84	4392923	3744134	Java	x[0]	
6	29.84	5107957	4482675	C++	ntb.thao1	
6	29.78	1796115	985704	Python	JeanR	
6	29.77	5135312	4549541	Java	LejekDoWrzatku	
6	29.69	1181685	2068992	Lua	dzik	
6	29.64	1443095	3875366	Python3	Benamou	
6	29.62	4269124	4509306	C++	just~Now	
6	29.56	4396811	3746564	Java	SSfrog	
6	29.55	1414873	2257015	Python3	Volcomix	
6	29.5	5095582	4547731	C++	bx.thoai	
6	29.44	1065845	1932482	Ruby	Oli8	
6	29.44	1371221	3898933	C#	JacobMarner	
6	29.43	3680749	2678881	C++	pivchik	
6	29.41	2421141	2451777	Python3	HomerS.	
6	29.41	3348388	4521478	C++	bowwowforeach	
6	29.35	4338330	3690421	C#	0Ph	
6	29.35	1136615	4513986	C++	BardeNiko	
6	29.33	3717903	4535867	Java	sans17	
6	29.32	481564	2585760	VB.NET	mihei	
6	29.31	3426123	3409812	Java	Buzzs	
6	29.28	886483	1513137	ObjectiveC	R4N4R4M4	
6	29.28	3919185	3092029	Java	Marcel10	
6	29.25	1541804	836418	Java	michaldo	
6	29.23	1854731	1508924	C#	Solringen	
6	29.22	2583377	3480349	Python3	Zaras00tra	
6	29.21	5191224	4540107	C++	pliplop	
6	29.16	2560488	1775492	Java	HeinrichM	
6	29.14	5123345	4494497	Python3	Toinou29	
6	29.13	3519752	2559574	C++	punkt	
6	29.13	1464932	1387762	Java	Tiramon	
6	29.1	154305	505682	Python3	marsu	
6	29.09	1540394	1475804	C#	LVdA	
6	29.09	1864483	1127838	Java	Mistblinde	
6	29.08	2069141	2994543	C#	tomeko	
6	29.07	3790948	2970823	C#	B6R	
6	29	1508325	2090523	C#	meonester	
6	28.96	1105439	1949544	C++	Edrevan	
6	28.95	3678069	2749711	C#	Julius2k20	
6	28.93	3843105	3696597	Python3	PythonSlayer	
6	28.92	1050009	1495155	Python	wormball	
6	28.85	5105664	4482674	C++	No_1_VN	
6	28.84	2021126	1425215	Ruby	FPSCUBE	
6	28.82	4571511	3874924	Java	amquake	
6	28.79	2451652	3384867	Java	code_of_the_dead	
6	28.62	1666180	773594	Javascript	Vrumfon	
6	28.62	1490423	613081	C	shaman	
6	28.61	1447295	2463272	C++	Roszondas	
6	28.55	2691049	2058666	Java	bluegaspode	
6	28.54	1514814	3366992	Python3	Peteloggin	
6	28.52	2000889	1289550	C++	f4	
6	28.51	788361	1775172	C++	Bob	
6	28.5	1341520	1782283	C	egaetan	
6	28.47	1393802	4256859	Python3	amzh	
6	28.43	4071357	3359132	Python3	GrowlingBear	
6	28.43	2216956	1750881	Python3	TimDarcet	
6	28.4	4458369	3895489	C++	Hisoka_Xx	
6	28.39	1071140	486301	C#	BeberLeNewbie	
6	28.39	421485	590553	C#	Faceless	
6	28.38	2350846	2332874	C++	DrBloodmoney	
6	28.37	813360	2235229	C++	Notinlist	
6	28.36	3305525	4299945	C#	StriderX	
6	28.36	3173494	2847108	Python3	WKDE	
6	28.36	3749793	3014528	Python3	WINWINWIN	
6	28.34	1353260	481632	Java	kluf	
6	28.33	1757792	1857178	Java	oreshnik	
6	28.32	1792532	1868988	C#	Zanbez	
6	28.31	4392570	3751517	C++	Know~~Nothing	
6	28.31	1718304	900982	PHP	Energiemann	
6	28.31	1841051	2125058	C++	0xbeefed	
6	28.3	1487392	1775289	Java	Razielwar	
6	28.28	4590269	3906876	C#	Cheeriohz	
6	28.28	4341304	4039677	C++	Remi.	
6	28.26	1930994	3745239	Lua	Darlyz	
6	28.24	3430880	3485833	C++	Kaearin	
6	28.23	1481544	1859424	C++	ZarthaxX	
6	28.23	2033641	4383975	Java	subastien	
6	28.21	1442327	3360505	C++	Pixelot	
6	28.2	4073483	3355094	C	foo.c	
6	28.18	4997385	4428457	C++	Bystri	
6	28.15	2244606	4513182	Javascript	vindoz	
6	28.15	2125622	1987114	Java	Quetch	
6	28.14	1951848	4006135	C++	Bricolox	
6	28.13	1378399	507616	Python3	DN38416	
6	28.12	5134379	4507656	Python3	JCLV	
6	28.11	2376044	3815804	C++	NecroSchmurf_IV	
6	28.11	2439765	2680215	Python3	AndrewMarchuk	
6	28.1	2217652	4450491	Go	candid82	
6	28.1	1536426	3017308	Python3	sipa	
6	28.09	706692	472460	Java	alexhap	
6	28.08	3213465	2307200	Python3	Gegene	
6	28.07	705640	3397148	C#	KAAndreyR	
6	28.06	3068306	2201496	Java	creder	
6	28.05	2802157	3137272	Python3	HKit	
6	28.04	1610474	751817	Javascript	Plink	
6	28.03	232528	2267244	C++	cegprakash	
6	28.03	3901513	3087578	Java	baronB	
6	28.02	3427526	2471888	Python3	remi2257	
6	28.01	4421805	3750649	C++	Rubixbob	
6	28	1814485	1399994	C#	Fluttershy	
6	27.98	155896	2980955	PHP	gamoul	
6	27.98	1420269	611632	Python3	Vischtor	
6	27.98	3086506	2206735	C++	KaisLadjemi	
6	27.98	1235498	612308	Java	Bouh	
6	27.97	1781641	933597	Python3	DavBfr	
6	27.96	1711554	2610349	Java	Boboppe	
6	27.94	155774	2105790	C++	dwarfie	
6	27.93	1768304	1600681	Python3	Manu306	
6	27.92	1396756	4547506	C++	OMGJebz	
6	27.89	1525821	3672969	C#	Jeroo	
6	27.89	2892654	2448274	Python3	rangler	
6	27.84	3999478	3165077	C#	FuriousT	
6	27.84	1826088	1215561	Python3	NicolasSR	
6	27.81	3955210	4044070	C++	mathlin	
6	27.8	3533314	3879989	C#	skotz	
6	27.8	1734105	1776690	Python3	Bibou	
6	27.76	1785774	1080976	Python3	stork	
6	27.76	1306555	1316922	Python3	Nalafabi	
6	27.74	3776530	2833646	Python3	Insufficient	
6	27.7	2077805	2211261	C++	bamilan	
6	27.62	1389861	2485018	C++	Evgenykz3	
6	27.57	4053362	3376201	C++	Johan_Braanen	
6	27.53	2708810	1953999	C++	prdxfndr	
6	27.52	1896469	1120289	Python	Morcos	
6	27.51	2244722	1624974	Javascript	Watabou	
6	27.51	4119030	3419533	C++	Warui	
6	27.43	688739	479030	Javascript	TiboW	
6	27.42	1629241	1842670	Java	DeVan	
6	27.42	3889048	3042410	Java	nightmag89	
6	27.41	773720	588799	PHP	lrotherfield	
6	27.4	5044876	4431895	C#	TimBav	
6	27.39	3283415	4033120	C	Bon[]Crayon	
6	27.38	1826023	1119242	C	ZeBest	
6	27.38	2213396	4284117	C++	Furiuss	
6	27.36	1752303	908203	Python3	murrayr	
6	27.36	1464853	807537	Java	WillNess	
6	27.36	3424039	2459576	C++	Gerald555	
6	27.35	2119304	1462276	C++	Aname	
6	27.34	2077929	1404934	Python3	Sam777	
6	27.32	4715813	4153051	C	senn71	
6	27.29	4538251	4549285	C++	RicardoFeria	
6	27.23	3879667	4410885	Lua	Lysenti	
6	27.17	1492668	676076	Java	MatthieuC	
6	27.16	789003	1866987	Javascript	Sharcoux	
6	27.13	5100048	4483091	Python3	ImSoEvil	
6	27.1	3737875	2842521	Java	Gordon-from-Blumberg	
6	27.08	3502258	2634509	Python3	TimAI	
6	27.05	1075334	2077847	Javascript	[AP]_deathpat	
6	27.04	765200	3970482	Python3	FrancoisB	
6	27.04	1754551	938322	Java	QiouBi	
6	27.03	3894788	3046469	PHP	digitalmaster	
6	27.02	1569420	3395002	Python3	Tuo	
6	27.02	1704713	837133	Java	Mitos	
6	27	1462449	612347	Javascript	wackadoodle	
6	26.99	2282882	1589194	Python3	SajidPatel	
6	26.98	3376384	3351342	Python3	esteban616	
6	26.98	1485690	1775847	C	Kikoo	
6	26.98	1799388	956390	C++	Wolfpacker	
6	26.98	1060181	1782250	Ruby	Dabou	
6	26.97	1662410	1499044	Java	funcmatic	
6	26.97	5132416	4543552	Python3	Machine117	
6	26.93	4317389	3984666	PHP	Juust0	
6	26.92	1689938	3850111	Kotlin	Sharksorcist	
6	26.91	3871167	4493294	C	ncoursol	
6	26.9	888904	582034	Java	DanyBoy	
6	26.89	2806374	3458578	Python3	BigArt	
6	26.88	2743689	3327399	Ruby	cg000	
6	26.86	1535165	807481	Java	WillN012	
6	26.85	2762653	2266953	Javascript	RAAAT	
6	26.83	3535193	2582249	Python3	Kai1234	
6	26.83	1895212	1778565	C++	Maxlaxs	
6	26.8	1612971	3958135	Python3	Learnick	
6	26.79	1564075	785321	Python3	JHBR	
6	26.75	1863721	3368930	C#	intain	
6	26.74	1737554	1015548	C++	boa.st	
6	26.71	1449264	807119	Python3	Gadzy.fr	
6	26.68	1294575	1797731	Javascript	SackPhantom	
