League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2932,time=2022-01-22 00:45:46
4	19.26	1145203	913520	Python3	Lemps	
4	19.08	514460	904824	C++	Harv	
4	19.01	153965	910929	Python3	Keelhaul	
4	18.98	1235498	904758	Java	Bouh	
4	18.96	2590149	1954496	Python3	GoofyGas	
4	18.91	2093490	1515176	C++	paul.cabanes	
4	18.91	2872671	2090601	Python	Mouados	
4	18.9	909153	2048621	Javascript	Coac	
4	18.89	1750817	911194	Python3	sadny	
4	18.82	889789	905586	C	Alain-Delpuch	
4	18.79	1110112	3042665	Ruby	RShields	
4	18.74	1625108	2082426	Python	graphite	
4	18.69	3817827	3965196	Go	optplx	
4	18.61	558770	905107	Java	lD	
4	18.58	3647270	2723323	C++	Brady.m88	
4	18.55	3808031	3029242	Python3	_proton	
4	18.54	1644437	905585	C++	SurfDog	
4	18.54	225875	904835	C#	leff	
4	18.51	2290633	2345206	Python3	field3	
4	18.46	4112667	3363078	Java	LaRo_Mg	
4	18.44	1708668	1630873	C#	Kotus	
4	18.42	3704134	3120667	Python3	60Ch219	
4	18.41	1555765	1839604	C#	DewJunkie	
4	18.38	2786666	2645884	C++	TetraktysPhi	
4	18.38	1528274	904855	Ruby	BlanCap	
4	18.37	1491995	1577550	C#	Tyir	
4	18.34	1271096	1214093	C#	Trolg	
4	18.23	3766114	2827789	C++	yuito	
4	18.21	1806741	1499147	C#	TheDayIsMyEnemy	
4	18.2	3267429	2359701	Java	EduardK	
4	18.2	1128769	1084990	Rust	Dwakus	
4	18.18	1243876	2579041	Python3	Hi-Low_World	
4	18.17	1669006	2108426	Python3	ArghaSen	
4	18.17	4021047	3468900	Python3	kalmarimi	
4	18.11	788361	2051473	C++	Bob	
4	18.1	1398702	977024	Javascript	Hota	
4	18.04	3911443	3046775	Java	NolanKob	
4	18.04	1782814	986278	C#	Trilusion	
4	18.01	1350971	912937	Python	Bodzio	
4	18.01	1179950	3704965	C++	Patorikkuyatta	
4	17.95	303075	1448810	Java	Elfk	
4	17.92	4106617	3950716	Python3	Papouze	
