League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1181,time=2019-10-26 05:10:48
4	15.19	1886665	2146577	C++	Ficek	
4	15.18	568476	2201749	Java	Dje54	
4	15.15	1021556	2349211	C#	Maygee	
4	15.11	891351	2088070	C#	AhmedMaher	
4	15.1	1978863	2092632	Python3	h4o	
4	15.09	1062509	2071935	Java	Xavier_Kress	
4	15.07	937813	2550947	Java	moon_moon	
4	15.05	900129	2132148	C++	Julien_E	
4	15.04	1854639	2100672	PHP	iDxMeG	
4	15.03	3329545	2471446	Python3	stylemanguy	
4	15.02	1075260	2142976	Java	metwesse	
4	15.02	3217628	2323370	C++		
4	14.93	1430796	2076870	Python	_PereKastor_	
4	14.89	2051334	2152693	C++	Dwarth	
4	14.87	2671636	2142975	Python3	soulnai	
4	14.86	2805561	2111629	Javascript	xmoomba	
4	14.83	2416641	2147666	C#	Zenoscave	
4	14.76	233834	2448975	C++	Herumor	
4	14.68	2002555	2115181	Python3	MAXN	
4	14.66	153057	2092579	PHP	PierralF	
4	14.59	2966930	2341768	Python3	PiotrLinkowski	
4	14.52	2742834	2088548	C++	yanxben	
4	14.49	1066745	2448121	Java	JohnRambo	
4	14.48	1721526	2104703	Java	rm-zzz	
4	14.47	980653	2581577	C++	yarden	
4	14.41	973040	2102681	C	papyjo	
4	14.31	2567580	2146305	C++	veryRandom	
4	14.22	1171469	2104342	Java	Reblochon	
4	14.19	3039456	2206240	Java	SabertheLost	
4	14.16	1372068	2448973	C#	Ghostly	
4	14.12	3367247	2431979	Javascript	Kaironium	
4	14.03	1785561	2461897	Java	Saelver	
4	13.79	2990058	2495197	Python3	riwuko	
4	13.74	2155687	2104253	Kotlin	NilsTheWizzard	
4	13.69	1416686	2095112	C#	Avatar256	
4	13.66	1412263	2111910	PHP	PatrickMcGinnisII	
4	13.59	3264225	2509340	C#	Shadawn	
4	13.57	1687754	2092631	Java	cg123	
4	13.56	2196209	2147517	C++	Actium	
4	12.19	2878319	2324616	Javascript	JakeRoby	
4	12.08	2191334	2337803	Python3	Dejoski	
4	11.32	2720861	2332270	C++		
4	-1.76	1428084	2080291	Dart	Mixolyde	
4	-1.89	207714	2189352	Rust	TrueLaurel	
4	-2	1192837	2072018	Rust	davidB	
3	23.49	2272202	2455456	F#	LaLiLuLeLo	
3	23.19	3504584	2581222	C	ZXPlaner	
3	22.79	992329	2508980	C++	BeeGee	
3	22.75	3015351	2152486	C++	WesR	
3	22.62	3101644	2481622	Java	Tocus	
3	22.47	3498051	2581550	C#	oXy	
3	22.36	2952263	2195023	Python3	RenSuzaku	
3	22.3	1899200	2463678	C++	Ellain	
3	22.12	2545748	2317824	Java	sybernatuz	
3	22.07	1112363	2533375	Javascript	JacksonMergendahl	
3	22.03	2233676	2184338	Python3	cleanrock	
