League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1793,time=2021-05-18 02:36:44
0	28.58	2592367	2130325	C#	Jokero	
0	28.57	3226448	3004405	Python3	tobk	
0	28.57	329200	364358	PHP	BlitzProg	
0	28.56	2043908	2198729	C++	AntiSquid	
0	28.56	1743393	1093139	C++	Yudzhin	
0	28.56	331880	2667725	Javascript	Monstruo	
0	28.55	1718672	3009549	Python3	abstractbug	
0	28.55	572189	255380	Python	Ludic	
0	28.53	1753077	3060853	Python3	codingWhale	
0	28.52	1404934	3014434	Rust	tarriel	
0	28.52	753403	253752	PHP	bubu	
0	28.52	2993655	2131801	C#	TJNewton	
0	28.48	1232087	378432	Java	Martijnvdd	
0	28.42	2064511	3012820	Java	Semenyutenko_Andrey	
0	28.4	3768862	3040428	Python3	nickanme	
0	28.4	3423342	2999023	Java	Y20100	
0	28.38	1489865	1428969	Python	EricSMSO	
0	28.37	490588	2986407	Python3	Uljahn	
0	28.35	2990028	2132911	C#	torrent	
0	28.32	3901790	3037068	Java	AAA--	
0	28.28	846316	3011669	C++	Tzupy	
0	28.27	795103	1696514	C#	EloiStree	
0	28.27	3517922	2845394	Python3	Alex85	
0	28.18	2995082	2132699	C#	Falcon9BFR	
0	28.18	2908429	2129656	Python3	MilkiBiss	
0	28.09	3436443	3004261	C++	Mazelcop	
0	28.08	703271	254117	Javascript	DrinkingBird	
0	28.08	3742985	3041043	Python3	nonifo	
0	28.05	1782814	1090715	C++	Trilusion	
0	28.03	1728288	1634056	C#	MOLP	
0	28.02	3894072	3033061	Java	Susanoo_	
0	27.95	3332198	2851145	Java	Matsoy	
0	27.95	647359	281554	Java	NGU	
0	27.92	3478304	2837190	Python3	Unybird	
0	27.9	712849	247615	Java	Tabea	
0	27.86	1422880	576514	C++	loginius	
0	27.86	3111430	2610318	Java	Tyeknom	
0	27.84	571075	247276	Haskell	surdus	
0	27.83	3145165	3008230	TypeScript	rmuskovets	
0	27.83	200367	247387	Java	ecc	
0	27.83	1229284	660824	C++	Prajyoth	
0	27.81	3904451	3040656	Java	Yasuo-	
0	27.78	1554113	880452	Java	fugativetugboat	
0	27.77	3465661	3012051	Javascript	Thiesjoo	
0	27.75	2966330	2405596	Java	UlysseLhote	
0	27.74	2519114	1855674	Java	timote.berthelot	
0	27.74	678820	259737	C#	Naimor	
0	27.73	1656084	772663	C++	iCC	
0	27.72	3737666	3041040	Java	mr_popo	
0	27.72	1393802	3494313	Python3	amzh	
0	27.7	1344353	1093955	PHP	PommesMitMayo	
0	27.69	3822300	3040698	Java	Platinum0	
0	27.69	3413813	3009545	Java	Hvosten	
0	27.68	3773984	3040503	Python3	wolf81	
0	27.66	1460864	576186	C++	Taliesin	
0	27.65	1520245	871323	C++	kintdev	
0	27.62	2006324	1779737	C++	SihardeOussama	
0	27.62	3363902	2464350	Kotlin	ldennis	
0	27.62	3687851	2847996	C++	Guillaume0385	
0	27.61	615619	255138	C#	Palamyx	
0	27.59	3893114	3032704	Java	G.U.E.	
0	27.55	1385211	2574939	Python3	Thheo	
0	27.52	1822423	3013163	Python3	jglhelias	
0	27.5	1065038	1224908	C++	Mohamed_Choaib_Assoualma	
0	27.48	2582018	3009698	C	KCrown	
0	27.45	1352316	2766553	PHP	simpkin	
0	27.44	2398608	3009157	Python3	M_C	
0	27.41	1188212	370624	C	superredlark	
0	27.39	2637659	2839334	C#	Barsy	
0	27.39	1479930	2246923	C++	LeRenard	
0	27.38	2242201	2421595	C++	Maryan	
0	27.37	3907501	3040468	Python3	le.rose.di.ada	
0	27.35	1179950	3507192	Python3	Patorikkuyatta	
0	27.33	406132	253335	C++	ManuDev	
0	27.33	498616	257287	C++	irhc	
0	27.3	1377050	2985429	C++	Sagarmatha	
0	27.29	2441322	3368522	C#	Lookbehind	
0	27.2	2981558	2132897	C++	remotfognik	
0	27.18	1369177	622548	C++	PernicN	
0	27.18	3165536	3007269	C#	barbora	
0	27.1	1201796	772060	C++	P.Greze	
0	27.09	153937	3012683	Javascript	oook	
0	27.06	2174831	2132868	C++	peterpol	
0	27.05	536072	257775	Java	IKarl	
0	27.01	464778	254155	C	nitishgalaxy	
0	26.98	2178052	2132909	C++	NeonRift	
0	26.97	1583206	3062142	C++	simspok	
0	26.96	366755	247150	Java	BezrA	
0	26.96	1209562	1661634	C++	Jiway	
0	26.96	622207	254710	Javascript	Brandon	
0	26.95	2125702	2760627	Python3	cooki	
0	26.94	2411860	3012420	C++	Aurelien-Quillet	
0	26.91	1406638	3019344	Java	[CG]Thibaud	
0	26.89	2762291	1970909	C++	GeraldoSemPavor	
0	26.86	1307473	460623	C++	Evgenykz	
0	26.79	1200604	3011119	C++	Alos	
0	26.79	3773358	3013697	Javascript	LouysPatriceBessette	
0	26.75	1431710	1779034	C++	Thorb	
0	26.72	1584802	885756	Python3	emh	
0	26.7	873075	1095744	Ruby	LiBai	
0	26.69	2923506	3009565	C++	darkhorse64	
0	26.69	2960847	2132900	C++	hendrix	
0	26.68	323893	257838	Java	Onjanirina	
0	26.67	3730342	2838965	Python3	AlexGonza	
0	26.66	734853	259444	Java	JBV	
0	26.66	222665	2357166	PHP	borrel	
0	26.66	973948	370463	Python3	Amnesix	
0	26.65	527739	256382	Python	i_v_a	
0	26.65	862919	3013568	C++	Astrobytes	
0	26.64	1073247	1476130	C++	_NikJ	
0	26.61	1717962	1433497	C++	Angryshark	
0	26.54	913697	575067	Java	Tsa6	
0	26.54	2173864	2131918	Python3	Chimera	
0	26.53	3545956	3013832	Javascript	uvBoss	
0	26.53	3285724	2852147	Java	Syp	
0	26.52	1920780	1308457	C++	WagnerGascho	
0	26.52	155924	298937	Java	yvesmocq	
0	26.51	1390607	892335	C++	Ivan_Derzhylo	
0	26.51	1258533	1218029	Python3	MathJason	
0	26.49	2572485	1867135	Ruby	DGynn	
