League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=6858,time=2022-12-25 00:30:22
5	23.93	1239545	2999035	Go	jke	
5	23.93	1114834	2978498	C++	k4ng0u	
5	23.88	1399382	2986742	C#	Regulus136	
5	23.86	153119	2991202	Python3	[CG]loick	
5	23.83	3527657	2976379	C++	AT274	
5	23.83	3776530	4042330	Python3	Insufficient	
5	23.82	1378958	2976198	C#	Illedan	
5	23.82	1631358	2976599	Rust	joelthelion	
5	23.78	335954	2976964	Java	nmahoude	
5	23.77	3175946	2983450	C++	qLethon	
5	23.7	1953062	2976840	C++	YukiOda	
5	23.66	1845617	3740807	Kotlin	Shingy	
5	23.63	3582302	2975790	C++	sullyper	
5	23.62	2979860	2977467	Java	Npi2Loup	
5	23.57	4079749	3375937	C#	VladBot	
5	23.57	264258	2986969	Python3	MrFlibble	
5	23.54	562272	2978178	C++	Arblash	
5	23.47	3683265	2984185	C++	Bondo416	
5	23.44	3424888	2977998	C++	Hamibar	
5	23.31	3811112	2977552	C++	yukine3	
5	23.29	5111479	4539638	C++	hoang.lt	
5	23.24	3751175	2976218	C++	DamianS	
5	23.11	1757536	2988059	Python3	BlueGhost31	
5	23.06	3533119	2975985	Python3	wlesavo	
5	23.03	1335230	2975996	C++	jft63	
5	22.95	771015	2976465	C	hidden1	
5	22.75	4366813	3799315	Java	frogmeat	
5	22.74	2792530	2977721	Go	Xanrum	
5	22.53	1049979	2980100	Python3	timqsh	
5	22.52	304126	2982180	PHP	kami	
5	22.52	3245819	2981371	C#	TomA	
5	22.48	2837654	2987279	Go	R2B2	
5	22.42	2021126	2976364	C	FPSCUBE	
5	22.41	792813	2992951	Python3	VilBoub	
5	22.4	3435179	2992954	Python3	Valphyr	
5	22.39	484004	2983368	C#	aCat	
5	22.37	3721214	4538465	C++	jrke	
5	22.27	3669985	2978507	C++	Gafagarion	
5	22.26	1831684	2980169	Java	dbf	
5	22.25	2676203	2978773	C#	KonamiCode	
5	22.22	3493230	2976561	Rust	sgalasso	
5	22.19	1983336	3003286	C++	Tiutens	
5	22.12	1106450	2976123	C++	RiSuS	
5	22.11	2006324	3173203	C++	Oussama_Siharde	
5	22.11	2740243	2981404	Python3	Rprades	
5	22.08	3421399	2976081	C#	Athight	
5	22.04	1537792	3005970	Java	AsaiYusuke	
5	22	3794725	2996711	Python3	Qoo	
5	21.99	3380184	4291507	Java	chouch	
5	21.97	2837700	2976199	C	jgambard	
5	21.79	2272358	2976334	Java	MagooTiere	
5	21.78	2672932	2986843	C++	Lanfeust	
5	21.53	351062	3001469	C++	Neumann	
5	21.53	3700629	2976688	Javascript	serialgg	
5	21.52	844592	2978124	C#	Marimout	
5	21.36	232528	3009466	C++	cegprakash	
5	21.24	3239970	2988556	Java	solaimanope	
5	21.08	1816783	2976221	C#	NightLuna	
5	21.08	3811341	4431387	Python3	MarekM	
5	21.07	1201796	3001079	C++	P.Greze	
5	21.07	1757792	2980394	Java	oreshnik	
5	20.91	3821934	4291282	Go	shirakia	
5	20.88	2478316	2976267	C++	takeo1116	
5	20.85	2450542	2982070	C++	MARClUS	
5	20.78	863905	2984048	C#	tiraptor	
5	20.77	1579838	2976263	Rust	Roolmo	
5	20.65	196606	2975992	Java	EasyCoder	
5	20.53	3533314	2976690	C#	skotz	
5	20.4	1890261	2994369	Rust	volrk	
5	20.35	1399557	3798913	C++	H1ggsb0s0n	
5	19.98	1301401	2976122	C#	Stanax	
5	19.93	2062452	2978593	C++	znirzej	
5	19.81	1792532	3003593	C#	Zanbez	
5	19.67	1479930	2993927	C++	LeRenard	
5	19.41	886483	2976821	ObjectiveC	R4N4R4M4	
5	19.19	2741162	2976631	Kotlin	YannT	
5	18.95	3796921	3798909	Scala	wi_lius	
5	18.82	928567	2983512	C++	Konstanta	
5	13.65	154984	3841615	C++	_Royale	
5	12.49	1515891	2976086	Kotlin	ndc	
5	12.07	1076740	2976683	Python3	Nazo	
4	26.13	3797256	2976096	C++	Exhaustif	
4	25.9	545951	2991134	C++	AntonT	
4	25.73	2212222	2976210	Java	Rabeeb	
4	25.63	1938906	2979758	C++	krauch	
4	25.42	628171	2980038	C++	xyz600	
4	25.42	2912732	2977460	C++	gleb.astashkin	
4	25.42	3764504	2978866	Javascript	amoussai	
4	25.37	4135037	3412636	Python3	MachichM	
4	25.14	3918583	3348604	TypeScript	mikmak	
4	25.14	3802433	2976007	C++	MahirSez	
4	25.13	154312	4151634	C++	ThomasNicoullaud	
4	25.13	870667	2977648	Python3	Azamoglan	
4	25.09	3797689	2980093	Python3	fatrujilloa	
4	25.09	969560	4321501	Java	Bleki	
4	25.09	198916	2978712	Java	WhatTrickeryIsThis	
4	25	1860953	2978505	C++	Miarem	
4	24.99	1144135	2976101	Go	Kh4z	
4	24.95	799904	2976142	C++	iwashi31	
4	24.88	3772488	4431372	C++	molombo	
4	24.87	854952	3040406	C++	dolmen1234	
4	24.87	1930944	2975973	Kotlin	Neige	
4	24.8	1872557	2976005	Go	FinkPloyd	
4	24.73	2603249	3014204	Java	JeC	
4	24.71	1601217	2978349	C++	Heide	
4	24.7	186179	2978456	C++	Nagrarok	
4	24.67	3651427	2978892	Python3	Stoub	
4	24.65	3790011	2977260	C++	guns_n_roses	
4	24.65	3828059	2987520	Python3	Valphyr1	
4	24.63	4979849	4382900	C++	DCPHD	
4	24.6	1179950	4266058	C++	PattoWaGuruDesu	
4	24.57	2924895	2976303	C	trictrac	
4	24.56	2981251	2979571	Python3	Yan-rlathotep	
4	24.52	3756416	2976247	C++	StandaK	
4	24.5	2316796	2976499	PHP	Psio	
4	24.47	3756021	2981357	Java	TheSkolar	
4	24.46	2613730	2976299	C#	ElToby	
4	24.41	4061491	3536922	Python3	pbc	
4	24.4	3792733	2990199	C++	EdgeCase	
4	24.38	3278216	2976356	C++	MagicMage	
4	24.37	517890	2977318	Python3	Altaire	
4	24.36	1596613	2976315	C++	WhiteCrow	
4	24.34	3354668	2990307	Python3	DimSumSaying	
4	24.32	3789424	2976304	Python3	JohnCM	
4	24.32	3804236	2981450	Java	ChooJeremy	
4	24.29	1537951	3870111	Java	Nerchio	
4	24.27	3583629	2976095	C#	skrzypl1	
4	24.27	3504573	2977901	C#	ChrisOz	
4	24.08	199773	2976341	Python3	jonasbru	
4	24.07	1441154	2976245	C++	pwahs	
4	24.06	1436648	3022906	Java	EddyA	
4	24.01	1966319	2976037	C++	0x6E0FF	
4	24	3069534	2978513	Java	LoganWlv	
4	23.99	1489865	2982704	Go	EricSMSO	
4	23.93	1480384	2976305	C++	RockyMullet	
4	23.86	154935	2976309	Scala	yamo	
4	23.82	1436776	2988732	C++	BrainSolver	
4	23.8	3514622	2985839	Java	skerdudou	
4	23.79	3965571	3765529	C#	Smekarn	
4	23.71	3645268	2978665	Python3	Werwolf	
4	23.65	1687754	2988833	Java	cg123	
4	23.65	155774	3797544	C++	dwarfie	
4	23.64	2247033	2978993	C++	Enchante	
4	23.63	3805866	2976359	C#	Daftgan	
4	23.6	416762	2976006	TypeScript	Khao	
4	23.59	4979255	4388084	C++	brick33	
4	23.57	1468059	2977158	C++	perseverent	
4	23.55	1314162	2990183	OCaml	Gobi03	
4	23.54	1134986	2977180	Python3	davhoff	
4	23.53	1768916	2981482	C++	YetAnotherAdam	
4	23.39	3226448	2976899	Python3	tobk	
4	23.39	3293190	2981940	Kotlin	lhm	
4	23.36	1418914	2979637	C++	ATS	
4	23.3	3789752	2980097	Python3	AlexNvn	
4	23.29	1020626	2976804	C#	PiterYeh	
4	23.28	2367822	2976182	Swift	Naratzul	
4	23.25	3450300	2976578	Javascript	thibpat	
4	23.25	754792	2976137	C++	Ramdeath	
4	23.21	1753072	2978397	Python3	MrOne	
4	23.18	3791447	3029308	C++	4bungi	
4	23.17	939375	2978826	Python3	Indrill	
4	23.14	1944726	2976143	C++	bourgeof	
4	23.14	918913	2979967	C++	GreatTux	
4	23.13	2064511	2978545	Java	Semenyutenko_Andrey	
4	23.1	3741527	3262469	Python3	goolmoos	
4	23.08	3443015	2976209	C++	Wozniak	
4	23.08	1034635	2983509	C++	SlyB	
4	23.07	3101644	3171845	Java	HerrHagner	
4	23.07	3775656	2978646	Python3	Folichon	
4	23.06	2802157	2976294	Python3	HKit	
4	23.05	2464931	2977740	TypeScript	llpt	
4	23.02	2968035	2982085	C++	DomiKo	
4	23.02	158992	2979747	Scala	Weyland	
4	23.01	300142	2976987	C++	oyefremov	
4	23	3060932	3174470	Java	boumagik	
4	23	3763557	2979157	C++	aimelda	
4	22.99	2786666	2977184	C++	TetraktysPhi	
4	22.99	3784861	2975810	Python3	thiebt	
4	22.98	2007852	2976099	Go	Zorg1	
4	22.97	2623862	2977263	C#	Derthek	
4	22.93	2065521	3484873	Java	igolus	
4	22.89	4403787	3797095	C++	9002	
4	22.87	3770013	2976139	C++	Hellio	
4	22.86	2566623	2977647	C++	VincentBab	
4	22.84	1629259	3797049	C++	Marchete	
4	22.83	3816445	2976021	Javascript	bradmoor	
4	22.82	3023677	3003688	Scala	fmx9	
4	22.81	1740232	2976957	TypeScript	elen	
4	22.8	3747931	2979221	Java	Unbelievabob	
4	22.77	331880	3830577	Kotlin	Monstruo	
4	22.74	3729666	3076586	Ruby	peerdb	
4	22.73	2490008	4061402	C++	ebicochineal	
4	22.62	152913	2978723	TypeScript	[HD]ThomasChaf	
4	22.6	2343982	2976504	Python3	S0L0	
4	22.6	1464932	2975906	Java	Tiramon	
4	22.59	3729975	2977209	Java	HAG	
4	22.51	3430880	2976582	Python3	Kaearin	
4	22.5	1167615	2977035	C#	TylerDurden	
4	22.49	155896	2998846	PHP	gamoul	
4	22.48	2043513	2979153	C++	S1L3nCe	
4	22.47	1540394	2986109	C#	LVdA	
4	22.42	3765895	2975814	Go	Topinambour	
4	22.42	1477355	2977986	C++	Ysoft	
4	22.42	3514237	2977981	C#	ucarts	
4	22.42	2835088	2979140	Python3	MattP34	
4	22.39	371603	2978224	C++	martin	
4	22.39	3760239	2976302	Python3	notojapko	
4	22.39	1694225	2975951	Java	bthery	
4	22.38	513456	2982401	Python3	nwin	
4	22.38	153692	4265058	Java	Bleizig	
4	22.38	1372349	2978829	Java	NinjaDoggy	
4	22.35	1623953	2976430	Java	Dadouche	
4	22.35	502798	2990418	C++	thunder	
4	22.34	3013501	2976506	Python3	RobbyTR	
4	22.31	610416	3014781	C++	tekitouk	
4	22.3	3273587	2976246	TypeScript	wandri	
4	22.3	1368852	2976307	Javascript	raysplaceinspace	
4	22.29	672318	4371221	C++	mpt	
4	22.28	1015295	2976312	Java	Velicko	
4	22.27	2583509	2977701	C#	ilikesleeping	
4	22.25	218189	2979549	Python3	[CG]Maxime	
4	22.25	2643167	2979141	Python3	taleboy	
4	22.23	3797458	2975845	Java	Djoman	
4	22.23	3814297	2978564	C++	Eternel	
4	22.2	2880412	2977100	C#	Spifflejedi	
4	22.17	1742604	2978509	Python3	TonoX	
4	22.16	3574688	4416685	PHP	RaulButuc	
4	22.12	3817577	2975679	C++	noimi	
4	22.1	3686887	2982076	Python3	R1FA	
4	22.06	301922	2978623	Scala	tyrcho	
4	22.06	3731053	2980096	C++	05	
4	22.04	1685538	2978769	TypeScript	NoctalIvan	
4	21.99	2350415	2975880	C++	Vintarel	
4	21.99	3518930	2976098	C#	WhiteRo	
4	21.94	1944090	2976300	C#	spaceorc	
4	21.92	4396783	3796991	Java	Nialk	
4	21.87	483321	2976149	C#	Clagus	
4	21.86	2837454	2978006	Java	Inc_	
4	21.85	3746560	2977575	C++	Anadi	
4	21.84	3266908	2980544	Python3	stibbons	
4	21.81	1684030	3160950	Kotlin	Mator	
4	21.8	959402	2978251	C#	gmessier	
4	21.77	1796115	2978552	Python3	JeanR	
4	21.71	3594074	2976737	C++	jopo	
4	21.68	1711397	2978852	Javascript	DiogoGiassi	
4	21.67	1599495	2979953	C#	Blue_	
4	21.67	3819375	2977060	C#	Nagra	
4	21.67	3165536	2978167	C#	barbora	
4	21.65	817357	2980384	C++	Ouxor	
4	21.64	1324018	2977681	PHP	Gnarco	
4	21.62	2781726	3522675	Java	June1664	
4	21.6	2333083	2978379	Python3	Febrin	
4	21.6	651153	2976880	Python3	jikiliou	
4	21.6	3010153	3945240	Go	philolight	
4	21.59	2856051	3024908	Java	rafi7	
4	21.58	254771	2980175	C++	david_tazy	
4	21.57	329200	2979901	PHP	BlitzProg	
4	21.56	1753077	2976118	Python3	codingWhale	
4	21.56	1073247	4494827	C++	_NikJ	
4	21.55	2187553	2992287	C++	Cromel	
4	21.54	514460	2977852	Python3	Harv	
4	21.51	3626782	2978331	Python3	ItsNotABug	
4	21.51	629371	2975910	C#	BALEK	
4	21.51	3816550	2989409	C	0xCAFE	
4	21.51	2455124	2986571	C	agiordan	
4	21.5	505511	2977292	Java	int33h	
4	21.5	2725066	2976912	C#	Cize	
4	21.49	994034	2976079	Javascript	Jazzcript	
4	21.49	1414873	2975909	Javascript	Volcomix	
4	21.47	2025868	2982197	C++	sumoru	
4	21.46	3806163	2978169	C++	almoz_vald	
4	21.44	873958	2976756	C#	cheeser	
4	21.44	4081634	3522576	C++	Wontonimo	
4	21.42	4396811	3797207	Java	SSfrog	
4	21.42	1387149	2976462	C++	daisyo	
4	21.42	943556	2979215	Python3	DollarAkshay	
4	21.42	311035	2980443	Python3	leojean890	
4	21.38	3790601	2975936	Python3	jar	
4	21.38	1756952	2978220	C++	Petras	
4	21.35	3064190	2979517	Python3	Sinnanodelta	
4	21.35	1300254	2977032	Java	Escdemon	
4	21.33	1854246	2989499	C++	Counterbalance	
4	21.32	3628128	2976103	C++	Xc4l16r3	
4	21.3	3561478	2979065	Java	TJSteel	
4	21.28	1073240	2990625	Python3	IvanSchro	
4	21.27	4103227	3402056	Python3	Honzys	
4	21.25	3147980	2976308	Javascript	_Polo_	
4	21.24	3036823	2979297	Go	thlacroix	
4	21.24	4822307	4393218	C++	LambdaTeam	
4	21.24	3413813	2977278	Java	Hvosten	
4	21.23	2720216	2978734	Kotlin	ilgiocatore	
4	21.21	1204522	2978488	Python3	llllllllll	
4	21.18	1765864	2979557	C#	SeJ	
4	21.16	1162014	2991940	PHP	Bojan	
4	21.16	2698637	3234457	Java	CorentinFoucault	
4	21.16	1483234	2981292	C#	jbl	
4	21.15	2923506	2976145	C++	darkhorse64	
4	21.14	2156363	3001933	Python3	mardelbot	
4	21.14	2503678	3002656	Javascript	Bonbek	
4	21.13	2649723	2976213	Java	daanolav	
4	21.13	3815413	2982022	Swift	Michael_Howard	
4	21.12	844968	2982463	Python3	MoMaT	
4	21.1	2931246	2977126	Python3	Kukiss	
4	21.07	3336734	2979155	Javascript	Cr0m	
4	21.05	233834	2976211	C++	Herumor	
4	21.05	1193679	2978819	C++	Icebox	
4	21.04	3774903	2979440	Javascript	gregballot	
4	21.01	3354569	2976650	Rust	tblancbeyne	
4	20.98	2022754	2978839	Scala	paul_ik	
4	20.97	2862682	2975818	Javascript	Hurda	
4	20.96	1096201	3037762	C++	Maksimov	
4	20.96	981484	2978459	Java	Gh0stm4chine	
4	20.96	3231345	2977013	C++	tokur	
4	20.92	3807033	2979903	Javascript	RichAndCheesy	
4	20.92	1066860	2977030	Go	suikkee	
4	20.9	3732470	2979707	Python3	lukasz_o	
4	20.9	3518133	2978060	Java	GaetR	
4	20.88	765200	2977783	Python3	FrancoisB	
4	20.87	396780	2990899	Python3	CoolKiller	
4	20.86	1610677	2978061	Javascript	Toeler	
4	20.85	2003181	2976105	Python3	BenTeo	
4	20.83	1606614	2978031	C#	Wazaa	
4	20.82	153965	3876996	Python3	[CG]Keelhaul	
4	20.81	4334406	3991073	PHP	camdan.me	
4	20.78	4982522	4391994	C++	braty	
4	20.77	2141506	2983104	C++	Jamesscn	
4	20.76	1484284	2979223	C#	Cappefra	
4	20.73	1481544	2978817	C++	ZarthaxX	
4	20.73	3629227	2984536	Python3	frog_alpha	
4	20.71	1634781	2980473	C++	O.lg.a	
4	20.66	3727272	3485580	Javascript	paszo	
4	20.66	1333311	2979636	PHP	Sulot	
4	20.64	902367	2977208	Rust	togatoga	
4	20.62	236902	2979435	C++	Tryum	
4	20.61	3502258	2977652	Python3	TimAI	
4	20.6	4135001	3408863	Python3	radek_benes	
4	20.59	1902840	2976393	C++	mechatronick	
4	20.55	3164421	2976738	Javascript	azertyuiopqsdf	
4	20.48	3801334	2980460	C++	Ramzel	
4	20.48	1910916	3380602	C#	VivienBillot	
4	20.47	2592367	2977989	C#	Jokero	
4	20.46	1741614	2976640	Python3	toutatis	
4	20.45	4150442	3420135	Python3	r_hello_t	
4	20.45	862336	2977746	C++	Zaphus	
4	20.44	3755453	2976740	Go	jonnylundell	
4	20.44	940791	2978455	Javascript	Kris117	
4	20.43	3739507	2978183	Python3	Konzil	
4	20.43	4405629	3807001	C++	greatgc	
4	20.43	1407720	2978502	Rust	bananaMixer	
4	20.43	1772240	2978684	C#	Wazabis	
4	20.42	2167723	3001525	Python3	Gb42	
4	20.42	1848514	2976668	C#	yambe2002	
4	20.42	1732414	2975881	C++	ClosetAI	
4	20.42	3238380	2979563	C++	thoip	
4	20.42	1050490	2980173	C#	Snark_Chaser	
4	20.41	1526000	2980108	Swift	dimabespalov	
4	20.4	900129	2979057	C++	Julien_E	
4	20.4	226528	2977101	Java	Manwe	
4	20.38	994468	2976180	C++	darkdieg	
4	20.37	568476	2977085	Java	Dje54	
4	20.37	4334077	3756223	PHP	Paul_Demanze	
4	20.36	778379	2978264	C++	KTU_lyceum	
4	20.35	3411072	2979629	C++	summer000	
4	20.35	1018816	2976637	C#	Dartmoor	
4	20.34	1632368	2975756	C++	olphe	
4	20.32	3839774	3850039	Scala	gurvan_lullien	
4	20.3	3018178	2978595	Java	Fallback	
4	20.3	914013	2978751	Python3	HexTree	
4	20.3	3039012	4402798	Rust	matsu7874	
4	20.3	2143355	2976802	C++	cooljoseph	
4	20.29	1905177	2976043	C#	agysejt	
4	20.29	1716299	3000175	C++	micky924	
4	20.29	1272951	3896840	Rust	don_bovar	
4	20.28	2290633	2986884	Python3	field3	
4	20.28	3457031	3396975	C++	YurkovAS	
4	20.26	4060651	4270849	C#	Empted	
4	20.26	3102216	2976404	Java	Latain	
4	20.26	1360513	2980170	C++	AshKetchum	
4	20.25	2691150	2980319	PHP	Tri_17	
4	20.25	865548	2976753	Python3	Kktus	
4	20.25	3737797	2983731	C#	lbadet	
4	20.25	1583095	2980540	C#	Instafluff	
4	20.24	1192837	2976009	Rust	davidB	
4	20.24	3804094	2979564	Python3	eldakem	
4	20.24	1480501	2976306	C++	DaFish	
4	20.23	2504607	2978768	TypeScript	Firnis	
4	20.18	3688939	3003847	Python3	gan3i	
4	20.17	3298988	3452873	C#	PotatoCoder	
4	20.17	2424174	2996881	Javascript	Zakaoai	
4	20.17	1231237	4370992	Python3	crazyiop	
4	20.15	3785712	2978889	Java	FireFry	
4	20.14	2373953	2978092	TypeScript	Dridriun	
4	20.13	4584723	4522502	C++	babaaurhum	
4	20.11	335335	2975762	Python3	Eldritch	
4	20.1	1930837	2977211	Scala	dacr	
4	20.1	870653	2977420	C#	Argyl	
4	20.09	2073457	2996281	Java	A_WHO_	
4	20.07	1958280	2978048	Python3	PinkPanther	
4	20.06	817075	2976107	C++	GameRaccoon	
4	20.04	508460	3994743	C++	Volia	
4	20.04	3738174	2980313	C#	luvoco	
4	20.02	3821638	2976498	Python3	KuroiLight	
4	19.96	2377428	2981785	Python3	Neinaps	
4	19.9	3727456	2977904	C++	m_opala	
4	19.85	3657937	4319266	Python3	elderlybeginner	
4	19.84	523185	2976212	Java	Hjax	
4	19.84	3657204	2976183	Python3	mdaraujo	
4	19.83	3742936	2977409	Python3	David26	
4	19.82	2012297	2976579	C++	Maksim1744	
4	19.81	3123981	2976919	C#	AAAAnt	
4	19.81	3393540	2978152	Javascript	Bravenewtube	
4	19.78	1445969	2976822	Python3	JoPich	
4	19.73	1811123	2976656	C#	Fouk	
4	19.73	2637659	2981543	C#	Barsy	
4	19.72	1235498	2976310	Java	Bouh	
4	19.68	2345902	2979896	Python3	HO	
4	19.67	3782177	2977102	C++	zeke8080	
4	19.67	3802462	3000753	C#	t03apt	
4	19.67	3715523	2979040	C++	keserasera_77	
4	19.66	3343665	2981194	Rust	Quidome	
4	19.64	3098491	2981253	Javascript	VaasFarCry	
4	19.59	3245236	2982232	Java	gumast	
4	19.58	3571579	3208133	C++	ntroPi	
4	19.57	4018239	4270655	Java	MACKEYTH	
4	19.56	4148846	3691459	Java	SkyWhait	
4	19.53	1413257	2977805	C#	Bavoen	
4	19.52	3540633	3022358	Javascript	5H4dy	
4	19.52	496227	2980239	C++	Denebil	
4	19.51	1603802	2979690	Python3	BigNozMG	
4	19.5	1030355	2976318	Python3	Ingeniorus	
4	19.48	1783604	2981709	C	Vry	
4	19.46	3805175	3377728	Python3	rmyrnvn	
4	19.46	688323	2989096	Javascript	JULI	
4	19.46	1064903	2975825	C++	Ghirtor	
4	19.45	154128	3000994	Java	srAnch	
4	19.45	1093968	2988451	C++	milosMATRIXrepic	
4	19.44	1673512	2993524	C++	Ryoken	
4	19.43	1328296	2979144	Kotlin	Kellthazar	
4	19.43	3702500	2977910	PHP	MatG	
4	19.42	1329263	2976144	C++	Mihai_	
4	19.41	2926847	2991926	C++	M99	
4	19.4	184622	2979555	C++	Abhishek_Saini	
4	19.4	4155281	3427949	Java	iScreamduh	
4	19.4	3788068	2978938	C++	Mojumbo	
4	19.4	2184856	2979631	C++	MichalOp	
4	19.39	3673177	3408743	Python3	mianoka	
4	19.39	3795676	3002910	Ruby	sofinms	
4	19.38	3026370	2979436	Python3	Kenshi235	
4	19.35	3397479	2976567	C#	XorZy	
4	19.35	154996	2978270	Ruby	shashwat986	
4	19.35	1407104	2976195	Python3	Maun	
4	19.35	1005007	3377729	Javascript	neorel	
4	19.34	2313960	2975929	Python3	dogtanian	
4	19.33	3803201	3011775	Java	FDA44	
4	19.33	1855932	2976916	Rust	keigo-brook	
4	19.33	2976964	2975970	Java	BenjaminUrquhart	
4	19.33	969333	2976217	C++	ItsJasper	
4	19.33	2971703	2979627	Java	ManuL	
4	19.31	3621136	2978784	Python3	MichaelPu	
4	19.31	3492840	2980546	C++	stormKx18	
4	19.31	3800646	2975950	Python3	David_Rambolajaona	
4	19.3	734401	2983014	C++	b0n5a1	
4	19.3	3729631	2983084	Ruby	MaxTheorum	
4	19.3	2019949	2976532	Java	alexturtle	
4	19.29	3306279	2978931	Python3	Butterslide	
4	19.29	1968855	2976706	Java	ThePurificator	
4	19.29	2725239	2976559	Python3	Zandy156	
4	19.28	3380418	3331897	C++	Von-Karma	
4	19.28	1406638	2980455	Java	TwoSteps	
4	19.27	3788547	2979752	C++	Nelimee	
4	19.27	1421067	2976670	C#	EraStormbringer	
4	19.27	2572485	2983297	Ruby	DGynn	
4	19.26	3802430	4611926	Java	Andronnix	
4	19.26	4392923	3794115	Java	x[0]	
4	19.25	2387233	2978514	C#	SinOfWrath	
4	19.25	1183644	2992981	C++	Donotalo	
4	19.23	1443075	2977240	C++	Wolfy82	
4	19.22	3783481	2979891	C#	Yatech	
4	19.22	3763788	2977003	Python3	_SpiderX	
4	19.22	3387953	3519049	C++	InvalidData	
4	19.22	5052454	4448048	PHP	chris.steele	
4	19.21	2259761	2977525	Python3	ReborN	
4	19.21	3393535	2978776	Python3	LuckyJ.	
4	19.21	3732957	3018657	C#	Misinn	
4	19.21	1675034	2991909	Javascript	francois	
4	19.19	3938395	4537302	C++	Quentin18	
4	19.19	1309948	4399240	Java	Runner87	
4	19.17	635884	2980254	Java	[1A]Zaxx	
4	19.17	3795745	2977637	Javascript	Soboku	
4	19.16	4392567	3800379	Java	scorpio73	
4	19.16	3691992	3000860	C++	friska	
4	19.16	3003881	2979071	Python3	PotatoPlant	
4	19.16	4392142	3786399	Java	sslife01	
4	19.15	3452059	2979068	Java	_Vincent_	
4	19.14	194630	2980168	Javascript	javadev	
4	19.11	2718975	2980048	C	mykeich	
4	19.05	3731828	2976018	Python3	MCvin	
4	19.04	3806435	2978311	Python3	Rejem	
4	19.02	2976356	2979439	Python3	magmasa	
4	18.99	1443769	2980253	C#	weweno	
4	18.98	460044	2976253	Rust	tanzaku	
4	18.97	1635357	2980107	Python3	GiB	
4	18.96	3809869	3844851	Python3	Walchar	
4	18.94	3801363	2979697	C++	procrastinator101	
4	18.93	3000394	2975763	Java	Personne_	
