League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4841,time=2022-02-21 00:30:16
0	36.29	1079819	357141	Bash	renolc	
0	36.29	917042	353701	C	lulumeko	
0	36.26	264258	350229	Python3	MrFlibble	
0	36.25	845360	357693	Python	user736	
0	36.24	195088	339496	C++	Jopie64	
0	36.24	1740037	2679414	Scala	ereiam	
0	36.22	860239	347694	Java	Neilura	
0	36.21	1018437	1425565	C++	dubicube	
0	36.21	783215	348453	C++	AndreiS	
0	36.2	351327	356872	C#	sGeeK	
0	36.16	930444	340394	C#	Holy_troll	
0	36.14	2675322	2016971	OCaml	mpsi-liv-test	
0	36.13	1016343	343606	C++	Nikogram	
0	36.11	846192	345809	Python	phdmnt	
0	36.09	771015	356967	C	hidden1	
0	36.07	840102	340103	C#	KooKiz	
0	36.06	788997	3979198	C#	aLeX__	
0	36.06	1039808	357949	Python3	DavidL	
0	36.05	1027836	352469	Go	Wrymm	
0	36.03	275620	1503638	C++	M.C.L.	
0	36.01	632549	357644	Java	Keiras	
0	36	1335230	2105553	C++	jft63	
0	36	1060805	351530	Ruby	pierrickrouxel	
0	36	366305	361242	C++	Mgayar	
0	35.99	815677	353101	Haskell	icetonic	
0	35.99	994344	364033	Java	Momopouccino	
0	35.99	464971	357920	C++	PsyGuy66	
0	35.98	153557	339776	C++	ISMAX	
0	35.98	2639043	2136260	OCaml	MPSI-LIV_Keolys	
0	35.97	1066742	345568	Python	askywhale	
0	35.95	847675	357796	Haskell	RobinHood	
0	35.95	995896	343339	C#	Ro9	
0	35.95	1160200	368848	C++	hsuzuki	
0	35.95	1136521	1332734	C	nadrek	
0	35.95	884069	357502	Python3	punxxy	
0	35.94	1069741	362922	Java	Kakuro	
0	35.94	2550089	1916881	OCaml	MPSI-LIV_CIV[idin]	
0	35.94	1400179	1311380	C++	reCurse	
0	35.94	1314796	1850512	C++	JBence	
0	35.92	1244518	370149	Python3	Tom	
0	35.92	957335	355403	C++	chloesdaddy	
0	35.92	972629	357739	Python3	graphman	
0	35.91	1346403	413885	Python3	BadMistake	
0	35.91	1044705	342220	Python	Roysh9	
0	35.91	646829	363403	Java	Kiwewe	
0	35.9	153683	3533830	Dart	40R15T3	
0	35.89	1068026	348741	C	Zarx	
0	35.88	1065015	352414	Python	PastaAlPesto	
0	35.88	1194069	1851180	Java	Redstrike	
0	35.87	937214	340854	C#	KissCool	
0	35.87	848989	361374	Java	revever	
0	35.87	155774	1609570	C++	dwarfie	
0	35.87	1036012	343571	Haskell	Chahine	
0	35.87	1048380	364926	Java	SkyCore	
0	35.87	1480886	587093	C++	V4nDr4v3n	
0	35.84	389632	351320	Python	ma	
0	35.84	153057	744215	PHP	PierralF	
0	35.84	913697	575048	Java	Tsa6	
0	35.75	802171	351062	PHP	Merome	
0	35.75	1342993	650267	Python3	Mercutio	
0	35.71	811857	350465	Java	Illumine	
0	35.71	2683458	1917286	OCaml	MPSI_Fusee	
0	35.71	871430	348691	Java	Arkandias	
0	35.71	628001	353745	PHP	Herobrine	
0	35.69	1065810	348671	Python3	ArtemN	
0	35.69	980503	354791	C++	d0_0b	
0	35.64	1034042	357837	Java	dungeon_master	
0	35.64	837350	2195014	Go	BorisZ	
0	35.64	904045	355157	Java	ZenDoor	
0	35.63	2531021	2829456	OCaml	TheAFT	
0	35.63	1306541	459656	Python3	Steuh	
0	35.62	504994	340320	Java	NikitON	
0	35.58	1077126	353921	PHP	bedds	
0	35.56	1258533	925635	Python3	MathJason	
0	35.56	1315256	382338	Java	FlashMan	
0	35.54	948827	354998	Python	kieranvs	
0	35.52	553938	338991	C++	MagAlex	
0	35.48	1038437	354577	Python3	dbur	
0	35.46	927873	350372	C	Charlot67	
0	35.43	1759839	2307567	Python3	matleg	
0	35.42	987805	340343	C++	BlackOnyx	
0	35.41	1485989	911586	Python3	ReActiveNZ	
0	35.41	1341520	1667468	Java	egaetan	
0	35.39	862336	761667	C	Zaphus	
0	35.36	979569	352955	Javascript	khanh_alice	
0	35.34	715431	349514	Javascript	G3r0	
0	35.33	582173	355661	PHP	frost	
0	35.32	980671	350251	Python	bwbaugh	
0	35.24	978335	343149	ObjectiveC	antonc27	
0	35.23	860297	3910913	C++	charlieamer	
0	35.23	408825	354174	Java	DenVo	
0	35.2	960759	341728	C++	fea	
0	35.2	976686	600977	C++	a_aly_saeed	
0	35.2	1294592	3608802	Javascript	tetesoulo	
0	35.19	4301822	3721941	OCaml	Ambroise.g_MPSILIV	
0	35.17	1093968	968670	Java	milosMATRIXrepic	
0	35.14	155924	355326	C++	yvesmocq	
0	35.14	231552	345932	Python3	Stv	
0	35.13	1243876	799744	PHP	Hi-Low_World	
0	35.13	1378399	610995	Python3	DN38416	
0	35.13	857521	645922	C#	MrAnderson	
0	35.12	2115491	2574645	Javascript	Haashi	
0	35.12	806157	352683	Python3	Aveuh	
0	35.11	975039	339959	Java	meooow	
0	35.1	837436	350699	Go	aropan	
0	35.1	2492184	1917794	OCaml	Psychotest	
0	35.1	894599	339636	Java	DidierC	
0	35.09	1376014	2083089	PHP	GeorgePant	
0	35.09	435097	348440	Java	IMost	
0	35.09	830819	346001	Java	johnnyhibiki	
0	35.08	704875	353003	C#	XaY	
0	35.07	413624	345729	PHP	Mathieu	
0	35.06	198916	1094348	Java	WhatTrickeryIsThis	
0	35.06	733749	3673963	Python3	Hidjy	
0	35.03	1014658	354306	Ruby	ZZzzZZ	
0	35.02	1039934	350352	C++	failton	
0	35.01	467773	356653	Python	windycrazy	
0	34.97	836264	3447221	C++	RezaSi	
0	34.93	1625108	797319	Python	graphite	
0	34.9	568261	352287	Java	Tristan	
0	34.88	2662359	1881411	Java	Javamat	
0	34.88	1039456	343728	C++	nikokolas	
0	34.85	697152	350691	Java	Bander88	
0	34.85	154372	351178	C++	Plopx	
0	34.84	1542460	861301	Java	[CPC]totoleharicotvert	
0	34.84	273004	355833	C++	ptitrex	
0	34.83	2007852	1469765	Go	Zorg1	
0	34.82	4210652	3721738	OCaml	Sirine_MPSI_LIV	
0	34.81	1053433	355354	Java	3WTochka	
0	34.8	566909	346113	Python	the_travelling-salesman	
0	34.8	2488395	1917074	OCaml	MPSI-LIVff	
0	34.79	4347098	3721730	OCaml	Axelle_MPSI_LIV_2020	
0	34.77	846937	345706	F#	HintOfBrain	
0	34.77	1070189	344988	C#	Sebizuka	
0	34.75	984260	349554	Go	KapitanOwies	
0	34.75	354788	349243	C++	Lexer31	
0	34.74	963244	354384	C#	NickName	
0	34.73	593099	406417	Python3	Maldo	
0	34.72	2492191	3493185	OCaml	MPSI-LIV-TheoBekh	
0	34.71	1007939	340639	Python	Poruk	
0	34.7	1183644	369972	C++	Donotalo	
0	34.68	425477	351416	Java	selslack	
0	34.66	617638	339705	Python3	jcampion	
0	34.65	155934	356674	PHP	Ninsuo	
0	34.62	1109979	3864812	C++	Gloopy	
0	34.62	1060548	358090	Python	Marc-	
0	34.62	4347112	3721709	OCaml	Lena_MPSI_LIV_2020	
