League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2348,time=2020-04-24 00:47:01
4	21.22	1437820	600302	C	Deadbool	
4	21.21	1408315	506351	Java	ScoobGuiness	
4	21.15	1495394	890007	C#	qwerty_42	
4	21.05	1082988	1215738	Python	Saelyos	
4	21.03	1168511	897990	C++	kasuka	
4	21	1519989	794527	Python	a5kin	
4	20.98	857521	2095466	C#	MrAnderson	
4	20.94	999637	1445317	C	dinobogan	
4	20.94	1307473	2496907	C++	Evgenykz	
4	20.9	997727	572917	C	Monolitum	
4	20.81	1487392	2317906	Java	Razielwar	
4	20.81	1481693	1747092	C#	KAIn	
4	20.78	965891	577889	Java	ElanVB	
4	20.77	889789	2340543	C	Alain-Delpuch	
4	20.74	844968	572183	Python3	MoMaT	
4	20.72	300142	492417	C++	oyefremov	
4	20.71	880945	2417101	Kotlin	OmarHP	
4	20.71	946870	492400	Java	Radenko	
4	20.64	507383	507985	C#	Vadasz	
4	20.59	841085	1077654	C#	Risen	
4	20.58	354788	621756	Java	Lexer31	
4	20.46	527749	1455318	Go	Pds	
4	20.43	884367	795820	C++	frozar	
4	20.35	1386456	1101808	C#	wvsever	
4	20.32	403748	651739	C#	[CG]SaiksyApo	
4	20.25	1364983	2108825	C++	BogdanDevichev	
4	20.25	264258	2744380	Python3	MrFlibble	
4	20.24	266276	512164	C++	MrTimber	
4	20.23	1244959	577891	C++	Cahetel	
4	20.23	946231	777300	C++	SpicyRamen	
4	20.18	992078	495872	Java	TheNumberOne	
4	20.16	209439	573706	C	D4yBr3ak	
4	20.12	1361939	494361	C	Tof0986	
4	19.98	154906	492415	Haskell	JBM	
4	19.96	218189	492631	C	[CG]Maxime	
4	19.88	1358627	917155	C++	Aleix	
4	19.85	1258656	498928	C++	Batpapa	
4	19.8	334009	499364	PHP	abouvier	
4	19.76	1241501	492396	Rust	JW	
4	19.59	1715811	2635836	Java	PositiveQuark	
4	19.49	2067113	1476871	C++	kaleryan	
4	19.39	855094	577399	C#	Crazydogto	
4	19.26	815488	499898	Java	Seti	
4	19.1	2288263	2077176	Java	dbdr	
4	19.07	1209562	2436498	C++	JohnnyYuge	
4	19.06	933738	502726	Haskell	Vavans	
4	18.98	476659	795758	C++	Beard	
4	18.95	873958	680297	C#	cheeser	
4	18.9	1528055	1672742	C++	YannBeuc	
4	18.89	1149054	1220461	Java	Jeremee	
4	18.87	2731276	2061126	C++	panda42	
4	18.83	704875	492391	C#	XaY	
4	18.69	1440207	1392902	C++	Rungekutta	
