League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=192,time=2021-12-05 00:30:05
0	27.2	1743344	3911009	TypeScript	ush189	
0	27.11	4034596	3912313	Python3	martin0806	
0	27.09	3983017	3854478	PHP	TLbuis	
0	27.02	4600869	3908423	C#	halfred	
0	26.86	4018262	3915931	Java	ChunFong	
0	26.69	322147	3911513	Python3	pleasedontbelong	
0	26.67	4186091	3906016	C	khraal	
0	26.46	4024230	3915901	Java	raye	
0	26.36	4563191	3904054	Python3	ankan2526	
0	26.29	1892877	3911116	Python3	Filendrick	
0	26.23	1493634	3916538	C#	PatrikNordelind	
0	26.23	4444731	3904797	C	Medoo	
0	25.98	3127711	3914281	Javascript	TimmyAndTheLordsOfTheUnderworld	
0	25.85	1701191	3910678	Python3	Ciegix	
0	25.62	4551641	3904623	Python3	Therion	
0	25.47	3928399	3879864	Python3	JoseSkapane	
0	25.36	4313838	3908639	C#	Bulbz	
0	25.35	4200593	3912566	Python3	qwatry	
0	25.23	3683544	3910625	Clojure	green-coder	
0	25.14	2502448	3912920	Java	KhShahed	
0	25.07	4141939	3905156	Javascript	kiliant	
0	24.98	4257906	3911307	Python3	NotSureWhyThisWorks	
0	24.93	4574132	3905766	Python3	AnonimYYYs	
0	24.65	3136787	3852464	Python3	jacek	
0	24.56	4474157	3912468	C#	Omar96	
0	24.03	1152991	3905163	C#	xoposhiy	
0	23.98	2019990	3910405	Javascript	Ladack	
0	23.96	4276546	3910849	Python3	bojgus	
0	23.72	4420742	3921145	Python3	Mortis_666	
0	23.68	1140243	3910977	Python3	JakubDotPy	
0	23.27	3644165	3910710	Python3	uuk1301	
0	23.12	3500831	3905410	Java	goudan	
0	22.91	720764	3912381	Python3	Goradan	
0	22.16	2017805	3850474	Python3	Winter_not_comming	
0	21.79	2719604	3902205	Python3	vpoulailleau	
0	21.39	1036095	3908386	PHP	Mara	
0	21.35	4609554	3912710	Python3	AshuCoder	
0	21.26	3471887	3908362	Javascript	sonik91	
0	20.85	3830154	3844522	C#	Drangoht	
0	20.82	4368925	3908196	Javascript	johanrosenson	
0	20.68	3260136	3906635	Python3	Fredvol	
0	19.47	1408260	3906572	C#	Hominoidean	
0	19.41	4603654	3907998	C++	ncuxSP	
0	19.16	1607251	3855157	Javascript	baboulaf	
0	18.92	970660	3905242	C#	Brizee	
0	18.46	3141948	3845981	Python3	philRG	
0	18.4	1233847	3909398	Haskell	F15Ky	
0	18.38	4253866	3910332	C++	solebull	
