League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=162,time=2020-07-13 00:30:05
0	14.29	3510109	2580490	C++	Ravnur	
0	14.27	3269282	2325708	Javascript	MAGZXxdaggerzzxX	
0	14.24	3872559	3022111	Go	PITBULL	
0	13.67	999637	2503010	Python3	dinobogan	
0	13.12	3511413	3026170	Java	BadobreB.SamuelWayoro	
0	13.04	815488	3022535	Java	Seti	
0	9.35	3464590	3012281	C	abbecool	
0	3.61	3751016	3022757	C#	Q12	
0	2.6	1288527	2307340	C++	Snef	
0	2.16	2006348	2317979	Python3	Koji02	
0	1.5	2169173	2318018	Python3	ergzqjdrgdrbsb	
