League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1446,time=2020-04-28 00:30:07
3	13.16	2717306	2576896	Python3	ewindels	
3	13.14	2327967	1742303	Ruby	Karocyt	
3	13.13	2508635	2472627	Java	hemhel	
3	13.02	1869191	2135652	Python3	Beeeeeelz	
3	12.98	155929	1460085	Python3	[CG]jupoulton	
3	12.97	1863217	1873469	Python3	Draradech	
3	12.94	484031	1396660	PHP	LeSSeR	
3	12.94	2510288	1867954	Python	Anfauglitz	
3	12.88	1555572	1399624	C#	ThunderbirdOne	
3	12.84	2764740	2576847	C#	Lplv78	
3	12.75	3582182	2833296	Python3	BJTrumpet	
3	12.74	1721506	1485919	C#	jmutz	
3	12.69	1906044	2576856	C#	Tribar	
3	12.48	389632	1461767	Python	ma	
3	12.4	282701	1778276	Python3	MarcelBrouette	
3	12.29	1619798	1402136	Python3	Layer_8	
3	12.17	1195031	1577237	C++	Nekto	
3	12.15	2195773	1602111	Java	Soum	
3	12	543181	1871560	Dart	dominisz	
3	11.86	999637	1395481	C	dinobogan	
3	11.71	1042883	1512565	Python3	Milan01	
3	11.7	1360469	1404386	C++	Heraktone	
3	11.62	1536085	1449990	Python3	Wladek	
3	11.54	1829361	1400978	Java	connie_zest	
3	11.19	1956421	1396366	Javascript	echox	
3	11.18	2094925	1449981	C#	_echo	
3	10.69	2233179	1598004	Python3	Samsa	
3	10.51	2060265	1406411	Javascript	algosmed	
3	10.49	2403047	2145929	Lua	Jiramide	
3	10.43	2059769	1398025	Python3	hellicht	
3	10.39	2432815	1646872	C++	Carre	
3	10.32	1751460	2589326	Java	Keylia	
3	10.32	2139024	1585703	C	JennyStef	
3	10.31	1835802	1584419	Javascript	LeYann	
3	10.25	1950015	1496117	C++	MzDJ	
3	10.24	1580188	1584902	Python3	Silentshooter	
3	10.13	311814	1418339	Java	Suliv4n	
3	10.01	1752380	1423359	Python3	Cal-au-riz	
3	9.84	513549	1584610	Java	y0p	
3	9.75	1664528	1445594	Python3	intervlan	
3	9.6	446956	1503440	C++	FranMowinckel	
3	9.09	1422274	1585710	Scala	Fuefib	
3	9.05	1693467	1597882	Python3	Sereza	
3	9.04	1086214	1394784	Perl	bor	
3	9.02	1529760	1397635	Python	contagious	
3	8.95	1441602	1583735	Java	LastVar	
3	8.71	2052376	1587211	C#	JoeySK	
3	8.44	392581	1404857	Java	goq	
3	8.26	2497890	2211955	C#	BlackBird	
3	7.87	1094346	2149785	Python3	JigglyKahn	
3	7.66	1443769	1395418	C#	weweno	
3	6.13	1599489	1405964	C#	rafftyl	
3	5.9	1066745	2662180	Java	JohnRambo	
3	5.89	1399852	1672396	Python3	Thaell	
3	5.61	1487462	1410247	Java	JBuchi	
3	4.99	1787508	1450176	Java	JHL	
3	4.75	1274026	1423520	C#	Sethius	
3	3.85	1736990	1438192	Java	JahzNoob	
3	3.22	1040176	1395505	Java	BoBot	
3	3.22	1209562	1626860	C++	JohnnyYuge	
3	2.76	1637916	1596512	Javascript	GuillaumeB	
3	2.12	1893356	1399698	Clojure	Marben	
3	2.03	2215302	1934764	C++	west	
3	1.97	2159518	1722104	C++		
3	1.97	1428356	1510923	C++	VictorTimoftii	
3	1.96	1096201	2211723	Javascript	Maksimov	
3	1.94	1018437	1947383	C++	dubicube	
3	1.84	2626104	1873472	C++	LogicalKip	
3	-0.35	1579627	1502926	C#	Bahrani	
3	-2.11	3028864	2588562	VB.NET	lorcQc	
3	-3.25	2363274	1589189	C++		
3	-3.67	2382054	1733557	Java	jsimoes	
3	-3.91	1932071	1644391	C#	KartsevYaroslav	
3	-4.14	2368746	1589237	C++		
3	-5.12	2359684	1585674	C++		
3	-6.34	568476	1735261	Java	Dje54	
3	-8.48	2336722	1583666	C++		
3	-8.51	1140756	2463827	C++	BarbsMan	
3	-11.79	1925452	1585701	C++	Cyriax	
3	-19.08	1527403	1395089	C++	Di_Masta	
2	25.22	1070781	1598310	Python3	Peterke	
2	24.47	212111	1475347	C#	plopi	
2	24.27	3396528	2576338	C++	surffer3d	
2	23.26	973888	1734832	Python3	Achleole	
2	23.25	1861258	1763703	Python3	Nazdhun	
2	23.13	1898584	1394781	C++	Natorade	
2	23.11	1225378	2249891	Python3	StrahinjaKovacevic	
2	22.61	1077837	1399909	Ruby	braini	
2	22.34	2973297	2129383	C++		
2	22.15	1757404	1407116	C++	Firen95	
2	21.83	1374052	1406688	Java	Pesegato	
2	21.77	1456728	1420230	C#	MotorbikeSteve	
2	21.75	1397828	1421311	C++	_ryuu	
2	21.52	1137537	2262476	C++	holidayonice	
2	21.37	1473079	1461755	Javascript	Zylar	
2	21.26	2590149	2460196	Python3	GoofyGas	
2	20.6	1981806	1408363	Python3	akeybako	
2	20.49	1272455	2804410	Python3	Forbu14	
2	20.44	2408893	1626181	Java	jul_dmz	
2	20.27	1520245	1917235	Python3	kintdev	
2	20.01	1411952	1463098	PHP	gragatrim	
2	20	1898468	2154532	Python3	joeltonyf	
2	19.76	484004	2105674	Python3	aCat	
2	19.62	1849945	1417040	C++	YOuOY	
2	19.5	604234	2049411	Rust	ArnaldurBjarnason	
2	19.49	1829569	1889890	Python3	[0___0]	
2	19.43	2026561	2414626	Java	AndreaAlbini	
2	19.4	1522923	1440463	Python3	Tear	
2	19.37	1782216	1405153	C#	safulkin	
2	19.26	1480242	1406214	Python3	daniel83fr	
2	19.22	2200765	1481718	Java	davgast	
2	19.16	2074414	1627714	Python3	Lecerf	
2	19.07	1977301	1457554	Java	Nasha	
2	18.97	2653642	2316867	Python3	AnhDuyNguyen	
2	18.91	1262374	1512726	C#	MaHaZaeL	
2	18.88	1351763	1771912	Ruby	gatto	
2	18.6	1164044	1403169	Javascript	Visual	
2	18.58	3329545	2711246	Python3	stylemanguy	
2	18.39	805707	1462815	C#	Shiney	
2	18.04	3144403	2309072	Python3	Hugolau	
2	18.03	2218229	1507127	Python	c4ffrey	
