League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=256,time=2022-03-05 00:30:04
0	13.35	3332694	2345405	C++	RuskinMan	
0	13.33	4183089	3985108	Python3	PringleOrange	
0	13.13	4237801	3511631	Javascript	LukeRyanDev	
0	13.09	2762653	2338526	Java	RAAAT	
0	13.07	1428969	2587451	Clojure	Cpt.Kolute	
0	12.54	3846244	3488889	Python3	JLukeSkywalker	
0	12.23	890470	2344784	Kotlin	romdouze	
0	11.91	2241559	3733754	Python3	eskeln	
0	11.63	1971865	3693135	Python3	Nanosplitter	
0	11.17	2698607	2348515	C++	dEsquilas	
0	10.5	3353015	3385634	Python3	Salted	
0	10.46	3897897	3924367	Python3	____Z_X_C____	
0	9.8	3872416	3036535	Python3	CodinGamerAK	
0	9.56	3028864	2337856	VB.NET	lorcQc	
0	8.93	1169499	2489217	C++	naab	
0	2.65	1518732	2352821	Scala	Apfeloxid	
0	-0.18	2006348	3439071	Python3	Koji02	
0	-0.2	3978902	3114410	Python3	moonaliman	
0	-0.35	3978889	3106303	Python3	Zhansaya_M	
0	-0.36	2244067	2346231	Java	Notorious312	
