League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=8005,time=2022-12-24 00:30:13
5	18.88	2637659	3692512	C#	Barsy	
5	18.86	1479236	3678455	Java	Syj	
5	18.83	3795745	3665727	Javascript	Soboku	
5	18.81	617317	3665704	Java	Med-Amine	
5	18.8	2990918	3668077	TypeScript	Dingodino	
5	18.76	4536425	4059087	C++	flavius1er	
5	18.69	762642	3673277	C++	Wonyoung	
5	18.6	3435179	3668676	Python3	Valphyr	
5	18.57	3424888	3667526	C++	Hamibar	
5	18.57	4294246	3684737	C#	Xmaple	
5	18.56	1920644	3668812	C++	Skygge	
5	18.54	2684388	3667663	C++	he_____he	
5	18.5	1753077	3666390	C++	codingWhale	
5	18.46	3396764	3685377	Java	PiotrK	
5	18.45	3430361	3667658	C++	Shin0auBSQ	
5	18.45	4069286	3700927	Python3	DumbassDan	
5	18.44	2006324	3676150	C++	Oussama_Siharde	
5	18.42	2675754	3693305	C++	CaptainGreen	
5	18.41	4037601	3676750	C++	Jelafo	
5	18.37	4292985	3675076	Javascript	REDSTONE8311	
5	18.37	3802955	3963076	C++	Spher.	
5	18.33	4060123	3669676	Python3	Pbatch	
5	18.31	4238274	3667662	Python3	Sahcim	
5	18.3	3507705	3674394	Python3	Baaldr	
5	18.28	4330776	3993709	Java	Anhrc	
5	18.24	4313676	3676560	Python3	subin0	
5	18.23	886483	3683736	C	R4N4R4M4	
5	18.23	3783481	3667481	C#	Yatech	
5	18.22	3310317	3689377	Python3	AWOL	
5	18.22	4281681	3668887	TypeScript	BiasInput	
5	18.18	1632368	3676656	C++	olphe	
5	18.17	799904	3669669	C++	iwashi31	
5	18.16	841085	3667667	C#	Risen	
5	18.12	1464115	3700929	Javascript	GabrielDCelery	
5	18.11	3583629	3670176	C#	skrzypl1	
5	18.09	3815413	3676979	Swift	Michael_Howard	
5	18.08	1237555	3685379	Java	groplaf	
5	18.07	2416641	3675135	C#	Zenoscave	
5	18.04	1186363	3667636	C++	AlexanderGuk	
5	18.04	3123981	3668551	C#	AAAAnt	
5	18.02	1947436	3685369	C++	MoosPow	
5	18.02	392467	3676977	C++	yuiw	
5	18	610934	3666299	C++	y_kawano	
5	17.9	3049838	3701477	C++	pmor	
5	17.89	2035833	4527356	C++	Myull	
5	17.88	1404934	3706491	Rust	tarriel	
5	17.83	2299852	3667230	Java	none_	
5	17.81	1334584	3667664	Java	Ermtali	
5	17.74	418987	3669197	Rust	maddenvvs	
5	17.68	3821754	3668278	C++	tabae326	
5	17.67	514460	3669420	C++	Harv	
5	17.66	1201796	4524649	Javascript	P.Greze	
5	17.54	1966319	3690006	C++	0x6E0FF	
5	17.38	4028762	3685373	Python3	mebusy	
5	17.33	4187024	3667666	Python3	DooFy	
5	17.3	4083906	3668234	Python3	tonigineer	
5	17.24	4060211	3681161	C++	85T	
5	17.11	3818698	3664936	Python3	Potato-God	
5	17	3997290	4061322	C++	AceTea	
5	16.76	3445496	3669764	Python3	TungPhung	
5	16.62	1301881	3703843	Python3	MateoS	
5	16.4	1421067	3701174	C#	EraStormbringer	
5	16.23	2170923	3696535	Java	CrazyGamer	
5	16.18	4083551	4397779	C++	Tenacious_C	
5	16.06	3730284	4589351	Javascript	k-g-a	
5	15.51	3165536	3701459	C#	barbora	
5	15.22	4324991	3667670	C++	Zach-Leee	
5	15.19	3855753	4524648	Python3	tuan91	
5	15.18	4308802	3673036	Java	Ascodran	
5	15.08	3004542	3679244	Java	GaborHutya	
5	14.92	3729666	3718033	C++	peerdb	
5	14.13	4081634	3751214	C++	Wontonimo	
5	13.8	3874898	3667313	C	0perator	
5	12.3	3651427	3667442	Rust	Stoub	
5	8.73	4335153	3665352	C++	Idaldemanis	
5	2.92	3828059	3666016	Python3	Valphyr1	
5	1.66	1930944	3667736	Kotlin	Neige	
5	1.37	3741524	3669962	Kotlin	princess_of_zeal	
4	43.27	1544382	3666304	Python3	Ashargin	
4	43.16	4301550	3982494	Javascript	Sabenson	
4	43.14	4319490	3670231	TypeScript	leakiller	
4	42.79	4319545	3668839	Javascript	Bobmrt	
4	42.79	2969181	3668591	C++	maras	
4	42.78	860645	3667570	C#	MerryMentat	
4	42.77	3335896	3669350	C++	_martynas	
4	42.77	304126	3668298	PHP	kami	
4	42.77	2842531	3665822	C++	Kurs	
4	42.74	3818607	3668116	C++	reg7777	
4	42.73	568476	3682909	Java	Dje54	
4	42.73	2762795	3666946	Python3	Keysuke	
4	42.72	4071186	3667209	Python3	42pawns	
4	42.72	3514622	3673184	Java	skerdudou	
4	42.7	4287848	3667159	Java	HiCoding	
4	42.7	3808317	3667496	C++	Bax533	
4	42.67	2508635	3761615	TypeScript	hemhel	
4	42.67	4061036	3666808	C#	SelectNull	
4	42.64	3508803	3668945	Java	SlimSt	
4	42.62	2887878	3941570	C++	Brodalee	
4	42.62	1105956	3669186	Python3	HCH	
4	42.59	3421399	3665779	C#	Athight	
4	42.54	3635442	3665746	Java	poloch0n	
4	42.51	2947806	3670875	C	tokino	
4	42.45	679101	3665573	Javascript	Dazzle	
4	42.41	1757792	3676776	Java	oreshnik	
4	42.4	4057997	3665744	C++	Thienu	
4	42.33	2725239	3668963	C#	Zandy156	
4	42.33	5052454	4478372	C++	chris.steele	
4	42.24	1883153	3671600	C++	Zoidb3rg	
4	42.12	3769834	3668614	C#	Hoggins	
4	42.11	2064633	3665830	Ruby	kev_in	
4	42.1	3189631	3669080	Javascript	Arkless	
4	42.05	4185568	3666393	Python3	Antonin_L	
4	42.04	4162603	3673347	Java	Eluminati	
4	42.02	4315894	3666677	Python3	sangoes	
4	42.01	4058699	3665169	C#	ymoukhli	
4	41.98	3335921	3707040	Kotlin	vcoubray	
4	41.98	1854639	3668437	C#	iDxMeG	
4	41.97	1142939	3668497	Python3	teserract	
4	41.96	1182388	3666944	Javascript	NohNim	
4	41.94	4339440	3665494	C#	Melody3F	
4	41.9	2202771	3815678	Java	Kaplone	
4	41.89	4824524	4066029	C++	tzaph	
4	41.88	3979789	3666235	PHP	gucamuze	
4	41.88	4115856	3676533	Java	HakamGo	
4	41.87	4544283	3934835	Python3	AndreasNEO	
4	41.87	3533119	3666831	C++	wlesavo	
4	41.86	2683650	3667055	C++	moorhsum	
4	41.83	1943136	3674565	C++	Minimalist	
4	41.83	354788	3665750	C++	Lexer31	
4	41.75	3366686	3667646	Python3	FAngelo94	
4	41.71	4048724	3668421	C++	alkurbatov	
4	41.71	4058994	3665359	Python3	neb0123	
4	41.69	4060849	3665786	C++	pulau	
4	41.6	4290907	3664851	C++	janm31415	
4	41.58	3283415	3891614	D	Bon[]Crayon	
4	41.57	1467910	3669697	Python3	iian	
4	41.51	840826	3669503	Python3	PiMastah	
4	41.45	3356021	3665175	C++	ojoubout	
4	41.43	1443075	3692479	C++	Wolfy82	
4	41.43	3795474	3670409	Java	.o0TVP0o.	
4	41.32	3730384	3668275	TypeScript	Grillaume	
4	41.29	3231345	3671064	C++	tokur	
4	41.27	3965752	3667563	TypeScript	SpiderSeb	
4	41.26	1084422	3669600	Python3	nmiller	
4	41.21	1123581	3665720	Java	Luksis	
4	41.2	2064511	3668689	Java	Semenyutenko_Andrey	
4	41.16	513456	3666116	Python3	nwin	
4	41.11	3337387	3846765	C	melperri	
4	41.06	3536920	3668289	C++	mapapin	
4	41.03	3922325	3671019	C++	Degalat	
4	41.03	3422210	3666396	C++	jalalium	
4	40.98	598774	3668294	Java	bearsacker	
4	40.95	4330316	3665445	C++	Krilin	
4	40.85	4061770	3669653	C#	Banquich	
4	40.84	4054947	3665262	C#	LLG	
4	40.6	2638020	3668992	C++	ja_fica	
4	40.57	1275262	3670678	Python3	fluffy_unicorn	
4	40.47	4016179	3678515	Python3	Tony.	
4	40.42	1768916	3668853	C++	YetAnotherAdam	
4	40.42	2941038	3668291	Javascript	Soukasays	
4	40.42	4283515	3673272	PHP	FrancoisBaveye	
4	40.27	1603802	3675533	Python3	BigNozMG	
4	40.24	1876721	3667815	C++	poInT	
4	40.16	3800393	3665762	Python3	Abdlali	
4	40.04	3742936	3669421	Python3	David26	
4	39.86	4146143	3679990	Java	Zabym	
4	39.85	912633	3668620	C#	Poviliukas	
4	39.83	868137	3667223	Java	Yuki_B	
4	39.83	1910916	3666650	C#	VivienBillot	
4	39.8	4318012	3668375	C++	Divideby0x00	
4	39.79	1153409	3665730	Kotlin	Jackalabrute	
4	39.72	4329776	3665738	Python3	takayg	
4	39.72	1457162	3666101	C++	JFB	
4	39.65	4301345	3665724	C++	aurelien	
4	39.65	1676711	3669954	Java	Eeeval	
4	39.65	4288033	3667536	Java	Alonius	
4	39.49	1261726	3665980	Java	Scruby	
4	39.47	1481693	3674905	C#	aniski	
4	39.45	3783990	3666470	C++	abobas	
4	39.34	4318462	3665420	C	Shlurck	
4	39.33	3770735	3666720	Rust	ryo_n	
4	39.33	1330431	3669512	Python3	TzeKin	
4	39.33	3360287	3667165	Python3	lucdubos	
4	39.32	4062794	3665743	Javascript	Passi10	
4	39.32	382375	3667224	Javascript	Piz	
4	39.31	1205008	3665103	Java	Trisard	
4	39.3	1073240	3666505	Python3	IvanSchro	
4	39.29	4090777	3666688	Java	neilnh	
4	39.28	1523279	3954282	C++	morttar	
4	39.27	2453651	3669198	Java	mybk	
4	39.25	1426682	3667387	C#	bitsNflips	
4	39.25	4307296	3671142	Java	JusteEtienne	
4	39.22	3933471	3666548	Rust	pankdm	
4	39.2	532050	3665598	Java	zeTerror	
4	39.18	3514237	3670235	C++	ucarts	
4	39.17	4289243	3665824	Java	ciabatta	
4	39.15	2398608	3684808	Python3	M_C	
4	39.12	3699585	3675621	Python3	Viande	
4	39.11	4053362	3665301	C++	Johan_Braanen	
4	39.09	3501209	3704459	Python3	Whatar	
4	39.03	3657937	3666916	Python3	elderlybeginner	
4	38.98	3664238	3668212	Javascript	fbouibao	
4	38.97	4322180	3668302	Python3	PetrV	
4	38.95	3845610	3680227	Python3	pardouin	
4	38.94	1061482	3667336	TypeScript	Ph470u	
4	38.93	476659	3686116	C++	Beard	
4	38.92	3264049	3665150	Java	Pierrot_fr	
4	38.9	567777	3665758	Java	[GTS]	
4	38.87	4307227	3670254	C++	doosan.baek	
4	38.84	1361453	3669760	PHP	Xav726	
4	38.8	4034494	3674502	Rust	GTaf	
4	38.8	3683265	3667677	C++	Bondo416	
4	38.79	2123423	3665728	Java	splanard	
4	38.72	1836058	3678283	C++	SeebOmega	
4	38.71	3647844	4454608	C++	rc95401	
4	38.66	4231728	3671050	C#	TojoNatolotra	
4	38.62	3804944	3669942	C#	chrond	
4	38.62	4078988	3991231	Rust	MiKaOdO	
4	38.57	1620599	3683169	C#	PRO_G_r_AM_m_ER	
4	38.54	825085	3668605	C++	RaidersII	
4	38.52	4414819	3991228	Rust	Michael_Rouart	
4	38.49	3757728	3667495	C#	semera	
4	38.45	2217652	3668312	Go	candid82	
4	38.37	4053013	3669246	Java	nagoke	
4	38.35	3789424	3667095	Python3	JohnCM	
4	38.35	4319544	3668837	Python3	BradL	
4	38.34	2606832	3667732	Python3	theycallmedavid	
4	38.33	1761802	3666414	Java	Ghani56	
4	38.33	862819	3667845	C#	Umbakrail	
4	38.32	4285073	3665026	C++	Guntae	
4	38.24	4178870	3666198	Go	hanabi1224	
4	38.2	4058636	3666115	C	HDev_BG	
4	38.2	3565230	3670570	C#	antx1	
4	38.13	704875	3665803	C#	XaY	
4	38.05	3765105	3665722	Python3	lainislain	
4	38.01	1711397	3670090	Go	DiogoGiassi	
4	38.01	1062993	3664978	C#	Whiskee	
4	38	4317930	3673286	C++	nam4.nguyen	
4	37.98	900666	3665802	Java	lgsmitty	
4	37.9	4325119	3670769	Java	Klimpergeist	
4	37.89	4322543	3676446	Javascript	Chichong	
4	37.88	3148294	3668996	C	moukasso	
4	37.88	4183150	3665088	C++	ChemyR	
4	37.87	3763787	3677168	C++	Adah.	
4	37.84	4292046	3668997	C++	DannyBoy1024	
4	37.83	4323615	3669990	C	Troph	
4	37.81	4327920	3667196	C++	yana87	
4	37.78	3353481	3665022	C++	takumi152	
4	37.76	2568246	3667963	Python3	jaumes5	
4	37.73	910639	3666930	C#	GillesB.	
4	37.71	4285348	3718202	PHP	bledda	
4	37.71	1671042	3667609	Java	hello_it	
4	37.7	4145423	3669699	Java	pizza6	
4	37.7	4266575	3669753	Java	gaua	
4	37.68	1881651	3888534	C#	DoubtinGiyov	
4	37.67	1290569	3697368	C#	a76a44	
4	37.66	1908108	3669738	C#	Syhafeur	
4	37.66	2932223	3665065	C++	hamray	
4	37.66	2200074	3669706	Python3	Aripse	
4	37.61	1852668	3714149	Python3	gao	
4	37.6	4324288	3671486	Java	tiquaidu	
4	37.58	488941	3848871	Java	lucoram	
4	37.58	4067800	3679979	C++	SilentAndroid	
4	37.57	1932031	3667886	Javascript	Briossant	
4	37.57	3916254	3691224	Python3	mikronex	
4	37.57	2173816	3671061	C++	mthakur	
4	37.56	154194	3669700	Java	E-B-A	
4	37.56	2786666	3666240	C++	TetraktysPhi	
4	37.53	4256376	3670159	Python3	tinyhhj	
4	37.52	2600493	3667982	Java	[Nit]	
4	37.52	4282530	3667488	Python3	Dururu	
4	37.51	303151	3670768	Python3	MoOT.Cube	
4	37.51	3069534	3669014	Java	LoganWlv	
4	37.51	3622078	3665054	Python3	Paikan2068	
4	37.5	4007523	3665789	C#	ShadyNagy	
4	37.5	4304826	3668795	Rust	diegocasanova	
4	37.5	4333165	3666509	C	AlphaBril	
4	37.49	4323833	3666912	C++	pres1dent	
4	37.48	1872557	3668774	Go	FinkPloyd	
4	37.47	3801079	3673297	C#	jokovitch	
4	37.45	1414873	3671731	Javascript	Volcomix	
4	37.44	3101644	3669325	Python3	HerrHagner	
4	37.43	1097889	3673443	C++	HoangH7	
4	37.42	1831684	3673505	Java	dbf	
4	37.41	4232972	3669502	Javascript	Vistien	
4	37.41	1354896	3664932	Python3	Maciulis	
4	37.4	3902927	3669438	Python3	Bulgot	
4	37.4	329200	3669352	PHP	BlitzProg	
4	37.39	3205480	3669662	C++	tunglt	
4	37.39	311035	3665761	Python3	leojean890	
4	37.37	3409807	3694368	Rust	OMPMTH	
4	37.37	1389184	3668017	Java	Lechevelut	
4	37.36	4278807	3668959	Python3	ittehgaps	
4	37.36	4067707	3929626	C++	therealbeef	
4	37.36	4313127	3665799	Scala	Stilgar101010	
4	37.35	2424174	3666792	Javascript	Zakaoai	
4	37.35	3180290	3667951	Python3	ilyascapitano	
4	37.34	4323489	4074618	Python3	xangma	
4	37.34	1953639	3670695	Java	dyuk	
4	37.33	3524834	3669412	C++	Schemidt	
4	37.33	2909500	3665991	Java	Krinax	
4	37.33	2993705	3670084	C++	Alf802	
4	37.31	416762	3671041	Javascript	Khao	
4	37.31	232528	3704381	C++	cegprakash	
4	37.3	1792532	3669007	C#	Zanbez	
4	37.29	4077837	3853042	Python3	Deadfalcon	
4	37.28	2004714	3665787	Python3	Rayho	
4	37.26	1393802	3826792	Python3	amzh	
4	37.23	3446555	3665774	Python3	LeifTerry	
4	37.23	4269171	3668682	Python3	actualCoderTrevor	
4	37.19	3451278	3666929	Python3	Infinitemonkey_23	
4	37.18	3817827	3669939	Go	optplx	
4	37.17	2720216	3667491	C++	ilgiocatore	
4	37.15	4330616	3667747	Rust	BIllM	
4	37.15	3406044	3668969	Dart	andry_h	
4	37.15	3710710	3693654	C++	rafaelSorel	
4	37.14	4226399	3668939	Java	scaythe	
4	37.12	1742604	3666204	C++	TonoX	
4	37.11	2681776	3665773	Java	Klepus	
4	37.1	4061510	3666783	Python3	Frederic7	
4	37.1	3525167	3669469	Java	fgsdt	
4	37.09	3764598	3665239	C++	mgarcia-	
4	37.09	4047476	3665261	Python3	halynka_k	
4	37.08	4316168	3668211	Python3	bolmos-o	
4	37.08	1611699	3675539	Java	EpiFlop	
4	37.08	1519989	3665726	Python3	a5kin	
4	37.08	3791753	3764423	C++	607	
