League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2711,time=2022-02-12 00:30:10
5	23.56	2332450	1624054	Python3	~Taisa	
5	23.56	1077559	2455715	Java	PhOeNyX	
5	23.53	1034635	614808	C++	SlyB	
5	23.53	3167968	3487543	Python3	Master_Zain	
5	23.46	1500515	1411901	C#	eulerscheZahl	
5	23.46	3774856	2995301	Python3	_O-MEGA	
5	23.45	1066860	614813	C#	suikkee	
5	23.44	4070745	3849493	Java	HoriMiyamura	
5	23.39	1620749	1268522	Python	knightmare555	
5	23.37	507383	617719	C#	Vadasz	
5	23.36	1437820	614815	Python3	Deadbool	
5	23.29	3657937	3447348	Python3	elderlybeginner	
5	23.27	3012971	2142860	Python3	[HUASUM]Shegux	
5	23.27	3012081	2141186	Python3	[HUASUM]Bap	
5	23.2	4601202	3926157	Python3	GuilhemKZS	
5	23.15	416762	614810	Javascript	Khao	
5	23.13	4334077	3711231	Python3	Paul_Demanze	
5	23.02	1470927	3799993	Python3	ClementAvenel	
5	22.85	928567	2456003	C++	Konstanta	
5	22.84	1167615	714386	C#	TylerDurden	
5	22.53	2092746	2465192	Python3	donjo	
5	22.23	2924895	3384392	C	trictrac	
5	22.15	1258533	614809	Python3	MathJason	
5	21.99	1307473	2482002	C++	Evgenykz	
5	21.93	4598805	3945958	C#	kubpica	
5	21.9	335954	3692551	Java	nmahoude	
5	21.88	715319	749099	Go	poksh	
5	21.79	3235897	3707322	Java	Zylo	
5	21.6	854952	615299	Java	dolmen1234	
5	21.37	839517	614797	C#	Andrei2	
5	21.32	1818159	986725	C#	JRFerguson	
5	21.26	1352030	615049	C	Viva	
5	21.25	1093968	615050	Javascript	milosMATRIXrepic	
5	21.14	1479930	2447898	C#	LeRenard	
5	21.13	1293010	642099	C++	aLee	
5	21.13	1489865	2139725	C++	EricSMSO	
5	21.12	1457223	3869721	C++	jleconte	
5	21.09	844968	892945	Python3	MoMaT	
5	21.08	1765278	3027233	Python3	SuperMiron	
5	21.08	1333822	759551	C#	Stefanorr	
5	21	1398702	872230	Javascript	Hota	
5	20.97	1715811	3932376	Java	PositiveQuark	
5	20.95	838037	615056	Java	sas4eka	
5	20.89	153784	615055	C#	Whitec	
5	20.89	2950376	3495491	C++	MarKes	
5	20.81	1291692	614805	C#	CedricHulin	
5	20.81	1498163	668258	Java	Ben-oit	
5	20.76	3918583	3966681	Rust	mikmak	
5	20.73	972854	616246	C	MrXo	
5	20.67	1353669	1081890	Python3	XAnimaX	
5	20.57	1481384	651389	Java	Ethaniael	
5	20.55	1003503	3917818	Java	schmidti	
5	20.53	2242201	3849494	C++	Maryan	
5	20.46	2055377	2239892	Python3	Covfefe	
5	20.35	1452472	2142940	Java	Daporan	
5	20.32	2083062	3099065	Java	Smertokogt	
5	20.26	815488	688416	Java	Seti	
5	19.99	381613	2151670	C	Hadou_	
5	19.98	1106450	614814	C	RiSuS	
5	19.95	1408329	815786	Javascript	Sacriyana	
5	19.91	873958	3166726	C#	cheeser	
5	19.88	1235673	1574997	C++	Lirkin	
5	19.84	1368852	816065	C#	raysplaceinspace	
5	19.82	2786666	3445378	C++	TetraktysPhi	
5	19.79	1399619	2684997	C++	yurp	
5	19.74	1348832	3725106	C#	AzatJalilov	
5	19.71	2842783	2240359	C++	[HEUREUSTICK]Hoakle	
5	19.6	1480384	615520	C++	RockyMullet	
5	19.53	1613322	749101	Python3	bilroy	
5	19.48	1206537	1647788	C++	MadKnight	
5	19.45	2401888	2265005	Python3	RubberDuck	
5	19.26	704875	628806	C#	XaY	
5	19.16	4370749	3914739	C#	EulPicard	
5	19.11	1100752	2141282	Lua	ValNykol	
5	19.04	528262	615048	C++	Niii	
5	18.99	1390607	3914693	Javascript	Ivan_Derzhylo	
5	18.82	574656	614807	Python	dmpage	
5	18.77	933738	765560	Haskell	Vavans	
5	18.73	1225196	767622	Python	Pepetroo	
5	18.54	3000990	2142774	Python3	GuineaPork	
5	18.47	1018437	1316373	Java	dubicube	
5	18.44	884367	907256	Python	frozar	
5	18.32	1061061	2455970	C#	Bandersnatch	
5	18.25	608132	628807	C	seiji	
5	18.1	2505809	1729556	Javascript	Ratcreve	
5	18.06	1639004	3918646	C++	barteeek	
