League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2628,time=2020-04-11 01:11:17
3	24.14	3436443	2696114	C++	Mazelcop	
3	24.13	1201796	1777786	Javascript	P.Greze	
3	24.12	1484839	2345642	Go	sparky	
3	24.1	811622	2730770	C++	Scarfield	
3	24.08	762642	2071413	C++	Wonyoung	
3	24.01	1342745	2656899	C++	Catiminie	
3	23.99	1520729	2772592	Java	Mathkute	
3	23.96	1178276	2139436	Java	Jerome_95	
3	23.9	1582011	2462751	Rust	cryp	
3	23.84	1348621	2084254	C	sephi	
3	23.82	3660819	2734694	C++	BloodyTurtles	
3	23.8	2902986	2493232	C#	Zilvarro	
3	23.6	3421000	2641243	C++	tfg	
3	23.56	1607395	2457055	C#	Osuran	
3	23.51	2438011	1789983	C	Findo	
3	23.19	331880	2228459	Kotlin	Monstruo	
3	23.15	3727174	2759005	C++	Crazy_Remi	
3	23.12	2187656	1848735	Go	RanXerox	
3	23.08	1798013	1778564	C#	Galdarian	
3	23.03	1433688	1763838	C++	Geropy	
3	22.98	1944090	1743540	C#	spaceorc	
3	22.96	828213	2686699	Go	anst	
3	22.93	1305374	2357691	C#	Frankich	
3	22.92	2480831	2020695	C#	mopozko	
3	22.91	2051278	2464356	C++	GuillaumeK	
3	22.89	2686778	2237004	C++	AKEE	
3	22.78	1488729	2494553	C++	samrrr	
3	22.72	910613	1749464	C#	morozec	
3	22.72	1715391	1743575	Java	Skolin	
3	22.68	2781244	2055829	C	cgratie	
3	22.66	1306541	2589117	C++	Steuh	
3	22.65	841085	2069799	C#	Risen	
3	22.61	2613606	2695570	C++	Nivekiba	
3	22.54	2500089	2692285	Java	Fantomat75	
3	22.53	1186250	2625932	C#	Gabbek	
3	22.52	1664044	1858620	C++	BUG	
3	22.5	2515853	2108321	C++	Nieznany	
3	22.45	1830625	2071058	C++	-Rutger-	
3	22.44	859440	1977057	Java	acnipih	
3	22.43	1899200	2441117	C++	Ellain	
3	22.4	3341241	2359531	C++	StevenJames1	
3	22.36	2466996	2106844	C#	dreadylein	
3	22.36	876885	2354118	C++	Bebware	
3	22.34	1876721	1743555	C++	poInT	
3	22.33	2889179	2504247	C++	sheming	
3	22.24	1344487	2277777	Java	UnnamedCodinGamer	
