League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=269,time=2020-05-02 01:37:55
1	24.84	3406945	2446083	C	2106HU1020	
1	24.79	3408167	2444134	C	2106HU1002	
1	24.72	1586397	2296187	Python3	menger3	
1	24.65	1880319	2308177	C++	WildSmilodon	
1	24.62	3415849	2445738	C	accesstp	
1	24.45	3447072	2468477	C++	HanWen	
1	24.37	1838549	2455635	Kotlin	izik1	
1	24.1	1858781	2248542	C++	sun2	
1	24.1	2136109	2525403	Javascript	Klemek	
1	23.95	3406944	2446110	C++	2016HU1017	
1	23.94	1806741	2468332	C#	TheDayIsMyEnemy	
1	23.57	3278261	2311359	Javascript	alexeysinko	
1	23.51	1946792	2835662	Haskell	GoVegan	
1	23.43	2233179	2251791	Python3	Samsa	
1	23.4	806157	2327239	Python3	Aveuh	
1	23.22	878974	2248615	Python3	nicola	
1	23.1	2416641	2254807	Python3	Zenoscave	
1	23.05	854952	2254141	Java	dolmen1234	
1	22.99	3398690	2457671	C#	grex	
1	22.92	3518657	2842992	Python3	Obelix	
1	22.55	3376310	2416975	C#	Gamaroot	
1	22.45	648751	2264965	Haskell	dabino	
1	22.38	3447081	2469906	C++	Mr_idk	
1	22.3	802171	2304413	PHP	Merome	
1	22.27	1305374	2248654	PHP	Frankich	
1	22.21	1759839	2258082	Python3	matleg	
1	22.19	1713174	2248544	Python3	BigUP	
1	21.99	735487	2248653	C++	amurushkin	
1	21.95	3406916	2479262	C	2106HU1015	
1	21.66	1025638	2468118	C#	TheRedHood	
1	21.63	2043908	2696630	C++	AntiSquid	
1	21.62	3406946	2474101	C#	2106HU1022	
1	20.9	198916	2304878	Java	WhatTrickeryIsThis	
1	20.71	3396528	2455756	C++	surffer3d	
1	19.86	886483	2327234	C	R4N4R4M4	
1	19.86	973040	2831435	C	papyjo	
1	19.26	3320101	2468340	Ruby	megahallon	
1	19.15	834978	2369554	Python3	AlexanderGlulkhovtsev	
1	18.28	215395	2248505	Python3	Enknable	
1	17.99	2178794	2248491	Ruby	Unihedron	
1	17.73	3406939	2446638	C	2106HU1007	
1	17.69	1944726	2327233	Python3	bourgeof	
1	17.67	2527678	2596126	Go	NomNick	
