League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4835,time=2021-12-31 00:38:38
0	36.24	1027836	352469	Go	Wrymm	
0	36.24	1740037	2679414	Scala	ereiam	
0	36.23	512097	344098	Haskell	Stilgart	
0	36.23	915957	346491	C	Tux	
0	36.23	195088	339496	C++	Jopie64	
0	36.22	860239	347694	Java	Neilura	
0	36.21	1018437	1425565	C++	dubicube	
0	36.2	264258	350229	Python3	MrFlibble	
0	36.19	771015	356967	C	hidden1	
0	36.18	225875	2139918	C#	leff	
0	36.17	1039808	357949	Python3	DavidL	
0	36.16	542999	341210	C++	arturgo	
0	36.15	351327	356872	C#	sGeeK	
0	36.13	599629	354154	VB.NET	robwaw	
0	36.1	464971	357920	C++	PsyGuy66	
0	36.05	2675322	2016971	OCaml	mpsi-liv-test	
0	36.05	815677	353101	Haskell	icetonic	
0	36.04	1244518	370149	Python3	Tom	
0	36.02	930444	340394	C#	Holy_troll	
0	36.02	937214	340854	C#	KissCool	
0	36.02	1194069	1851180	Java	Redstrike	
0	36.01	153557	339776	C++	ISMAX	
0	36	1335230	2105553	C++	jft63	
0	35.99	994344	364033	Java	Momopouccino	
0	35.99	1060805	351530	Ruby	pierrickrouxel	
0	35.97	846192	345809	Python	phdmnt	
0	35.97	913697	575048	Java	Tsa6	
0	35.97	1068026	348741	C	Zarx	
0	35.96	275620	1503638	C++	M.C.L.	
0	35.95	847675	357796	Haskell	RobinHood	
0	35.95	884069	357502	Python3	punxxy	
0	35.94	1069741	362922	Java	Kakuro	
0	35.94	1400179	1311380	C++	reCurse	
0	35.92	957335	355403	C++	chloesdaddy	
0	35.92	972629	357739	Python3	graphman	
0	35.92	840102	340103	C#	KooKiz	
0	35.91	1346403	413885	Python3	BadMistake	
0	35.91	389632	351320	Python	ma	
0	35.91	1314796	1850512	C++	JBence	
0	35.91	1044705	342220	Python	Roysh9	
0	35.91	1342993	650267	Python3	Mercutio	
0	35.91	646829	363403	Java	Kiwewe	
0	35.91	995896	343339	C#	Ro9	
0	35.9	1036012	343571	Haskell	Chahine	
0	35.9	1066742	345568	Python	askywhale	
0	35.9	153683	3533830	Dart	40R15T3	
0	35.9	632549	357644	Java	Keiras	
0	35.89	980503	354791	C++	d0_0b	
0	35.89	1136521	1332734	C	nadrek	
0	35.88	1160200	368848	C++	hsuzuki	
0	35.87	848989	361374	Java	revever	
0	35.87	802171	351062	PHP	Merome	
0	35.85	1016343	343606	C++	Nikogram	
0	35.83	1315256	382338	Java	FlashMan	
0	35.83	153057	744215	PHP	PierralF	
0	35.75	1065015	352414	Python	PastaAlPesto	
0	35.73	553938	338991	C++	MagAlex	
0	35.71	871430	348691	Java	Arkandias	
0	35.68	1048380	364926	Java	SkyCore	
0	35.62	1038437	354577	Python3	dbur	
0	35.62	628001	353745	PHP	Herobrine	
0	35.6	2531021	2829456	OCaml	TheAFT	
0	35.57	904045	355157	Java	ZenDoor	
0	35.54	1258533	925635	Python3	MathJason	
0	35.53	582173	355661	PHP	frost	
0	35.53	1480886	587093	C++	V4nDr4v3n	
0	35.51	2550089	1916881	OCaml	MPSI-LIV_CIV[idin]	
0	35.5	811857	350465	Java	Illumine	
0	35.5	837350	2195014	Go	BorisZ	
0	35.45	504994	340320	Java	NikitON	
0	35.44	1306541	459656	Python3	Steuh	
0	35.43	1065810	348671	Python3	ArtemN	
0	35.42	155774	1609570	C++	dwarfie	
0	35.42	857521	645922	C#	MrAnderson	
0	35.4	4301822	3721941	OCaml	Ambroise.g_MPSILIV	
0	35.39	1341520	1667468	Java	egaetan	
0	35.38	806157	352683	Python3	Aveuh	
0	35.36	1243876	799744	PHP	Hi-Low_World	
0	35.34	1378399	610995	Python3	DN38416	
0	35.33	435097	348440	Java	IMost	
0	35.33	1294592	3608802	Javascript	tetesoulo	
0	35.33	2683458	1917286	OCaml	MPSI_Fusee	
0	35.32	987805	340343	C++	BlackOnyx	
0	35.32	733749	3673963	Python3	Hidjy	
0	35.31	862336	761667	C	Zaphus	
0	35.3	1485989	911586	Python3	ReActiveNZ	
0	35.27	467773	356653	Python	windycrazy	
0	35.27	846937	345706	F#	HintOfBrain	
0	35.23	715431	349514	Javascript	G3r0	
0	35.23	231552	345932	Python3	Stv	
0	35.22	1034042	357837	Java	dungeon_master	
0	35.22	927873	350372	C	Charlot67	
0	35.21	408825	354174	Java	DenVo	
0	35.2	836264	3447221	C++	RezaSi	
0	35.2	1759839	2307567	Python3	matleg	
0	35.19	2492184	1917794	OCaml	Psychotest	
0	35.19	948827	354998	Python	kieranvs	
0	35.16	960759	341728	C++	fea	
0	35.14	860297	3910913	C++	charlieamer	
0	35.14	1077126	353921	PHP	bedds	
0	35.13	976686	600977	C++	a_aly_saeed	
0	35.12	697152	350691	Java	Bander88	
0	35.09	894599	339636	Java	DidierC	
0	35.07	704875	353003	C#	XaY	
0	35.06	830819	346001	Java	johnnyhibiki	
0	35.05	155924	355326	C++	yvesmocq	
0	35.03	1093968	968670	Java	milosMATRIXrepic	
0	35.01	273004	355833	C++	ptitrex	
0	35	1376014	2083089	PHP	GeorgePant	
0	35	1007939	340639	Python	Poruk	
0	35	2115491	2574645	Javascript	Haashi	
0	35	1542460	861301	Java	[CPC]totoleharicotvert	
0	34.99	413624	345729	PHP	Mathieu	
0	34.98	1039456	343728	C++	nikokolas	
0	34.96	979569	352955	Javascript	khanh_alice	
0	34.96	2662359	1881411	Java	Javamat	
0	34.96	198916	1094348	Java	WhatTrickeryIsThis	
0	34.95	2007852	1469765	Go	Zorg1	
