League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=5974,time=2022-08-06 00:30:19
5	19.47	1814485	1964721	C#	Fluttershy	
5	19.47	1462449	1104652	C++	wackadoodle	
5	19.45	2077458	1480890	Python3	Ragi	
5	19.43	1408789	1308293	C#	_overflow_	
5	19.43	1788945	1134793	Python3	FabienDaniel	
5	19.42	2792530	2847460	C#	Xanrum	
5	19.4	1599495	1126552	C++	Blue_	
5	19.39	2786666	2426686	C++	TetraktysPhi	
5	19.36	1738155	1114649	Java	DeDg	
5	19.34	1785850	1104621	Java	Gregfer	
5	19.31	155924	1104649	Java	yvesmocq	
5	19.3	1352316	1297345	Go	simpkin	
5	19.28	1934015	1437643	Java	TITI45	
5	19.22	1838549	3467779	Rust	orangesnowfox	
5	19.19	155920	3898096	PHP	t2_cyborg	
5	19.13	3444208	2488842	Java	Anatoli	
5	19.1	1106797	1217834	Javascript	abossi	
5	19.08	1389184	2420757	Java	Lechevelut	
5	19.04	1856112	1430836	C	TrimA	
5	19.03	1600940	1178393	Javascript	ProPuke	
5	19.01	527890	2571498	C#	quetzy	
5	19	155091	3091472	Java	smeagol	
5	18.95	1899222	1429552	Java	joPer	
5	18.88	153683	3533795	Dart	40R15T3	
5	18.83	1295850	1108773	Java	EvbCFfp1XB	
5	18.81	1416725	1106901	C	BayashiPascal	
5	18.78	3922325	3086084	C++	Degalat	
5	18.72	4120276	3416076	Python3	ggevorg	
5	18.7	4226399	3497719	Java	scaythe	
5	18.65	838037	1104587	Perl	sas4eka	
5	18.62	4443387	3858142	Python3	Rob-G	
5	18.56	3379871	2591911	C	Bitse	
5	18.55	841085	1105793	C#	Risen	
5	18.54	1853769	1122940	Javascript	nosenfield	
5	18.52	1855903	1104572	C++	eusor	
5	18.46	4087664	3368974	Python3	YodaMaster123	
5	18.45	1814258	1104948	Ruby	AtrA	
5	18.42	2235515	1490284	C#	Dekana	
5	18.4	3984673	4345095	C#	Rodrigo_the_coder	
5	18.38	1188812	1421247	Python3	AdamTheDash	
5	18.38	1194069	2090084	Java	Redstrike	
5	18.36	381613	1219481	C++	Hadou_	
5	18.36	1100752	1104607	Ruby	ValNykol	
5	18.34	153045	1104616	Python3	nib	
5	18.34	264258	1111379	Java	MrFlibble	
5	18.32	1414642	1105169	Java	Delphes	
5	18.25	1114834	4055489	Python3	k4ng0u	
5	18.24	2073238	1437642	C#	404_Team_Not_Found	
5	18.23	1854246	3758701	C++	Counterbalance	
5	18.21	3749793	3027940	Python3	WINWINWIN	
5	18.18	1988483	2263209	C#	Uhrond	
5	18.15	1418821	1106789	Lua	input.txt	
5	18.08	1455753	2084076	C++	Lysk	
5	18.06	1225196	1104595	Python	Pepetroo	
5	18.03	831684	1104557	Haskell	DienerG	
5	18.01	1775406	1130322	Python3	__S__	
5	17.96	2000899	1315874	C#	GeoBlack	
5	17.93	1258533	1227785	Python3	MathJason	
5	17.9	1540394	1131804	C#	LVdA	
5	17.9	1510662	3969361	C#	Nandreas	
5	17.89	1555765	1303906	C#	DewJunkie	
5	17.89	1635357	2833230	Python3	GiB	
