League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=232,time=2022-01-23 00:56:15
0	24	2043908	3792279	C++	AntiSquid	
0	23.79	3668234	2672532	Java	KiNg626	
0	23.75	155774	3789827	C++	dwarfie	
0	23.74	4037601	3703401	C++	Jelafo	
0	23.6	1920279	3087397	C++	Titic91	
0	23.59	3664384	3902253	PHP	daviih	
0	23.55	3334658	2704375	Java	Aquaphobe	
0	23.49	1272263	2677369	Python3	Caled	
0	23.38	231975	2678500	C#	Remoh69	
0	23.33	2826402	3680179	Java	1Alex	
0	23.29	1026214	2676475	C++	Terrorontor	
0	23.12	314562	2594248	C++	Mechar	
0	23.01	2193464	2672814	C#	m2bad4u	
0	22.92	371603	2674496	Ruby	martin	
0	22.65	2968035	3402011	C++	DomiKo	
0	22.65	2976964	2631902	C++	BenjaminUrquhart	
0	22.22	3187336	3356548	TypeScript	C6PO	
0	22.13	3717149	3891976	C++	Jef808	
0	22.04	311035	3842970	Python3	leojean890	
0	21.76	2448432	2656322	Python3	Tantrum	
0	21.52	3657937	2690213	Python3	elderlybeginner	
0	21.39	3661882	3389494	C#	RuneRask	
0	20.95	4365597	3760951	C#	OgawaSano	
0	20.94	3663409	2693165	Python3	giosds	
0	20.76	3647844	3446674	Python3	rc95401	
0	20.72	1449433	3064441	C++	Rolf	
0	20.63	3371514	2709415	Java	Jeremayah	
0	20.61	792813	3158962	Python3	VilBoub	
0	20.5	2585631	2677286	C++	Tkachenko	
0	20.46	3751016	3365653	C#	Q12	
0	20.43	3122621	2674021	C#	Polutropon	
0	20.4	3579298	3481120	C++	Yolo1994	
0	20.38	1042243	3096931	Python3	Ynoht	
0	20.38	4156154	3767661	Javascript	issogood	
0	19.99	2321957	2665018	C++	Xenoid	
0	19.99	3721214	3415811	C++	jrke	
0	19.95	2394085	2674450	Python3	RudrajitDawn	
0	19.8	3922731	3626492	Dart	Dartisan	
0	19.77	1477791	2683581	Python3	seitec01	
0	19.65	3456930	2622670	Java	IAmAnIssue	
0	19.51	3354569	2679355	Rust	tblancbeyne	
0	19.43	2921599	3026459	TypeScript	Rinoweb	
0	19.19	1238934	3095225	C++	accorp	
0	19.15	1425201	3449849	C#	JamesPun	
0	19.1	2331861	2675964	Java	AranoBredero	
0	19.04	2517057	3847962	C++	Edds	
0	19.02	1525816	3015522	Javascript	Flodnes	
0	18.96	1013463	2627816	Python3	Lachrymosa	
0	18.79	3378714	2676883	Java	jamiejones87	
0	18.73	1201796	2840014	Swift	P.Greze	
0	18.63	2387616	2672827	Javascript	Azunai	
0	18.59	1861258	2673091	Go	Nazdhun	
0	18.58	1566335	2608154	Java	BeardedWhale	
0	18.47	1540282	3039929	Java	trexplex	
0	18.42	3846244	3242358	Python3	JLukeSkywalker	
0	18.36	1660968	2672119	Java	Greedo	
0	18.33	949601	2671579	Scala	Romkinder	
0	18.28	484004	2832218	Python3	aCat	
0	18.26	3712145	3756234	Python3	69razer69	
0	18.09	3513265	3435736	C++	DaNinja	
0	17.9	1466631	3005469	Python3	Akrib	
0	17.86	1411952	2601002	C++	gragatrim	
0	17.72	218189	3762483	Python3	[CG]Maxime	
0	17.65	1394491	3446944	C++	RGAM	
0	17.51	2241559	2603869	Python3	eskeln	
0	17.41	3507035	2637572	Java	rogster001	
0	17.22	2089692	3677868	Scala	raxkin	
0	17.19	1746975	2673261	Javascript	mbijei	
0	17.11	4326156	3741117	C++	AE1-RXBQ	
0	16.65	1753077	3493933	Python3	codingWhale	
0	16.62	1123639	2675510	Java	MizakiGaming	
0	16.53	2604804	3482256	Python3	Pedro1994	
0	15.97	1066745	2594191	Java	DepartmentOfRedundancy	
0	15.35	1290933	2676933	Python3	EmileVinsonneau	
0	15.16	1412263	2599253	PHP	PatrickMcGinnisII	
0	14.91	735487	2607091	C++	amurushkin	
0	14.38	3192405	2684672	C#	p111	
0	14.26	3787055	3319058	Javascript	lojzoxp	
0	14.07	1546445	3447849	PHP	didoo	
0	13.75	2073207	2687047	Javascript	Aprilie	
0	13.74	3847210	3003177	C#	tchstud20a2803	
0	13.41	3061989	2669224	Java	Dr.Mic	
0	13.37	1837746	3866453	Python3	Fylkir	
0	13.16	3428946	2671517	C++	AbelOkbi	
0	13.13	2796534	2671736	Python3	phoenixo	
0	13.12	889789	2611445	C	Alain-Delpuch	
0	13.07	3635801	2676301	Python3	Nanos	
0	12.99	2173847	2669603	Python3	BNO	
0	12.98	3134118	2674740	Kotlin	rtsketo	
0	12.94	2069141	2672964	C#	tomeko	
0	12.93	2508635	2587902	Java	hemhel	
0	12.91	3520162	2676675	Python3	KalleJoP	
0	12.88	153256	3838619	C	Achraf_Lyazidi	
0	12.88	3245236	2622613	Java	gumast	
0	12.86	2688242	2671649	PHP	webcu	
0	12.85	1898068	2674716	Python3	Abik	
0	12.85	3783962	3034633	C++	Mohsen1365ir	
0	12.84	888898	2605199	C++	helgui	
0	12.83	389632	2681716	Python3	ma	
0	12.81	3787419	3101848	C	Thyl	
0	12.8	3996809	3407344	Clojure	VizGhar	
0	12.73	1894833	2610056	Python3	Rimailleur	
0	12.66	1306541	3508253	Rust	Steuh	
0	12.52	2007852	2673822	Lua	Zorg1	
0	12.49	1124045	2669200	Python3	Nikbo	
0	12.21	952784	3977895	Python3	[CG]Simon	
0	12.07	837350	2607046	Python3	BorisZ	
0	11.96	3645164	3125338	PHP	Cedrix	
0	11.93	3374915	2675340	Python3	ils	
0	11.87	3601076	2671444	Java	Clocloclo	
0	11.77	2480278	2669235	Javascript	yuiTeikoku	
0	11.61	2583545	3834426	C#	JasonGreen1	
0	11.3	3530791	2674475	Java	Imponderabilium	
0	11.02	3039456	3792436	Java	SabertheLost	
0	10.9	3466914	3871235	Javascript	jules00	
0	10.85	568162	2676873	Javascript	Pierrow	
0	10.83	1876212	2672337	Python3	PFischbeck	
0	10.72	4039884	3373936	C++	mzbear	
0	10.71	894826	2607076	Java	tekki	
0	10.7	4057173	3404807	C	m315	
0	10.69	3569066	3757098	D	derjack	
0	10.63	1711974	2636851	Java	Mur4ik	
0	10.56	3184049	2787102	Python3	ghhttt	
0	10.5	3636931	2673762	Rust	v0lat1le	
0	10.45	2592027	3344056	C#	ParticleBeam	
0	10.43	1931989	2679882	Pascal	Atladien	
0	10.43	1429360	2671908	C++	comp0zr	
0	10.34	4526264	3855381	Python3	cly	
0	10.31	1713174	2588497	Python3	BigUP	
0	10.31	1186292	2677805	Rust	GLE	
0	10.29	2254195	3326637	Java	BrunoFelthes	
0	10.24	3396528	2689642	C++	surffer3d	
0	9.72	1987512	2646950	C#	FreexXx	
0	9.65	3734164	2734344	Python3	money_boi	
0	9.63	2002449	2713527	C++	hunggar	
0	8.95	3417885	2671863	Python3	Vicoool	
0	8.91	893259	3160410	Python3	pveniat	
0	8.68	1399382	3887626	C++	Regulus136	
0	8.42	1783604	2643531	C	Vry	
0	7.65	1739552	3324528	Python3	DonFruendo	
0	6.38	2075801	2674541	Java	WaroaWaroa	
0	6.11	2290287	2727032	Groovy	lukoerfer	
0	4.07	3543966	2589201	Python3	JulienKerlero	
0	3.68	2853783	2671672	Python3	AdrDer	
0	1.32	1427078	2690481	Dart	ToshiTuringMachine	
0	-0.82	4626700	3955775	PHP	JohnyDarecek	
0	-1.41	999637	2636745	Python3	dinobogan	
0	-1.78	4450463	3791219	C#	RickJ	
0	-2.01	3585931	2651827	C++	Kumaneko	
0	-2.49	2981630	3756133	C++	AstroHydes	
0	-2.74	588426	3732868	C++	Jeff06	
0	-2.96	4093800	3338234	Javascript	elaforc	
0	-3.14	1164044	2607095	Javascript	Visual	
0	-3.18	4176106	3418367	Python3	ashishspkota14	
0	-3.28	4093777	3338233	F#	KeithLaForce	
0	-3.32	4452094	3796676	Bash	masongtxr	
0	-3.4	3354337	3450306	C++	Mrs.GloriaZindlebocker	
0	-4.13	3386139	2678599	Python3	MaliciouslyCrypticUsername	
0	-4.14	3362602	3759823	C++	nulte	
0	-4.64	1854639	2995975	C#	iDxMeG	
0	-4.83	854952	2673633	Java	dolmen1234	
0	-5	523846	2828225	C#	Palmipedus	
0	-5.19	3654660	2672971	Python3	9joven3	
0	-5.6	3464590	3012293	C	abbecool	
0	-5.62	2065521	2588270	Java	igolus	
0	-5.77	2325449	3314558	Perl	otpv	
