League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2871,time=2022-12-05 00:30:19
2	23.69	3028223	2707268	C#	JAB	
2	23.65	2649775	2708864	Python3	bathal	
2	23.6	806157	2708800	Python3	Aveuh	
2	23.59	2750390	2707466	C#	Paul-Ideine	
2	23.53	1545859	2708854	OCaml	Kulu	
2	23.5	2005504	2707975	Python3	TomerBG	
2	23.49	2771731	2708276	Python3	coconut78	
2	23.48	3082494	2707732	Python3	alarih	
2	23.48	1449903	2831320	Python3	AKIBA	
2	23.42	4227625	3630854	Javascript	EmanSlam	
2	23.4	808454	2839865	Java	.EagleDawn.	
2	23.36	950512	2707926	Python3	salim.aboubacar	
2	23.31	1827247	2708855	Java	mmmd	
2	23.25	2052570	2707759	C#	Omelet	
2	23.22	3516116	2708920	Javascript	Smiter15	
2	23.18	4489122	3988012	Lua	c0r3dump	
2	23.17	3491314	2708554	C#	TheHexter	
2	23.14	1131558	2707179	C#	craHUNzyTER	
2	23.1	1464932	2707159	Java	Tiramon	
2	23.09	3125495	2707130	Java	Ezzou	
2	23.09	2360690	2707059	Python3	Galrauch	
2	23.07	2669810	2708347	C#	Anto_Gl	
2	23.05	2969181	2708585	C++	maras	
2	23.04	1416686	2708068	C#	Avatar256	
2	23.04	3514205	2707983	C++	fifco	
2	23.04	3524758	2707821	Python3	Deks	
2	23.03	311035	2837399	Python3	leojean890	
2	23.01	2662460	2708810	C#	Gamli	
2	22.98	153030	2707523	C++	joH	
2	22.97	1382584	2708213	Python3	Fer	
2	22.94	3516048	2708400	C#	biscuitchief	
2	22.93	3522681	2707706	C++	bassdr	
2	22.86	1479098	2707751	C++	Elventian	
2	22.86	1446669	2707419	C++	Adikse	
2	22.84	406132	2708323	C++	ManuDev	
2	22.84	221911	2708482	Python3	fafl	
2	22.84	2122087	2708745	C++	RENZOU	
2	22.84	240454	2707602	C#	Mikkanu	
2	22.83	3504625	2707969	Java	Somny	
2	22.83	3517009	2707787	Java	grue	
2	22.82	1438036	2707753	Java	Bubbly_Bee	
2	22.82	1295850	2708311	Java	EvbCFfp1XB	
2	22.8	3352513	2707170	Rust	nicofff	
2	22.8	1613830	2707767	Java	Spasitel	
2	22.8	1081872	2708392	Java	TAgry	
2	22.77	2401975	2708170	Java	KeepCaIm	
2	22.76	4015187	3895154	Python3	Phk13	
2	22.76	2765317	2707702	C++	GeeX86	
2	22.76	1860206	4268498	Kotlin	Meimei	
2	22.73	1740037	2709515	Scala	ereiam	
2	22.69	223576	2708790	C#	laveugle	
2	22.69	4994607	4436528	PHP	yoannh	
2	22.69	2191163	3048955	Lua	Arteries	
2	22.61	373834	2707573	Javascript	Pirquessa	
2	22.61	371603	2709136	Ruby	martin	
2	22.6	2237703	2707382	Python3	VidOS	
2	22.56	1478582	2707195	Python3	Ez4	
2	22.53	1579838	2708026	Rust	Roolmo	
2	22.49	2981260	3161217	Python3	PAO	
2	22.46	1142286	2708017	Python3	idlebear	
2	22.41	2688693	2708422	Go	Catagami	
2	22.35	3720634	3831039	Python3	Raconteur	
2	22.3	3701616	3912251	Java	loic34	
2	22.22	835581	2708523	C++	FishKOH	
2	22.1	3819989	3471401	C++	KawattaTaido	
2	22.09	1013350	2708997	Java	Absolutata	
2	21.91	2455124	2709033	C	agiordan	
2	21.9	3347955	2707390	Ruby	jonez	
2	21.87	1160218	2707575	C#	unimatrixZero	
2	21.78	973627	2708231	Java	Denman	
2	21.77	3502066	2707426	Python3	Pusil	
2	21.73	153683	3536603	Dart	40R15T3	
2	21.72	1570610	2709019	Python3	Simplyzero	
2	21.71	4662405	3953583	Python3	helpmefindaname	
2	21.61	1219872	3455316	C#	chewie	
2	21.59	1386456	2708030	C#	wvsever	
2	21.58	3249886	2708567	Python3	Aguirre	
2	21.56	2270885	2708923	C#	KillHammer	
2	21.54	3515617	2709015	C++	Suku3	
2	21.53	833678	2709134	Javascript	ghassen	
2	21.53	3793291	3025507	Python3	ioqt_00	
2	21.52	3332655	2707414	Python3	Colt1	
2	21.5	1512458	2708220	C	Kralkon	
2	21.5	2544989	2707730	Java	lulugo19	
2	21.49	3877700	3027130	Rust	Bytekeeper	
2	21.45	2976018	3119026	Python3	jfouille	
2	21.43	597560	2707797	C#	DarkWaw	
2	21.41	1830309	2707782	Python3	[CPC]Bleuzaille	
2	21.4	2196884	2707836	C#	SamFishou	
2	21.4	3255138	2709150	C++	nRoll	
2	21.39	2135916	3443666	Python3	Oioi	
2	21.38	3367414	2707164	Java	RachidiAlaouiHicham	
