Comp.	Score	UserID	Pseudo	#golf,count=239,time=2021-08-12 00:53:08
100	113	854169	Silmaen	
100	113	3623576	InJustice	
100	113	1678976	Gorbit99	
100	113	1295111	Andrii.Bakulin	
100	114	4062203	soraie	
100	116	4178870	hanabi1224	
100	117	886483	R4N4R4M4	
100	117	1464932	Tiramon	
100	117	1472747	GrSpirit	
100	117	1962352	DPAmar	
100	117	4067214	hatplusplus	
100	117	2142961	masterpoo	
100	118	2510517	Turtlefight	
100	118	3614465	Xeicker	
100	118	3791366	Artygo8	
100	118	2633338	AZJ	
100	118	2434422	GilMaN	
100	119	1895212	Maxlaxs	
100	119	3885102	SnowballSH	
100	120	2387233	SinOfWrath	
100	120	154806	piwai	
100	120	3436443	Mazelcop	
100	120	3967270	rivancic	
100	120	1425201	JamesPun	
100	120	1652969	Berci79	
100	120	4159245	Karhuttaja	
100	120	4191117	sleroy	
100	120	828239	[SG]Bisou	
100	121	3948124	Sorc	
100	122	2565265	Asencod	
100	122	2744095	ArSeNiK	
100	122	1287344	Alshock	
100	123	1731005	4X_Pro	
100	124	1739595	Bemethor	
100	124	587769	infusion	
100	125	1691111	Swarlston	
100	125	831195	samgiz	
100	125	1802967	Meruem	
100	126	273876	SirSushi	
100	127	911777	MasakiKyosuke	
100	127	1816413	Joyescat	
100	128	2942909	BrandonDefachelle	
100	129	2662675	redline	
100	129	1335230	jft63	
100	129	3864752	MuddySneakers	
100	131	1528274	BlanCap	
100	132	1528178	RexT	
100	133	1065845	Oli8	
100	133	3403813	davispuh	
100	133	3917341	Putnam3145	
100	133	2892501	JakubMaras	
100	134	1527403	Di_Masta	
100	134	3996809	VizGhar	
100	135	2559690	code_poet	
100	135	435967	NullNilNone	
100	135	3857428	phile13	
100	135	4083405	jzen	
100	137	3377745	mathieuv	
100	138	973580	SimonLandry	
100	139	3319832	kocao	
100	139	3503501	Dagnarus	
100	139	3162821	Discourage	
100	140	3226448	tobk	
100	140	2290633	field3	
100	140	4268887	XeroOl	
100	142	1518504	bohuss	
100	142	385699	Nikai	
100	143	4206982	slempel	
100	144	2327967	Karocyt	
100	144	2320995	Photon_	
100	145	848394	schwarzahl	
100	145	4278644	xLurchx	
100	146	2802859	tdeo	
100	146	2015072	MartinCervenka	
100	147	1016562	wRadion	
100	148	3735144	Autre	
100	149	4011015	hiljusti	
100	149	3958580	HITO	
100	150	3139749	Kallax	
100	150	3664465	Icenore	
100	150	2371389	Franta	
100	151	395007	Cphe	
100	152	154996	shashwat986	
100	155	616535	Eldergrim	
100	155	3975334	elentiya	
100	157	1959179	savitar	
100	158	1388076	Siruker	
100	159	347029	Kevapo	
100	160	1038882	ICTylor	
100	166	3901571	Koromo	
100	167	3793388	__nuclear__	
100	167	3598201	LiudasStaniulis	
100	169	1158098	Matjaz	
100	172	3325162	Krakenus00	
100	173	1675720	AxFab	
100	175	3635585	jomi-se	
100	175	4078395	KevinDaniel-S	
100	175	3305510	TBali	
100	181	2123646	JoliPapon	
100	182	3797792	185.165.168.41	
100	182	4334077	Paul_Demanze	
100	189	257832	BlaiseEbuth	
100	190	2613192	sigus	
