Comp.	Score	UserID	Pseudo	#golf,count=594,time=2022-05-19 00:54:44
100	243	2241968	Deved	
100	244	1348523	Numb_	
100	244	1759839	matleg	
100	244	996606	Indy	
100	245	1075861	plisieck	
100	245	1189679	Wayde	
100	245	1522923	Tear	
100	245	1522873	ZHUXiang	
100	245	2897325	CAEZAR	
100	245	1077559	PhOeNyX	
100	245	1029663	Skreamly	
100	245	3184049	ghhttt	
100	246	483816	Ethiraric	
100	248	1004333	questor	
100	248	1362625	Kasserin	
100	248	4629794	emiT_ledaK	
100	249	1666878	Zizwar	
100	250	1361362	Spoyl	
100	250	2420013	Zoli007	
100	250	2996271	mrTiro	
100	251	985886	lufi	
100	251	2491616	abt8601	
100	252	2290633	field3	
100	252	4454468	KNTK	
100	253	2407189	Teuchteu	
100	253	1029602	Potemkine	
100	254	1009766	Mepsik	
100	254	1251381	ZepHead	
100	255	1481544	ZarthaxX	
100	255	3408865	redimer	
100	258	4024449	Argopeilacos	
100	259	966280	Visconde	
100	260	2110316	cmg	
100	260	3611465	FooBat	
100	262	2172874	Med1ane	
100	263	1185533	Aesmerol	
100	263	3754066	jast.e.new.name	
100	264	942185	RB5	
100	265	911330	schouleu	
100	265	1307473	Evgenykz	
100	265	1140027	theBee	
100	265	1673512	Ryoken	
100	266	1029402	FayssalRH	
100	266	1374279	nath	
100	268	1274026	Sethius	
100	270	4378731	_Pauk_	
100	270	3727077	Manwi23	
100	271	2853578	Colombo	
100	273	954014	ricktop	
100	273	916086	Jabub	
100	273	4188076	mbultmannuos	
100	274	843141	Gurgel100	
100	274	1113897	G.Pino	
100	277	3230824	blenderfan	
100	278	990172	manero	
100	278	1025212	Asterixk	
100	278	3325162	Krakenus00	
100	279	956638	Pi-Geometry	
100	280	4367357	VincentPenelle	
100	280	4587710	Smetalka	
100	281	952533		
100	282	943855	Eldoir	
100	282	1902840	mechatronick	
100	283	1238185	TitouanT	
100	283	2536538	Pduhard-	
100	284	1816257	Bullle	
100	284	1140677	Crog	
100	285	941713	Bloody95	
100	289	917606	Jomi	
100	289	1518602	norcas	
100	289	1588269	Emptee	
100	289	1309948	Runner87	
100	289	4603053	Waffles8989	
100	290	913443	Kido	
100	291	1013649	Nodren	
100	291	1458157	chocolatecharlie	
100	291	2156856	Architektor	
100	292	821024	Pagrette	
100	293	2457201	PuzzleDragon	
