Comp.	Score	UserID	Pseudo	#golf,count=3029,time=2022-08-13 01:13:41
100	127	1124679	Tinaud	
100	128	2818814	LordOfThePings	
100	128	4182831	Flaaamort	
100	129	4030158	Triodidiod	
100	129	1385029	Kaitk	
100	129	3938395	Quentin18	
100	129	4711547	fedyakov	
100	130	4124688	Murat_Eroglu	
100	131	2438514	davi_bart	
100	131	1569823	Niako	
100	132	1848459	Velcoro	
100	133	1858764	vdevid	
100	133	1968855	ThePurificator	
100	133	1029663	Skreamly	
100	133	962495	eboot	
100	133	1485699	TabulaRasa	
100	133	4847695	HollaFoil	
100	134	828213	anst	
100	134	1001167	ASd-	
100	134	4063536	P4V3L14K0V	
100	134	1470927	MisterQuidam	
100	134	4378731	_Pauk_	
100	135	836864	anthonytn01	
100	136	233734	Delgan	
100	136	811622	Scarfield	
100	136	3625469	Crimson_King	
100	136	3975966	HoussemH	
100	136	4870649	VictoriousTriceraton	
100	136	4887508	0xDEADC0DEh	
100	137	1487168	FatIvan	
100	138	3774062	delpieron-hash	
100	139	877628	mortido	
100	139	1469666	alenic	
100	139	4046678	N9798	
100	139	4251195	Smelty	
100	140	218189	[CG]Maxime	
100	140	922164	denrou	
100	140	1971865	Nanosplitter	
100	140	4035237	ansFourtyTwo	
100	140	4616253	Elena.	
100	141	806416	awnion	
100	141	4596822	Zwii	
100	141	4570242	Milanovich	
100	141	2874091	5DN1L	
100	141	1709071	MAWAAW	
100	142	918352	CoYoTe99	
100	142	3919068	14598366	
100	143	2232807	DimitriT	
100	144	4594770	picoplankton	
100	145	2519154	kopp	
100	145	1309948	Runner87	
100	145	4487490	cnk_gr	
100	145	4759510	Darleanow	
100	146	813507	Sunsky	
100	146	4288730	SkyfightTV	
100	146	4288724	RenardFute	
100	147	356235	Fread	
100	147	4286679	fungi_star	
100	147	2661980	Leos	
100	147	4662405	helpmefindaname	
100	147	3141948	philRG	
100	148	609664	core2duo	
100	148	1178157	R_o_l_a_n_d	
