Comp.	Score	UserID	Pseudo	#golf,count=507,time=2022-07-31 00:53:27
100	200	4618693	cedricdd	
100	201	155896	gamoul	
100	201	1996118	ovuden2	
100	203	1221160	gendos_ua	
100	203	1348523	Numb_	
100	203	351062	Neumann	
100	203	2315411	cejonio	
100	203	1193679	Icebox	
100	203	2786666	TetraktysPhi	
100	204	638784	Yqnn	
100	204	1835936	Zayon	
100	204	155881	Hevey	
100	205	1525816	Flodnes	
100	206	1272578	Astrea	
100	207	704875	XaY	
100	208	1854246	Counterbalance	
100	210	3855753	tuan91	
100	210	4106688	LovePou	
100	211	1066028	JrmC	
100	212	3305510	TBali	
100	212	2014007	Louise-Francoise	
100	212	2135916	Oioi	
100	212	2043512	matijabelec	
100	213	1240165	Pino	
100	214	155955	nht_dev	
100	215	927873	Charlot67	
100	215	844863	Magnasilvar	
100	215	1719856	YOANN	
100	215	4019021	BuddyJ	
100	216	2094979	Michal_N	
100	217	2069141	tomeko	
100	218	993049	Trakhnarh	
100	219	1279654	Nwk	
100	219	1434004	maxbatura	
100	219	1408492	Ptit-g	
100	219	665948	Rhinos	
100	219	2317026	SomLuckyBoi	
100	220	1339790	Kyran	
100	220	1304583	eltharin	
100	220	2819688	Xaratheus	
100	221	922134	nmrgt	
100	222	1161245	Eguiluz	
100	222	1940659	ashi	
100	223	1243876	Hi-Low_World	
100	223	4030735	Sydgren	
100	224	2202771	Kaplone	
100	225	1085890	Acti_keke	
100	225	1464932	Tiramon	
100	225	304126	kami	
100	225	4083405	jzen	
100	226	1479137	lorenzods	
100	228	2139722	AHD267	
100	229	873422	ant_o_ni	
100	231	3646346	Pingwi85	
100	231	3480498	BenPix	
100	231	3489223	KarloHubai	
100	232	1065687	Xawirses	
100	233	1792319	Pakos	
100	233	1939310	MasterOf_	
100	234	230794	alpha_one_x86	
100	235	3864938	dbut2	
100	235	3194553	LukaszD	
100	236	1121157	rliukshyn	
100	236	2867477	MichaelKommandant	
100	236	820541	Johnstyle	
100	236	4456194	Kershoc	
100	237	2156033	ffb	
100	238	1159942	eyewhy	
100	239	484031	LeSSeR	
100	240	1599292	shinesoul	
100	240	1740037	ereiam	
100	240	4308802	Ascodran	
100	240	188522	iolcos	
100	241	1126605	w0nd3r	
100	241	1533481	MattM	
100	243	1398626	ailichev	
100	243	1475507	Rigg7	
100	243	3655904	Sharkjoe	
100	245	894005	Manu_from_Frozes	
100	246	826778	Yug	
100	246	154385	Indora	
100	246	282361	charlycoste	
100	246	1863849	Peglo	
100	247	2123646	JoliPapon	
100	248	950027	Enleur	
100	249	1000953	Legilmoon	
100	249	997294	desync	
100	249	1363439	ilmir	
100	249	1272144	RodMerrina	
100	249	1390842	Birdkiller	
100	249	1035630	Vestiaz	
100	251	2102692	JereCodingame	
100	252	866808	Tommlbomml	
100	252	1271852	YannickLalleau	
100	252	1687534	Drizzt_Drone38	
100	252	2165068	caerbannog	
100	252	3882165	FredCirius	
100	253	1134478	PedroSilva	
100	253	792813	VilBoub	
100	254	1188212	superredlark	
100	254	2552276	William_T.	
100	255	894858	Etrimi	
100	255	1077559	PhOeNyX	
100	256	1472386	AsturJ	
100	257	953096	Pandraghon	
100	257	1750815	Deamon	
100	258	266905	AlexAG	
100	258	802171	Merome	
100	258	1527403	Di_Masta	
100	258	3373803	Fanfoi125	
100	259	3679709	_GiggZ_	
100	260	903955	chris_404	
100	260	1103913	EmV	
100	260	1726873	Raviowitch	
100	261	924425	poney	
100	261	4587710	Smetalka	
100	262	1201108	Neilyroth	
100	262	2255187	rom_02	
100	262	3083818	Master_Skaar	
100	262	3643870	Rakwes	
100	263	847311	Shift	
100	263	1186982	tino10	
100	263	4003601	Mathieu1988	
100	265	154654	DiD	
100	265	958361	Tlk3	
100	265	495198	Maskimeee	
100	265	1244685	dorion	
100	266	1147537	FunMan203	
100	266	1218543	Hesna	
100	266	1504999	LasiusSp	
100	266	2783687	AdrienLopez	
100	267	3430773	tax16	
100	268	2263449	Slandais	
100	269	899590	Poda	
100	269	1707377	Colgate-Blancheur	
100	269	2897325	CAEZAR	
100	269	1782005	AlexW	
100	273	3286802	JonasS	
100	274	1672765	yashkir	
100	274	3105214	Asg91	
100	275	1371649	kellytehuna	
