Comp.	Score	UserID	Pseudo	#golf,count=1284,time=2022-07-13 01:06:25
100	196	3628128	Xc4l16r3	
100	196	4005770	AmauryButaux	
100	196	970195	Elbanono	
100	196	4290907	janm31415	
100	196	4387077	Nerenil	
100	197	3542881	alban771	
100	197	3621436	CMN	
100	197	1457223	jleconte	
100	198	780361	BrutalCommiterInSpace	
100	198	3571579	ntroPi	
100	198	2119304	Aname	
100	198	2376044	NecroSchmurf_IV	
100	198	3092272	de-passage	
100	198	4390099	n02	
100	198	1642932	Durkin	
100	198	2070953	programdestroyer	
100	198	2465975	Narguilo	
100	198	481564	mihei	
100	199	1520980	z_	
100	199	1140677	Crog	
100	199	2368190	ArtemSpider	
100	199	1106450	RiSuS	
100	199	4176076	2134512	
100	199	4334077	Paul_Demanze	
100	199	2255945	PoppyTrail	
100	199	1243354	RSBat	
100	199	4664816	lexx_it	
100	199	3516345	Jp82	
100	199	4922762	Tru_Mike	
100	199	757394	MohamedAbdElRaouf	
100	200	1880319	WildSmilodon	
100	200	1644437	SurfDog	
100	200	3959384	DamienCarreau	
100	200	4057208	casmith789	
100	200	3899102	Bart89	
100	200	1585056	sylq	
100	200	2980709	ninnghazad	
100	200	4596822	Zwii	
100	200	3279089	TheNewBlood	
100	200	1473789	jebouin	
100	200	4703232	OceansCurse	
100	201	1506280	TwoLate	
100	201	4154326	montplusa	
100	201	893541	wala	
100	201	3960770	AndorM	
100	202	951799	danimano	
100	202	921628	Jabbberwock	
100	202	1130993	Azaria	
100	202	821250	SypayV	
100	202	1952778	blast_beat	
100	202	3770928	ku-haku	
100	203	1104785	abe_chanta	
100	203	1071372	Andrey92	
100	203	1575342	T7ung	
100	204	3937902	Vectoribus	
100	204	1726600	Patate	
100	205	927873	Charlot67	
100	205	2036528	mvle	
100	205	2924895	trictrac	
100	205	1939310	MasterOf_	
100	206	908928	estlinara	
100	206	924546	tenpercent	
100	206	1176700	HL	
100	206	1336464	magaiti	
100	207	1434689	DarthTon	
100	207	301236	Migermain	
100	207	3002086	Mercy38	
100	208	952284	Copro	
100	208	4336070	FranckC	
100	208	4077723	co_test	
100	209	2252598	TheMerciless	
100	210	1070566	Kodnot	
100	210	2069141	tomeko	
100	210	4612757	ael-bekk	
100	211	218189	[CG]Maxime	
100	211	2233179	Samsa	
100	211	2713608	LostSymphony	
100	211	1127861	void80	
100	212	990110	Rogerup	
100	212	1720537	Vergil888823	
100	212	1822346	Arcaseus	
100	212	829018	alchemsti	
100	212	754792	Ramdeath	
100	212	3937876	nakeze	
100	212	2135916	Oioi	
100	212	1421071	Saturne	
100	212	4072753	mdstoy	
100	213	918167	xcg	
100	214	1004333	questor	
100	214	833250	TechName	
100	214	4801044	mannouao	
100	215	2139722	AHD267	
100	215	2971594	BaptisteGasser	
100	216	552776	player_one	
100	216	365796	CvxFous	
100	216	1103644	dogther	
100	216	820000	ValGrowth	
100	216	1828329	Speedphoenix	
100	216	862919	Astrobytes	
100	217	992144	MikeSixNine	
100	217	1171965	.	
100	217	1273065	TheRadical	
100	217	4315171	Soucis	
100	217	3335896	_martynas	
100	217	4285348	bledda	
100	218	1194054	Bidembois	
100	218	1528055	YannBeuc	
100	218	3307806	IlyaTkemal	
100	218	2151440	reminot	
100	218	4756200	tueda	
100	219	281395	raphi	
100	219	155928	pk	
100	219	1768203	ryb1n	
100	219	1443075	Wolfy82	
100	220	1060769	iouic	
100	220	534997	lethern	
100	220	900129	Julien_E	
100	220	788361	Bob	
100	221	717196	NWDD	
100	222	300142	oyefremov	
100	222	3614357	Thiassou	
100	222	3582824	DCVolo	
100	223	3750700	VulpesCorsac	
100	224	1081960	ninja	
100	224	1367739	VIK	
100	224	1179950	Patorikkuyatta	
100	225	153927	Cubix	
100	225	4184379	romain.wg	
100	225	2661980	Leos	
100	226	3559869	GabyZero	
100	226	3675563	QuentinSauvage	
100	226	4504676	wandering_sage	
100	226	3349939	mr.spring	
100	227	1751832	buikikaesu	
100	227	828239	[SG]Sebastien	
100	228	893207	alexander34ro	
