Comp.	Score	UserID	Pseudo	#golf,count=1260,time=2021-08-07 00:30:31
100	453	1183122	ath	
100	453	1076872	Background	
100	454	890123	Nasire	
100	455	1121658	Plinz	
100	456	936609	dja	
100	456	1251381	ZepHead	
100	456	3530791	Imponderabilium	
100	458	2786666	TetraktysPhi	
100	459	222646	Nettogrof	
100	462	1000893	TristanBrismontier	
100	462	938149	dalai	
100	462	2998138	hoeskioeh	
100	462	3066640	MaherYounsi	
100	462	1782005	AlexW	
100	464	2508635	hemhel	
100	464	2290633	field3	
100	466	1406638	[CG]Thibaud	
100	466	1863849	Peglo	
100	467	3931840	Patrick33	
100	468	332960	vima	
100	468	996606	Indy	
100	469	1285876	Captain.Org_Meritis.best_company	
100	469	4072753	mdstoy	
100	470	1127310	philfr49	
100	471	1245015	LorisDeMarchi	
100	472	1566335	BeardedWhale	
100	472	2267043	TheTeaMaker	
100	475	1183476	lololajoie	
100	476	969280	sirknighting	
100	477	1679041	PiggyPlop	
100	477	836411	golombFW	
100	477	1845697	enday	
100	478	2228298	tiog55	
100	478	3464590	abbecool	
100	479	4226399	scaythe	
100	480	473835	Tak	
100	480	1663473	Askoog	
100	480	956638	Pi-Geometry	
100	482	3808031	_proton	
100	483	1343827	Lyliona	
100	483	153667	tocose	
100	484	1425201	JamesPun	
100	485	1657457	GrantPerkins	
100	488	3550689	xsabi	
100	488	4288724	RenardFute	
100	488	4288730	SkyfightTV	
100	489	4200085	incandenza	
100	490	2382065	Qward	
100	491	1753925	Wildcat	
100	492	1186922	softboy	
100	492	2997715	jota87r	
100	494	840697	st00p1d	
100	494	1446007	sylys	
100	494	1936800	DamienFremont	
100	494	3622757	anid	
100	494	3740142	EliteDaMyth	
100	494	2968035	DomiKo	
100	494	1179950	Patorikkuyatta	
100	494	4334077	Paul_Demanze	
100	494	3298022	IKEJIME	
100	494	3143948	Divinement_Astucieux	
100	495	969061	bombo	
100	495	2043908	AntiSquid	
100	496	795411	Fauconfan	
100	496	2685257	pcasa	
100	498	1077559	PhOeNyX	
100	498	1657646	alberiw	
100	499	155878	Siruliag	
100	499	1464932	Tiramon	
100	500	1055891	Sacha	
100	500	1312208	CraaazySteeeve	
100	501	1299110	koger	
100	502	1424764	arbolman	
100	502	783612	MShanks	
100	502	3487032	GrekMaR	
100	503	1122412	TheNinja	
100	503	4070745	MiyamuraIzumi	
100	504	1423183	loarbihan	
100	504	2984118	aplq	
100	505	1241062	jbs	
100	505	1186387	Aztek77	
100	506	524625	ppo	
100	506	426227	Mike6	
100	506	2068846	lyxlim	
100	506	3989873	JirkaS	
100	508	3305510	TBali	
100	509	1077382	EsePeasoDeGabi	
100	510	583258	kr0nd	
100	511	827332	Metalshoot	
100	511	154329	Patoudss	
100	513	839791	Player	
100	515	1145122	Turturul	
100	516	607150	Frisky	
100	517	812912	AndiR	
