Comp.	Score	UserID	Pseudo	#golf,count=1381,time=2022-12-13 00:30:42
100	88	4175338	tawrelkate	
100	88	1211531	ciaojian	
100	88	1179950	PattoWaGuruDesu	
100	88	3721214	jrke	
100	88	1481673	robymus	
100	88	1156852	CoolStoryBro	
100	88	4452683	geneccx	
100	88	2874091	5DN1L	
100	88	3516345	Jp82	
100	88	4538788	AlecMan	
100	88	4625557	lucjansz	
100	88	155774	dwarfie	
100	88	4791882	FlorentC	
100	88	153016	Krap	
100	88	4317574	juliendbg	
100	88	4116084	grahamcracker1234	
100	88	4954542	Drunkey	
100	88	1470927	MisterQuidam	
100	88	5086754	degreste	
100	88	4933756	ILoveTaleb	
100	89	464006	Ryugate	
100	89	411945	Ripoder	
100	89	1155071	Khdoop	
100	89	329048	Eniwilan	
100	89	1122567	diziaq	
100	89	1366794	Larree	
100	89	1416003	knugie	
100	89	1189679	Wayde	
100	89	875453	Chapel	
100	89	846838	K.MA	
100	89	982970	SrijayanthSridhar	
100	89	1020893	Vearagi	
100	89	815178	Alexander	
100	89	1382326	Massoud	
100	89	1375450	OneTime	
100	89	1284747	mr-push	
100	89	933611	zfurman	
100	89	831778	jedau	
100	89	1539249	RobinV	
100	89	1753424	FilkinKuiv	
100	89	226600	[STG][2016]gori_j	
100	89	1545656	mvren	
100	89	1115081	sergeif	
100	89	1707377	Colgate-Blancheur	
100	89	1854639	iDxMeG	
100	89	1060181	Dabou	
100	89	2111492	HCLarsen	
100	89	1228581	Blueye	
100	89	2116157	ivfun	
100	89	2096266	southzz	
100	89	1522923	Tear	
100	89	2106931	FanDongsheng	
100	89	2123646	JoliPapon	
100	89	1712255	Ukster	
100	89	1394530	Idleless	
100	89	1112073	Pouf	
100	89	482445	BogdanSavchenko	
100	89	1740037	ereiam	
100	89	2315411	cejonio	
100	89	2317026	SomLuckyBoi	
100	89	2786666	TetraktysPhi	
100	89	2897325	CAEZAR	
100	89	3002969	Porsuk	
100	89	2387233	SinOfWrath	
100	89	3308199	ChadThundercode	
100	89	1077559	PhOeNyX	
100	89	2386035	Samsonov	
100	89	2508635	hemhel	
100	89	1527403	Di_Masta	
100	89	973040	papyjo	
100	89	862919	Astrobytes	
100	89	1880197	bicklil	
100	89	3924101	kzntz	
100	89	2325449	otpv	
100	89	2452056	jk622	
100	89	3393535	LuckyJ.	
100	89	4173267	CyJoKing	
100	89	953901	MathieuMahe	
100	89	4154326	montplusa	
100	89	2230279	TheXeos	
100	89	1047762	HQ063	
100	89	2434422	GilMaN	
100	89	4247237	ChiliCheese	
100	89	3325162	Krakenus00	
100	89	4233955	Christian_P	
100	89	4308802	Ascodran	
100	89	1324974	ViktorCs	
100	89	4286679	fungi_star	
100	89	2813793	itsjustfreekie	
100	89	4461635	Tibirius	
100	89	1441239	Dyd	
100	89	4592681	Urutar	
100	89	3717379	bobbieX	
100	89	2924895	trictrac	
100	89	4647949	Pyradonis	
100	89	3598201	LiudasStaniulis	
100	89	4447108	MonkeyFeathers	
100	89	886483	R4N4R4M4	
100	89	4821969	grizzur	
100	89	4259591	yedi	
100	89	792813	VilBoub	
100	89	5066309	SIR-EBI	
100	89	4785778	Pharallaxe	
100	89	1904082	WIlChrist	
100	89	2667209	crashoz	
100	89	2674460	Malte42	
100	90	760568	alex_slynko	
100	90	2726969	alokhmutov	
100	90	4034494	GTaf	
100	90	1030709	Cmdr.Shepard	
100	91	1887115	botbot	
100	91	869546	Gizmoooh	
100	91	557990	Wazemo	
100	92	936495	LittleCrow	
100	92	1131084	pmod	
100	92	1410353	luminyan	
100	92	1903545	miller-a61	
100	92	1870653	jeanregisser	
100	92	3982709	lukasjapan	
100	92	3397479	XorZy	
100	92	4365423	FrancoRoura	
100	92	1201783	qsantos	
100	92	4393608	galloj	
100	92	3582666	Ailko	
100	93	1646815	tiagoshibata	
100	93	1508255	shadowX[Dorin-E]	
100	93	2194865	paranoidduck	
100	93	1321503	crokis	
100	93	4038295	rmnShk	
100	93	3305510	TBali	
100	93	4989036	tomonacci	
100	93	1442344	PavelRaskin	
100	94	1052630	_	
100	94	1038830	rubicon	
100	94	884874	Zauberer	
100	94	2206291	10100111001	
100	94	1791716	S.lexis	
100	94	3981543	DrQuarius	
100	94	3479792	StepBack13	
100	94	3061989	Dr.Mic	
100	94	3899502	JustCarpinThemDiems	
100	94	4595600	yamen_malik	
100	95	888439	ysharc	
100	96	1027100	arke	
100	96	3792309	schachmatt	
100	96	4757245	Yanek	
100	96	4986071	thebestestest	
100	97	1102626	Janfred	
100	97	1351763	gatto	
100	97	649275	biggoron	
100	97	3563934	ChuckTheNinja	
100	97	831195	samgiz	
