Comp.	Score	UserID	Pseudo	#golf,count=242,time=2021-07-10 02:25:45
100	1194	3828644	gengar6047	
100	1235	936495	LittleCrow	
100	1235	1065845	Oli8	
100	1235	1066028	JrmC	
100	1235	1068877	[CPC]Tamno	
100	1235	4112733	SGE-GamingWarrior	
100	1258	788361	Bob	
100	1304	4372253	jorkmorks	
100	1458	1390607	Ivan_Derzhylo	
100	1515	1314442	guest	
100	2008	940190	Argothian	
100	2284	1238399		
75	172	490588	Uljahn	
75	212	1099376	Dummy	
75	238	1427326	FrozenFlaming	
75	455	3109613	R_Kal3d	
75	581	825709	RawEpicness	
75	737	1766818	EdyGalantzan	
75	1159	1247014	Rayne	
75	1372	3837375	ceg	
50	99	1487168	FatIvan	
50	104	557990	Wazemo	
50	106	464971	PsyGuy66	
50	106	735910	Agade	
50	137	1631414	JanGabrielsson	
50	137	2069141	tomeko	
50	138	223893	r0ots	
50	139	1175255	JoshL	
50	141	199979	VonRickroll	
50	145	1942818	wopian	
50	145	2043908	AntiSquid	
50	145	864624	TobTob77	
50	145	2096266	southzz	
50	145	1470927	ClementAvenel	
50	145	2315411	cejonio	
50	145	1390789	Matthieu.L	
50	145	3622757	anid	
50	145	4018953	zTTK	
50	145	3947806	Kr4unos	
50	145	4173372	0_1337_KD3R	
50	145	3973359	KAbel	
50	145	3298022	IKEJIME	
50	146	1464932	Tiramon	
50	146	1478706	The-Dude	
50	148	828213	anst	
50	156	1209562	Jiway	
50	167	886483	R4N4R4M4	
50	173	1530429	Michiel	
50	182	1446427	airixx	
50	186	864071	Basecrosser	
50	190	1181685	dzik	
50	205	1334479	apintor	
50	205	1775329	Moonshadow75	
50	206	1231532	Arnaud_63	
50	208	1022488	Ranisz	
50	212	1908091	RedAustin	
50	215	2490008	ebicochineal	
50	221	1307473	Evgenykz	
50	237	1214845	Tomsi	
50	243	865548	Kktus	
50	251	966368	Skelethor	
50	595	986770	absolutelydisgusting	
25	74	334009	abouvier	
25	77	154984	_Royale	
25	78	1858764	vdevid	
25	79	1100752	ValNykol	
25	83	1629259	Marchete	
25	85	371603	martin	
25	91	1001096	MyIIone	
25	94	717196	NWDD	
25	107	1098380	Khardan	
25	112	1188212	superredlark	
25	121	553938	MagAlex	
25	123	1814485	Fluttershy	
25	125	805067	Magus	
25	127	545951	AntonT	
25	127	3564009	Waffle3z	
25	149	162669	Gangrene	
25	184	855983	mind	
25	186	951667	jsfdez	
0	0	3465335	nQ	
0	83	574371	Dillysfriend	
0	83	599674	NinetyOne	
0	126	389632	ma	
0	856	3454651	MouadHadjSaid	
0	858	1822327	JrawMai	
0	859	3805187		
0	869	4166738	polishedmeat	
0	875	4212685	6y42	
0	992	569478	Guish29	
0	1041	3779723		
