Comp.	Score	UserID	Pseudo	#golf,count=429,time=2022-05-09 00:47:41
100	123	969000	KB	
100	123	156188	DorianWilde	
100	123	2230279	TheXeos	
100	123	3721214	jrke	
100	123	311035	leojean890	
100	123	1162999	Vaekor	
100	124	194094	Kvirund	
100	126	1432997	frullah	
100	127	1386456	wvsever	
100	127	2559690	code_poet	
100	128	1418821	input.txt	
100	128	1588583	dANNs	
100	129	938149	dalai	
100	130	3305510	TBali	
100	131	1188063	kelevra	
100	132	4117624	Thibb1	
100	134	1118531	Darmo	
100	134	4159245	Karhuttaja	
100	135	969051	malicovek	
100	135	954474	Tijana	
100	136	3165536	barbora	
100	137	1039653	Tian-_-	
100	137	715319	poksh	
100	137	1274026	Sethius	
100	137	1065529	Torpetestu	
100	138	3594074	jopo	
100	139	2040637	polettix	
100	140	1281716	Artiz	
100	141	1167960	RamC	
100	141	1024518	ariskox	
100	141	1709003	csaurin	
100	142	1188660	Mika974	
100	142	1219844	f2404	
100	142	1320638	glezmen	
100	142	1330911	Melys	
100	142	1427078	ToshiTuringMachine	
100	143	1583145	Jckf	
100	143	4587710	Smetalka	
100	145	1296449	loveCoding	
100	147	1564705	classical_leap	
100	148	939597	ShoppingForNewPersonality	
100	148	1028759	Erwan	
100	148	1484839	sparky	
100	150	828560	dgc	
100	150	658368	bewuethr	
100	150	1144606	MauricioMudado	
100	150	4450932	Jesse-Taube	
100	150	1441239	Dyd	
100	152	1036879	stevengatsios	
100	152	1189380	RWT	
100	152	4596822	Zwii	
100	153	2398206	stone43	
100	153	2078184	jz4o	
100	153	1276891	Zeba	
100	155	154124	pi31416	
100	155	2526322	fhemsworth	
100	156	903499	tauli	
100	156	329048	Eniwilan	
100	156	1423183	loarbihan	
100	156	1740037	ereiam	
100	157	1021689	Nemesmarci	
100	157	1329429	TwistedBeatle88	
100	158	1065495	xseris	
100	158	1069082	Lenqth	
100	158	1181465	r57shell	
100	158	2108042	PurpleDre	
100	159	1705957	leni.	
100	161	3260587	schep	
100	161	4332484	Ndoch	
100	162	1190021	d0oMd2eP	
100	162	1583206	simspok	
100	162	1470927	MisterQuidam	
100	163	2317747	ElPsyCongroo2011	
100	163	2434423	SebastianBasoalto	
100	164	1238199	leo_	
100	164	632056	fearz	
100	165	878086	dchoulette	
100	165	1433448	themillionman	
100	165	2061047	Panderas	
100	165	953711	0xdeadbeefcarrot	
100	165	4687360	thomas.schuerger	
100	167	1533289	sniz	
100	169	1675720	AxFab	
100	169	1466631	Akrib	
100	170	1884773	TopherIsSwell	
100	170	3423590	matthew-manning	
100	171	1424800	GreatFireball	
100	171	3318715	TheSwine	
100	172	611002	Nocciolina	
100	172	1145122	Turturul	
100	173	904389	toanlehuy	
100	176	1271632	tourdetour	
100	177	2202771	Kaplone	
100	178	1152008	GrigoreDiviza	
100	178	1207116	n0vember	
100	179	1050364	Atrium601	
100	180	1788279	Chaospat	
100	181	1166031	lublud	
100	181	3812855	BobLaserShark	
100	182	4302355	schmetter	
100	183	1519607	Jammin911	
100	183	1723623	Wonko	
100	183	1487934	TomCarbon	
100	185	278950	Kabe	
100	185	1883289	bthalheim	
100	187	1628688	donsequitur	
100	187	3308199	ChadThundercode	
100	188	1176520	coding_duck	
100	191	1225195	NoamMoshe	
100	191	1859538	Mauritz	
100	192	884725	zoty314	
100	192	1059770	Axl_Jay	
100	192	1450451	MertCingoz	
100	194	464006	Ryugate	
100	194	1188212	superredlark	
100	194	1659591	Mandor77	
100	195	1028993	Xanadrel	
100	196	1009006	bashz	
100	198	884069	punxxy	
100	200	1395315	Lafathan	
100	202	826372	skyyker	
100	203	809821	sarahbau	
100	207	811776	Matthieu_R	
100	210	3681143	WillRBX	
100	211	1451556	[MMI]_JA	
100	211	271431	Newwin	
100	212	1252380	Glopp	
100	213	3490625	Pulsor	
100	216	1006279	Gary_Star	
100	216	1041427	FalseNames	
100	216	1072768	Sakechi	
100	216	198916	WhatTrickeryIsThis	
100	220	995101	gomeZZZ	
100	222	1160363	ChrisHughes	
100	222	1782970	chante42	
100	228	1406566	Pinoux	
100	229	154997	Partner	
100	229	2290633	field3	
100	230	897513	sugitach	
100	230	1903545	miller-a61	
100	232	864198	caseycole589	
100	237	931701	Landan	
100	238	1551302	hamertime	
100	250	806315	Worschtkalli	
100	253	1253301	Pierre-Yves	
100	268	668906	Sandworm	
100	275	4334077	Paul_Demanze	
100	278	1323814	Wildcat-SC	
100	280	954014	ricktop	
100	282	230794	alpha_one_x86	
100	282	3235896	Fenz	
100	283	921088	archonix	
100	290	1019723	Jazzimus	
100	334	1452449	m4nu8untu	
100	338	1707979	Epiliptik	
100	370	1383054	Oxame	
